component,location,carrier,0
Link,HU0 0,residential rural ground heat pump,3963.19143
Link,HU0 0,residential urban decentral air heat pump,4116.76763
Link,HU0 0,services rural air heat pump,101.35862
Link,HU0 0,services rural ground heat pump,1284.32347
Link,HU0 0,services urban decentral air heat pump,1337.41216
Link,HU0 0,urban central air heat pump,9408.46022
Link,IE3 0,BEV charger,24785.31
Link,IE3 0,DC,51920.29969
Link,IE3 0,H2 Electrolysis,0.01649
Link,IE3 0,V2G,12392.655
Link,IE3 0,battery charger,4380.8027
Link,IE3 0,battery discharger,4471.13804
Link,IE3 0,electricity distribution grid,13124.07188
Link,IE3 0,home battery charger,0.57075
Link,IE3 0,home battery discharger,0.58252
Link,IE3 0,residential rural air heat pump,376.5164
Link,IE3 0,residential rural ground heat pump,1617.4506
Link,IE3 0,residential urban decentral air heat pump,1532.59826
Link,IE3 0,services rural air heat pump,169.52774
Link,IE3 0,services rural ground heat pump,695.70852
Link,IE3 0,services urban decentral air heat pump,665.03551
Link,IE3 0,urban central air heat pump,3790.91834
Link,IT0 0,BEV charger,424212.66624
Link,IT0 0,DC,56333.59069
Link,IT0 0,H2 Electrolysis,0.01648
Link,IT0 0,V2G,212106.33312
Link,IT0 0,battery charger,0.80362
Link,IT0 0,battery discharger,0.82019
Link,IT0 0,electricity distribution grid,168303.58778
Link,IT0 0,home battery charger,0.55272
Link,IT0 0,home battery discharger,0.56411
Link,IT0 0,residential rural air heat pump,5935.04837
Link,IT0 0,residential rural ground heat pump,15972.97789
Link,IT0 0,residential urban decentral air heat pump,24503.16966
Link,IT0 0,services rural air heat pump,3240.91721
Link,IT0 0,services rural ground heat pump,8628.44521
Link,IT0 0,services urban decentral air heat pump,13275.36343
Link,IT0 0,urban central air heat pump,65167.96965
Link,IT4 0,BEV charger,10784.88576
Link,IT4 0,DC,9848.05949
Link,IT4 0,H2 Electrolysis,0.01648
Link,IT4 0,V2G,5392.44288
Link,IT4 0,battery charger,0.74627
Link,IT4 0,battery discharger,0.76166
Link,IT4 0,electricity distribution grid,4277.00863
Link,IT4 0,home battery charger,0.54845
Link,IT4 0,home battery discharger,0.55976
Link,IT4 0,residential rural air heat pump,778.07371
Link,IT4 0,residential rural ground heat pump,1491.71726
Link,IT4 0,residential urban decentral air heat pump,263.20984
Link,IT4 0,services rural air heat pump,427.44668
Link,IT4 0,services rural ground heat pump,809.11649
Link,IT4 0,services urban decentral air heat pump,143.39446
Link,IT4 0,urban central air heat pump,701.39316
Link,LT0 0,BEV charger,18444.712
Link,LT0 0,DC,14195.31851
Link,LT0 0,H2 Electrolysis,0.01649
Link,LT0 0,V2G,9222.356
Link,LT0 0,battery charger,2.0289
Link,LT0 0,battery discharger,2.07074
Link,LT0 0,electricity distribution grid,10041.09542
Link,LT0 0,home battery charger,0.55825
Link,LT0 0,home battery discharger,0.56976
Link,LT0 0,residential rural air heat pump,46.51514
Link,LT0 0,residential rural ground heat pump,1198.15117
Link,LT0 0,residential urban decentral air heat pump,1107.24613
Link,LT0 0,services rural air heat pump,11.3398
Link,LT0 0,services rural ground heat pump,303.38423
Link,LT0 0,services urban decentral air heat pump,279.9758
Link,LT0 0,urban central air heat pump,2392.02578
Link,LU0 0,BEV charger,4734.961
Link,LU0 0,H2 Electrolysis,0.01649
Link,LU0 0,V2G,2367.4805
Link,LU0 0,battery charger,6.14679
Link,LU0 0,battery discharger,6.27354
Link,LU0 0,electricity distribution grid,3847.6123
Link,LU0 0,home battery charger,0.49499
Link,LU0 0,home battery discharger,0.5052
Link,LU0 0,residential rural air heat pump,3.43901
Link,LU0 0,residential rural ground heat pump,91.40092
Link,LU0 0,residential urban decentral air heat pump,419.67659
Link,LU0 0,services rural air heat pump,2.07303
Link,LU0 0,services rural ground heat pump,59.62978
Link,LU0 0,services urban decentral air heat pump,273.03997
Link,LU0 0,urban central air heat pump,1194.93635
Link,LV0 0,BEV charger,7998.804
Link,LV0 0,H2 Electrolysis,0.01654
Link,LV0 0,V2G,3999.402
Link,LV0 0,battery charger,2.24674
Link,LV0 0,battery discharger,2.29307
Link,LV0 0,electricity distribution grid,7135.54271
Link,LV0 0,home battery charger,0.57337
Link,LV0 0,home battery discharger,0.58519
Link,LV0 0,residential rural air heat pump,143.7949
Link,LV0 0,residential rural ground heat pump,923.96254
Link,LV0 0,residential urban decentral air heat pump,880.43691
Link,LV0 0,services rural air heat pump,63.26569
Link,LV0 0,services rural ground heat pump,380.9624
Link,LV0 0,services urban decentral air heat pump,366.29522
Link,LV0 0,urban central air heat pump,2150.61323
Link,ME0 0,BEV charger,3062.74699
Link,ME0 0,DC,2236.64859
Link,ME0 0,H2 Electrolysis,0.01654
Link,ME0 0,V2G,1531.3735
Link,ME0 0,battery charger,0.73204
Link,ME0 0,battery discharger,0.74713
Link,ME0 0,electricity distribution grid,1152.76799
Link,ME0 0,home battery charger,0.52293
Link,ME0 0,home battery discharger,0.53371
Link,ME0 0,residential rural air heat pump,32.3979
Link,ME0 0,residential rural ground heat pump,113.87703
Link,ME0 0,residential urban decentral air heat pump,108.41271
Link,ME0 0,services rural air heat pump,2.35371
Link,ME0 0,services rural ground heat pump,10.68292
Link,ME0 0,services urban decentral air heat pump,9.66088
Link,ME0 0,urban central air heat pump,203.67775
Link,MK0 0,BEV charger,10222.28739
Link,MK0 0,H2 Electrolysis,0.01649
Link,MK0 0,V2G,5111.14369
Link,MK0 0,battery charger,0.75412
Link,MK0 0,battery discharger,0.76967
Link,MK0 0,electricity distribution grid,2883.6271
Link,MK0 0,home battery charger,0.51447
Link,MK0 0,home battery discharger,0.52508
Link,MK0 0,residential rural air heat pump,123.49529
Link,MK0 0,residential rural ground heat pump,380.3815
Link,MK0 0,residential urban decentral air heat pump,300.82107
Link,MK0 0,services rural air heat pump,40.02911
Link,MK0 0,services rural ground heat pump,123.80382
Link,MK0 0,services urban decentral air heat pump,97.80996
Link,MK0 0,urban central air heat pump,687.63927
Link,NL0 0,BEV charger,95457.021
Link,NL0 0,DC,42399.81535
Link,NL0 0,H2 Electrolysis,0.0
Link,NL0 0,V2G,47728.5105
Link,NL0 0,battery charger,8137.51261
Link,NL0 0,battery discharger,8305.31403
Link,NL0 0,electricity distribution grid,76821.76661
Link,NL0 0,home battery charger,0.59563
Link,NL0 0,home battery discharger,0.60791
Link,NL0 0,residential rural air heat pump,48.68813
Link,NL0 0,residential rural ground heat pump,1592.05627
Link,NL0 0,residential urban decentral air heat pump,11021.97981
Link,NL0 0,services rural air heat pump,27.30799
Link,NL0 0,services rural ground heat pump,880.98426
Link,NL0 0,services urban decentral air heat pump,6101.60482
Link,NL0 0,urban central air heat pump,29538.18349
Link,NO1 0,BEV charger,26333.71529
Link,NO1 0,DC,73707.00567
Link,NO1 0,H2 Electrolysis,0.0
Link,NO1 0,V2G,13166.85765
Link,NO1 0,battery charger,8373.27983
Link,NO1 0,battery discharger,8545.94294
Link,NO1 0,electricity distribution grid,38977.1751
Link,NO1 0,home battery charger,0.60124
Link,NO1 0,home battery discharger,0.61363
Link,NO1 0,residential rural air heat pump,134.54017
Link,NO1 0,residential rural ground heat pump,1159.44223
Link,NO1 0,residential urban decentral air heat pump,2618.65962
Link,NO1 0,services rural air heat pump,110.95454
Link,NO1 0,services rural ground heat pump,944.07679
Link,NO1 0,services urban decentral air heat pump,2135.08945
Link,NO1 0,urban central air heat pump,8200.21713
Link,PL0 0,BEV charger,267961.826
Link,PL0 0,DC,24291.78663
Link,PL0 0,H2 Electrolysis,0.0
Link,PL0 0,V2G,133980.913
Link,PL0 0,battery charger,13110.94808
Link,PL0 0,battery discharger,13381.30535
Link,PL0 0,electricity distribution grid,114254.0503
Link,PL0 0,home battery charger,0.57366
Link,PL0 0,home battery discharger,0.58549
Link,PL0 0,residential rural air heat pump,1577.47652
Link,PL0 0,residential rural ground heat pump,20364.07304
Link,PL0 0,residential urban decentral air heat pump,13254.78827
Link,PL0 0,services rural air heat pump,446.01325
Link,PL0 0,services rural ground heat pump,5853.63497
Link,PL0 0,services urban decentral air heat pump,3805.58806
Link,PL0 0,urban central air heat pump,29429.14916
Link,PT0 0,BEV charger,60445.451
Link,PT0 0,H2 Electrolysis,0.0
Link,PT0 0,V2G,30222.7255
Link,PT0 0,battery charger,0.83293
Link,PT0 0,battery discharger,0.85011
Link,PT0 0,electricity distribution grid,19593.38857
Link,PT0 0,home battery charger,0.60011
Link,PT0 0,home battery discharger,0.61249
Link,PT0 0,residential rural air heat pump,520.77074
Link,PT0 0,residential rural ground heat pump,577.28258
Link,PT0 0,residential urban decentral air heat pump,861.42982
Link,PT0 0,services rural air heat pump,702.50474
Link,PT0 0,services rural ground heat pump,615.74216
Link,PT0 0,services urban decentral air heat pump,1034.17333
Link,PT0 0,urban central air heat pump,3269.91544
Link,RO0 0,BEV charger,75932.824
Link,RO0 0,H2 Electrolysis,0.0
Link,RO0 0,V2G,37966.412
Link,RO0 0,battery charger,0.81162
Link,RO0 0,battery discharger,0.82836
Link,RO0 0,electricity distribution grid,38811.08625
Link,RO0 0,home battery charger,0.58338
Link,RO0 0,home battery discharger,0.5954
Link,RO0 0,residential rural air heat pump,1519.13288
Link,RO0 0,residential rural ground heat pump,7341.74672
Link,RO0 0,residential urban decentral air heat pump,4298.67318
Link,RO0 0,services rural air heat pump,287.64781
Link,RO0 0,services rural ground heat pump,1393.84047
Link,RO0 0,services urban decentral air heat pump,815.73888
Link,RO0 0,urban central air heat pump,8822.3608
Link,RS0 0,BEV charger,34187.54399
Link,RS0 0,H2 Electrolysis,0.01654
Link,RS0 0,V2G,17093.772
Link,RS0 0,battery charger,0.79379
Link,RS0 0,battery discharger,0.81016
Link,RS0 0,electricity distribution grid,16433.61768
Link,RS0 0,home battery charger,0.54201
Link,RS0 0,home battery discharger,0.55318
Link,RS0 0,residential rural air heat pump,521.6075
Link,RS0 0,residential rural ground heat pump,2480.32696
Link,RS0 0,residential urban decentral air heat pump,1543.49929
Link,RS0 0,services rural air heat pump,137.82197
Link,RS0 0,services rural ground heat pump,638.07932
Link,RS0 0,services urban decentral air heat pump,398.94332
Link,RS0 0,urban central air heat pump,3350.71361
Link,SE1 0,BEV charger,53758.276
Link,SE1 0,DC,64869.08318
Link,SE1 0,H2 Electrolysis,0.01649
Link,SE1 0,V2G,26879.138
Link,SE1 0,battery charger,18439.60111
Link,SE1 0,battery discharger,18819.83908
Link,SE1 0,electricity distribution grid,62576.33797
Link,SE1 0,home battery charger,0.56725
Link,SE1 0,home battery discharger,0.57894
Link,SE1 0,residential rural air heat pump,143.70276
Link,SE1 0,residential rural ground heat pump,2507.03163
Link,SE1 0,residential urban decentral air heat pump,7697.3343
Link,SE1 0,services rural air heat pump,40.03071
Link,SE1 0,services rural ground heat pump,736.58205
Link,SE1 0,services urban decentral air heat pump,2255.16324
Link,SE1 0,urban central air heat pump,17168.05834
Link,SI0 0,BEV charger,12819.081
Link,SI0 0,DC,19999.97029
Link,SI0 0,H2 Electrolysis,0.01654
Link,SI0 0,V2G,6409.5405
Link,SI0 0,battery charger,0.7781
Link,SI0 0,battery discharger,0.79415
Link,SI0 0,electricity distribution grid,7031.58739
Link,SI0 0,home battery charger,0.53329
Link,SI0 0,home battery discharger,0.54428
Link,SI0 0,residential rural air heat pump,291.1743
Link,SI0 0,residential rural ground heat pump,1037.64796
Link,SI0 0,residential urban decentral air heat pump,714.59246
Link,SI0 0,services rural air heat pump,90.09457
Link,SI0 0,services rural ground heat pump,314.62238
Link,SI0 0,services urban decentral air heat pump,217.6417
Link,SI0 0,urban central air heat pump,1608.10459
Link,SK0 0,BEV charger,26329.347
Link,SK0 0,H2 Electrolysis,0.01649
Link,SK0 0,V2G,13164.6735
Link,SK0 0,battery charger,936.97847
Link,SK0 0,battery discharger,956.29965
Link,SK0 0,electricity distribution grid,15488.96772
Link,SK0 0,home battery charger,0.53649
Link,SK0 0,home battery discharger,0.54755
Link,SK0 0,residential rural air heat pump,221.81789
Link,SK0 0,residential rural ground heat pump,2685.74349
Link,SK0 0,residential urban decentral air heat pump,1618.13126
Link,SK0 0,services rural air heat pump,115.90936
Link,SK0 0,services rural ground heat pump,1475.74953
Link,SK0 0,services urban decentral air heat pump,885.7982
Link,SK0 0,urban central air heat pump,4319.27839
Link,XK0 0,BEV charger,8774.62241
Link,XK0 0,H2 Electrolysis,0.01649
Link,XK0 0,V2G,4387.31121
Link,XK0 0,battery charger,0.72962
Link,XK0 0,battery discharger,0.74467
Link,XK0 0,electricity distribution grid,2782.71361
Link,XK0 0,home battery charger,0.49588
Link,XK0 0,home battery discharger,0.5061
Link,XK0 0,residential rural air heat pump,67.10698
Link,XK0 0,residential rural ground heat pump,309.39152
Link,XK0 0,residential urban decentral air heat pump,242.57112
Link,XK0 0,services rural air heat pump,16.24772
Link,XK0 0,services rural ground heat pump,77.48389
Link,XK0 0,services urban decentral air heat pump,60.38933
Link,XK0 0,urban central air heat pump,522.46909
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,31927.86162
Store,AL0 0,battery,1.70733
Store,AL0 0,home battery,0.7839
Store,AT0 0,EV battery,125988.7
Store,AT0 0,H2 Store,1.24934
Store,AT0 0,battery,3.52276
Store,AT0 0,home battery,1.05793
Store,BA0 0,EV battery,37612.87869
Store,BA0 0,battery,2.25246
Store,BA0 0,home battery,0.91528
Store,BE0 0,EV battery,147230.25
Store,BE0 0,H2 Store,1.24932
Store,BE0 0,battery,12136.4101
Store,BE0 0,home battery,2.79805
Store,BG0 0,EV battery,80581.1
Store,BG0 0,H2 Store,1.24934
Store,BG0 0,battery,2.36791
Store,BG0 0,home battery,0.88498
Store,CH0 0,EV battery,115598.8
Store,CH0 0,H2 Store,1.24934
Store,CH0 0,battery,2.79881
Store,CH0 0,home battery,0.96984
Store,CZ0 0,EV battery,148124.875
Store,CZ0 0,H2 Store,1.31402
Store,CZ0 0,battery,255472.74745
Store,CZ0 0,home battery,1.71283
Store,DE0 0,EV battery,753056.77723
Store,DE0 0,battery,669709.72956
Store,DE0 0,home battery,2.80799
Store,DE0 1,EV battery,439842.64777
Store,DE0 1,battery,429635.24788
Store,DE0 1,home battery,2.81836
Store,DK0 0,EV battery,42175.31258
Store,DK0 0,battery,239.87593
Store,DK0 0,home battery,1.93303
Store,DK1 0,EV battery,24364.16242
Store,DK1 0,battery,733387.24584
Store,DK1 0,home battery,6.90194
Store,EE0 0,EV battery,19873.15
Store,EE0 0,H2 Store,1.3142
Store,EE0 0,battery,82675.05672
Store,EE0 0,home battery,2.50115
Store,ES0 0,EV battery,603916.0929
Store,ES0 0,battery,1.16962
Store,ES0 0,home battery,0.65397
Store,ES6 0,EV battery,10037.0571
Store,ES6 0,H2 Store,1.24934
Store,ES6 0,battery,0.84043
Store,ES6 0,home battery,0.6159
Store,EU,co2,inf
Store,EU,co2 sequestered,60.52318
Store,EU,co2 stored,16.61239
Store,FI1 0,EV battery,89364.25
Store,FI1 0,H2 Store,1.24933
Store,FI1 0,battery,605.03172
Store,FI1 0,home battery,1.76121
Store,FR0 0,EV battery,956918.62612
Store,FR0 0,battery,8.51122
Store,FR0 0,home battery,1.29658
Store,FR5 0,EV battery,3979.32388
Store,FR5 0,H2 Store,1.25749
Store,FR5 0,battery,3.3327
Store,FR5 0,home battery,1.55303
Store,GB2 0,EV battery,726334.58811
Store,GB2 0,battery,122.28617
Store,GB2 0,home battery,1.72431
Store,GB3 0,EV battery,19700.80162
Store,GB3 0,battery,101898.77693
Store,GB3 0,home battery,1.79108
Store,GR0 0,EV battery,135163.775
Store,GR0 0,battery,2.52108
Store,GR0 0,home battery,0.90533
Store,HR0 0,EV battery,43122.5
Store,HR0 0,H2 Store,1.24937
Store,HR0 0,battery,2.28014
Store,HR0 0,home battery,0.8629
Store,HU0 0,EV battery,95300.325
Store,HU0 0,H2 Store,1.24933
Store,HU0 0,battery,18.66405
Store,HU0 0,home battery,1.31898
Store,IE3 0,EV battery,56330.25
Store,IE3 0,H2 Store,1.24934
Store,IE3 0,battery,103014.64761
Store,IE3 0,home battery,1.79458
Store,IT0 0,EV battery,964119.69599
Store,IT0 0,H2 Store,1.24905
Store,IT0 0,battery,2.22059
Store,IT0 0,home battery,0.87971
Store,IT4 0,EV battery,24511.10401
Store,IT4 0,H2 Store,1.24934
Store,IT4 0,battery,2.88303
Store,IT4 0,home battery,1.25231
Store,LT0 0,EV battery,41919.8
Store,LT0 0,H2 Store,1.24934
Store,LT0 0,battery,50.28805
Store,LT0 0,home battery,1.55696
Store,LU0 0,EV battery,10761.275
Store,LU0 0,H2 Store,1.24934
Store,LU0 0,battery,150.07167
Store,LU0 0,home battery,1.7305
Store,LV0 0,EV battery,18179.1
Store,LV0 0,H2 Store,1.31164
Store,LV0 0,battery,56.03055
Store,LV0 0,home battery,2.28914
Store,ME0 0,EV battery,6960.78862
Store,ME0 0,H2 Store,1.24934
Store,ME0 0,battery,1.93589
Store,ME0 0,home battery,0.82404
Store,MK0 0,EV battery,23232.47134
Store,MK0 0,H2 Store,1.24934
Store,MK0 0,battery,1.9555
Store,MK0 0,home battery,0.84994
Store,NL0 0,EV battery,216947.775
Store,NL0 0,battery,237717.31021
Store,NL0 0,home battery,2.19566
Store,NO1 0,EV battery,59849.35294
Store,NO1 0,battery,205101.80733
Store,NO1 0,home battery,1.77883
Store,PL0 0,EV battery,609004.15
Store,PL0 0,battery,723767.63578
Store,PL0 0,home battery,1.75914
Store,PT0 0,EV battery,137376.025
Store,PT0 0,battery,1.17267
Store,PT0 0,home battery,0.65481
Store,RO0 0,EV battery,172574.6
Store,RO0 0,battery,2.65172
Store,RO0 0,home battery,1.14349
Store,RS0 0,EV battery,77698.96362
Store,RS0 0,H2 Store,1.31405
Store,RS0 0,battery,2.17256
Store,RS0 0,home battery,1.00779
Store,SE1 0,EV battery,122177.9
Store,SE1 0,H2 Store,1.24932
Store,SE1 0,battery,867219.68847
Store,SE1 0,home battery,2.41372
Store,SI0 0,EV battery,29134.275
Store,SI0 0,H2 Store,1.24934
Store,SI0 0,battery,2.41985
Store,SI0 0,home battery,0.88201
Store,SK0 0,EV battery,59839.425
Store,SK0 0,H2 Store,1.24933
Store,SK0 0,battery,22950.77588
Store,SK0 0,home battery,1.61427
Store,XK0 0,EV battery,19942.32366
Store,XK0 0,H2 Store,1.24934
Store,XK0 0,battery,1.85944
Store,XK0 0,home battery,0.79485
