component,location,carrier,0
Generator,CH0 0,solar rooftop,16184.88891
Generator,CH0 0,solar-hsat,98.94515
Generator,CH0 0,urban central solar thermal,11.44193
Generator,CZ0 0,load,inf
Generator,CZ0 0,nuclear,4164.02881
Generator,CZ0 0,onwind,339.58033
Generator,CZ0 0,residential rural solar thermal,4.18132
Generator,CZ0 0,residential urban decentral solar thermal,4.58015
Generator,CZ0 0,ror,40.22638
Generator,CZ0 0,services rural solar thermal,4.10258
Generator,CZ0 0,services urban decentral solar thermal,4.11673
Generator,CZ0 0,solar,2172.70157
Generator,CZ0 0,solar rooftop,22.52599
Generator,CZ0 0,solar-hsat,32.9253
Generator,CZ0 0,urban central solar thermal,7.34772
Generator,DE0 0,load,inf
Generator,DE0 0,nuclear,15272.06746
Generator,DE0 0,offwind-ac,7858.0
Generator,DE0 0,offwind-dc,21543.20828
Generator,DE0 0,onwind,30021.81549
Generator,DE0 0,residential rural solar thermal,4.76946
Generator,DE0 0,residential urban decentral solar thermal,5.48827
Generator,DE0 0,ror,1643.34253
Generator,DE0 0,services rural solar thermal,4.96323
Generator,DE0 0,services urban decentral solar thermal,5.13383
Generator,DE0 0,solar,43715.82168
Generator,DE0 0,solar rooftop,64.84119
Generator,DE0 0,solar-hsat,71.01091
Generator,DE0 0,urban central solar thermal,8.80235
Generator,DE0 1,load,inf
Generator,DE0 1,nuclear,7821.12308
Generator,DE0 1,offwind-ac,2268.04228
Generator,DE0 1,offwind-dc,268.42479
Generator,DE0 1,onwind,24393.5291
Generator,DE0 1,residential rural solar thermal,5.13857
Generator,DE0 1,residential urban decentral solar thermal,5.36468
Generator,DE0 1,ror,3593.68631
Generator,DE0 1,services rural solar thermal,5.01591
Generator,DE0 1,services urban decentral solar thermal,4.91317
Generator,DE0 1,solar,145999.50759
Generator,DE0 1,solar rooftop,168.38003
Generator,DE0 1,solar-hsat,59.16452
Generator,DE0 1,urban central solar thermal,8.55508
Generator,DK0 0,load,inf
Generator,DK0 0,offwind-ac,1602.70236
Generator,DK0 0,offwind-dc,10.04836
Generator,DK0 0,onwind,64527.64845
Generator,DK0 0,residential rural solar thermal,3.69023
Generator,DK0 0,residential urban decentral solar thermal,4.35657
Generator,DK0 0,services rural solar thermal,3.84866
Generator,DK0 0,services urban decentral solar thermal,3.82853
Generator,DK0 0,solar,1638.15143
Generator,DK0 0,solar rooftop,12.95925
Generator,DK0 0,solar-hsat,29.0037
Generator,DK0 0,urban central solar thermal,6.66114
Generator,DK1 0,load,inf
Generator,DK1 0,offwind-ac,1050.33321
Generator,DK1 0,offwind-dc,7.02038
Generator,DK1 0,onwind,16035.69727
Generator,DK1 0,residential rural solar thermal,3.51965
Generator,DK1 0,residential urban decentral solar thermal,4.08787
Generator,DK1 0,services rural solar thermal,3.69206
Generator,DK1 0,services urban decentral solar thermal,3.66169
Generator,DK1 0,solar,4552.32762
Generator,DK1 0,solar rooftop,45.07392
Generator,DK1 0,solar-hsat,69.61162
Generator,DK1 0,urban central solar thermal,6.09396
Generator,EE0 0,load,inf
Generator,EE0 0,offwind-ac,6.31157
Generator,EE0 0,offwind-dc,4.56992
Generator,EE0 0,onwind,10151.60659
Generator,EE0 0,residential rural solar thermal,3.8473
Generator,EE0 0,residential urban decentral solar thermal,3.98109
Generator,EE0 0,services rural solar thermal,3.68169
Generator,EE0 0,services urban decentral solar thermal,3.62408
Generator,EE0 0,solar,1139.51608
Generator,EE0 0,solar rooftop,1729.79874
Generator,EE0 0,solar-hsat,72.64388
Generator,EE0 0,urban central solar thermal,6.29123
Generator,ES0 0,load,inf
Generator,ES0 0,nuclear,4700.41507
Generator,ES0 0,offwind-ac,20.18188
Generator,ES0 0,offwind-dc,11.28823
Generator,ES0 0,onwind,83660.03114
Generator,ES0 0,residential rural solar thermal,13.52597
Generator,ES0 0,residential urban decentral solar thermal,15.17356
Generator,ES0 0,ror,130.0
Generator,ES0 0,services rural solar thermal,7.88801
Generator,ES0 0,services urban decentral solar thermal,7.8037
Generator,ES0 0,solar,561733.45613
Generator,ES0 0,solar rooftop,66217.11718
Generator,ES0 0,solar-hsat,93.54785
Generator,ES0 0,urban central solar thermal,52.82107
Generator,ES6 0,load,inf
Generator,ES6 0,nuclear,3032.81396
Generator,ES6 0,offwind-ac,2.19802
Generator,ES6 0,offwind-dc,3.39777
Generator,ES6 0,onwind,1171.15641
Generator,ES6 0,residential rural solar thermal,5.98052
Generator,ES6 0,residential urban decentral solar thermal,6.08227
Generator,ES6 0,ror,147.00825
Generator,ES6 0,services rural solar thermal,5.24809
Generator,ES6 0,services urban decentral solar thermal,5.21085
Generator,ES6 0,solar,271.26178
Generator,ES6 0,solar rooftop,1162.52223
Generator,ES6 0,solar-hsat,16.23874
Generator,ES6 0,urban central solar thermal,8.30239
Generator,EU,biogas,347323678.55875
Generator,EU,coal,12107.60399
Generator,EU,gas,345164.52094
Generator,EU,load,inf
Generator,EU,oil primary,311290.60409
Generator,EU,solid biomass,1049092861.83616
Generator,FI1 0,load,inf
Generator,FI1 0,nuclear,4362.03071
Generator,FI1 0,offwind-ac,73.52602
Generator,FI1 0,offwind-dc,15008.97305
Generator,FI1 0,onwind,9468.72737
Generator,FI1 0,residential rural solar thermal,2.7739
Generator,FI1 0,residential urban decentral solar thermal,3.24146
Generator,FI1 0,ror,1470.6
Generator,FI1 0,services rural solar thermal,2.91835
Generator,FI1 0,services urban decentral solar thermal,2.90751
Generator,FI1 0,solar,321.46058
Generator,FI1 0,solar rooftop,25.22928
Generator,FI1 0,solar-hsat,48.63569
Generator,FI1 0,urban central solar thermal,5.59337
Generator,FR0 0,load,inf
Generator,FR0 0,nuclear,64682.31238
Generator,FR0 0,offwind-ac,33356.22855
Generator,FR0 0,offwind-dc,140764.61067
Generator,FR0 0,onwind,23554.46771
Generator,FR0 0,residential rural solar thermal,8.7862
Generator,FR0 0,residential urban decentral solar thermal,9.79417
Generator,FR0 0,ror,6830.08473
Generator,FR0 0,services rural solar thermal,7.24652
Generator,FR0 0,services urban decentral solar thermal,7.1665
Generator,FR0 0,solar,297110.06865
Generator,FR0 0,solar rooftop,26761.90779
Generator,FR0 0,solar-hsat,74.47728
Generator,FR0 0,urban central solar thermal,17.76197
Generator,FR5 0,load,inf
Generator,FR5 0,offwind-ac,3.45191
Generator,FR5 0,offwind-dc,6.53689
Generator,FR5 0,onwind,18.17946
Generator,FR5 0,residential rural solar thermal,5.80033
Generator,FR5 0,residential urban decentral solar thermal,0.0
Generator,FR5 0,ror,148.06013
Generator,FR5 0,services rural solar thermal,5.86877
Generator,FR5 0,services urban decentral solar thermal,5.20437
Generator,FR5 0,solar,10964.15248
Generator,FR5 0,solar rooftop,528.43984
Generator,FR5 0,solar-hsat,31.13099
Generator,GB2 0,load,inf
Generator,GB2 0,nuclear,15942.04913
Generator,GB2 0,offwind-ac,111561.09606
Generator,GB2 0,offwind-dc,10.69936
Generator,GB2 0,onwind,238545.1446
Generator,GB2 0,residential rural solar thermal,5.91227
Generator,GB2 0,residential urban decentral solar thermal,6.87276
Generator,GB2 0,ror,2203.275
Generator,GB2 0,services rural solar thermal,5.36582
Generator,GB2 0,services urban decentral solar thermal,6.34143
Generator,GB2 0,solar,38138.35588
Generator,GB2 0,solar rooftop,177.78415
Generator,GB2 0,solar-hsat,69.70633
Generator,GB2 0,urban central solar thermal,9.01755
Generator,GB3 0,load,inf
Generator,GB3 0,nuclear,3239.01151
Generator,GB3 0,offwind-ac,5662.72116
Generator,GB3 0,offwind-dc,8.53324
Generator,GB3 0,onwind,1943.96727
Generator,GB3 0,residential rural solar thermal,3.92857
Generator,GB3 0,residential urban decentral solar thermal,3.91803
Generator,GB3 0,ror,1432.9
Generator,GB3 0,services rural solar thermal,3.65635
Generator,GB3 0,services urban decentral solar thermal,3.63802
Generator,GB3 0,solar,354.39364
Generator,GB3 0,solar rooftop,13.42884
Generator,GB3 0,solar-hsat,22.43752
Generator,GB3 0,urban central solar thermal,5.23825
Generator,GR0 0,load,inf
Generator,GR0 0,offwind-ac,5.99729
Generator,GR0 0,offwind-dc,8.27043
Generator,GR0 0,onwind,5026.129
Generator,GR0 0,residential rural solar thermal,9.97762
Generator,GR0 0,residential urban decentral solar thermal,12.46589
Generator,GR0 0,ror,103.1
Generator,GR0 0,services rural solar thermal,10.33025
Generator,GR0 0,services urban decentral solar thermal,11.2884
Generator,GR0 0,solar,167059.03049
Generator,GR0 0,solar rooftop,8167.83221
Generator,GR0 0,solar-hsat,45.29641
Generator,GR0 0,urban central solar thermal,24.9526
Generator,HR0 0,load,inf
Generator,HR0 0,offwind-ac,3.65832
Generator,HR0 0,offwind-dc,5.6875
Generator,HR0 0,onwind,1140.00627
Generator,HR0 0,residential rural solar thermal,6.11861
Generator,HR0 0,residential urban decentral solar thermal,6.37933
Generator,HR0 0,ror,278.66773
Generator,HR0 0,services rural solar thermal,5.37233
Generator,HR0 0,services urban decentral solar thermal,5.16304
Generator,HR0 0,solar,6581.40675
Generator,HR0 0,solar rooftop,972.40806
Generator,HR0 0,solar-hsat,38.41678
Generator,HR0 0,urban central solar thermal,10.00884
Generator,HU0 0,load,inf
Generator,HU0 0,nuclear,1898.90416
Generator,HU0 0,onwind,323.11532
Generator,HU0 0,residential rural solar thermal,4.97701
Generator,HU0 0,residential urban decentral solar thermal,5.31111
Generator,HU0 0,ror,19.7
Generator,HU0 0,services rural solar thermal,5.32025
Generator,HU0 0,services urban decentral solar thermal,5.1594
Generator,HU0 0,solar,2596.76526
Generator,HU0 0,solar rooftop,1242.21282
Generator,HU0 0,solar-hsat,36.96547
Generator,HU0 0,urban central solar thermal,8.65077
Generator,IE3 0,load,inf
Generator,IE3 0,offwind-ac,1812.55322
Generator,IE3 0,offwind-dc,5511.51409
Generator,IE3 0,onwind,4755.20995
Generator,IE3 0,residential rural solar thermal,4.72755
Generator,IE3 0,residential urban decentral solar thermal,5.11923
Generator,IE3 0,ror,216.0
Generator,IE3 0,services rural solar thermal,4.53502
Generator,IE3 0,services urban decentral solar thermal,4.80402
Generator,IE3 0,solar,7775.91511
Generator,IE3 0,solar rooftop,1382.42885
Generator,IE3 0,solar-hsat,70.25052
Generator,IE3 0,urban central solar thermal,7.12717
Generator,IT0 0,load,inf
Generator,IT0 0,nuclear,1472.00077
Generator,IT0 0,offwind-ac,30.17387
Generator,IT0 0,offwind-dc,117.09714
Generator,IT0 0,onwind,9580.39505
Generator,IT0 0,residential rural solar thermal,12.25532
Generator,IT0 0,residential urban decentral solar thermal,13.50575
Generator,IT0 0,ror,7742.44
Generator,IT0 0,services rural solar thermal,8.91941
Generator,IT0 0,services urban decentral solar thermal,8.98147
Generator,IT0 0,solar,725467.22842
Generator,IT0 0,solar rooftop,105123.56821
Generator,IT0 0,solar-hsat,61.90014
Generator,IT0 0,urban central solar thermal,22.88779
Generator,IT4 0,load,inf
Generator,IT4 0,offwind-ac,5.67292
Generator,IT4 0,offwind-dc,12.44013
Generator,IT4 0,onwind,28379.45668
Generator,IT4 0,residential rural solar thermal,12.70841
Generator,IT4 0,residential urban decentral solar thermal,12.73032
Generator,IT4 0,ror,129.1
Generator,IT4 0,services rural solar thermal,12.66465
Generator,IT4 0,services urban decentral solar thermal,11.60103
Generator,IT4 0,solar,38922.04903
Generator,IT4 0,solar rooftop,2672.1641
Generator,IT4 0,solar-hsat,38.79596
Generator,IT4 0,urban central solar thermal,33.20651
Generator,LT0 0,load,inf
Generator,LT0 0,nuclear,2600.04747
Generator,LT0 0,offwind-ac,45.60259
Generator,LT0 0,offwind-dc,1699.65503
Generator,LT0 0,onwind,1195.35783
Generator,LT0 0,residential rural solar thermal,3.73355
Generator,LT0 0,residential urban decentral solar thermal,3.86411
Generator,LT0 0,ror,101.0
Generator,LT0 0,services rural solar thermal,3.68209
Generator,LT0 0,services urban decentral solar thermal,3.60641
Generator,LT0 0,solar,4960.79468
Generator,LT0 0,solar rooftop,68.98516
Generator,LT0 0,solar-hsat,54.4487
Generator,LT0 0,urban central solar thermal,5.95654
Generator,LU0 0,load,inf
Generator,LU0 0,onwind,152.7912
Generator,LU0 0,residential rural solar thermal,2.90696
Generator,LU0 0,residential urban decentral solar thermal,3.07331
Generator,LU0 0,services rural solar thermal,2.88469
Generator,LU0 0,services urban decentral solar thermal,3.01038
Generator,LU0 0,solar,5924.82737
Generator,LU0 0,solar rooftop,233.9461
Generator,LU0 0,solar-hsat,41.15372
Generator,LU0 0,urban central solar thermal,4.19703
Generator,LV0 0,load,inf
Generator,LV0 0,offwind-ac,9.21229
Generator,LV0 0,offwind-dc,17.12605
Generator,LV0 0,onwind,101.25729
Generator,LV0 0,residential rural solar thermal,4.2489
Generator,LV0 0,residential urban decentral solar thermal,4.30187
Generator,LV0 0,ror,1536.1
Generator,LV0 0,services rural solar thermal,3.83161
Generator,LV0 0,services urban decentral solar thermal,3.68986
Generator,LV0 0,solar,15878.32063
Generator,LV0 0,solar rooftop,818.98334
Generator,LV0 0,solar-hsat,58.53346
Generator,LV0 0,urban central solar thermal,7.06618
Generator,ME0 0,load,inf
Generator,ME0 0,offwind-ac,3.17539
Generator,ME0 0,offwind-dc,7.51808
Generator,ME0 0,onwind,118.0429
Generator,ME0 0,residential rural solar thermal,8.14895
Generator,ME0 0,residential urban decentral solar thermal,8.8095
Generator,ME0 0,ror,5.36
Generator,ME0 0,services rural solar thermal,5.85968
Generator,ME0 0,services urban decentral solar thermal,7.04908
Generator,ME0 0,solar,12617.0886
Generator,ME0 0,solar rooftop,389.7996
Generator,ME0 0,solar-hsat,34.80437
Generator,ME0 0,urban central solar thermal,15.17453
Generator,MK0 0,load,inf
Generator,MK0 0,onwind,73.03455
Generator,MK0 0,residential rural solar thermal,5.51647
Generator,MK0 0,residential urban decentral solar thermal,5.57351
Generator,MK0 0,ror,191.6
Generator,MK0 0,services rural solar thermal,7.41192
Generator,MK0 0,services urban decentral solar thermal,7.42738
Generator,MK0 0,solar,24906.56541
Generator,MK0 0,solar rooftop,1380.02886
Generator,MK0 0,solar-hsat,33.87323
Generator,MK0 0,urban central solar thermal,13.56618
Generator,NL0 0,load,inf
Generator,NL0 0,nuclear,60.01663
Generator,NL0 0,offwind-ac,5714.0
Generator,NL0 0,offwind-dc,18.86556
Generator,NL0 0,onwind,46851.278
Generator,NL0 0,residential rural solar thermal,3.89234
Generator,NL0 0,residential urban decentral solar thermal,5.04151
Generator,NL0 0,services rural solar thermal,5.14912
Generator,NL0 0,services urban decentral solar thermal,4.73238
Generator,NL0 0,solar,72949.49464
Generator,NL0 0,solar rooftop,43.70063
Generator,NL0 0,solar-hsat,51.56154
Generator,NL0 0,urban central solar thermal,7.82268
Generator,NO1 0,load,inf
Generator,NO1 0,offwind-ac,142.73627
Generator,NO1 0,offwind-dc,467.44408
Generator,NO1 0,onwind,5529.15625
Generator,NO1 0,residential rural solar thermal,3.41837
Generator,NO1 0,residential urban decentral solar thermal,4.12626
Generator,NO1 0,ror,1105.5
Generator,NO1 0,services rural solar thermal,3.37685
Generator,NO1 0,services urban decentral solar thermal,4.00641
Generator,NO1 0,solar,165.02874
Generator,NO1 0,solar rooftop,14.83327
Generator,NO1 0,solar-hsat,77.20371
Generator,NO1 0,urban central solar thermal,6.70106
Generator,PL0 0,load,inf
Generator,PL0 0,offwind-ac,7012.07951
Generator,PL0 0,offwind-dc,17316.97404
Generator,PL0 0,onwind,48815.21556
Generator,PL0 0,residential rural solar thermal,5.27489
Generator,PL0 0,residential urban decentral solar thermal,5.44629
Generator,PL0 0,ror,182.40037
Generator,PL0 0,services rural solar thermal,5.61692
Generator,PL0 0,services urban decentral solar thermal,4.8044
Generator,PL0 0,solar,24473.65161
Generator,PL0 0,solar rooftop,45.4559
Generator,PL0 0,solar-hsat,77.69888
Generator,PL0 0,urban central solar thermal,9.12252
Generator,PT0 0,load,inf
Generator,PT0 0,offwind-ac,26.43088
Generator,PT0 0,offwind-dc,11.83912
Generator,PT0 0,onwind,5327.78284
Generator,PT0 0,residential rural solar thermal,6.43568
Generator,PT0 0,residential urban decentral solar thermal,6.94101
Generator,PT0 0,ror,2557.8
Generator,PT0 0,services rural solar thermal,6.92845
Generator,PT0 0,services urban decentral solar thermal,6.98401
Generator,PT0 0,solar,44572.90231
Generator,PT0 0,solar rooftop,12769.33162
Generator,PT0 0,solar-hsat,64.15233
Generator,PT0 0,urban central solar thermal,16.47826
Generator,RO0 0,load,inf
Generator,RO0 0,nuclear,1300.04452
Generator,RO0 0,offwind-ac,1671.64298
Generator,RO0 0,offwind-dc,22570.24073
Generator,RO0 0,onwind,5511.20442
Generator,RO0 0,residential rural solar thermal,6.67931
Generator,RO0 0,residential urban decentral solar thermal,6.83408
Generator,RO0 0,ror,3521.45
Generator,RO0 0,services rural solar thermal,6.47681
Generator,RO0 0,services urban decentral solar thermal,6.18628
Generator,RO0 0,solar,29765.03642
Generator,RO0 0,solar rooftop,83.97599
Generator,RO0 0,solar-hsat,43.7786
Generator,RO0 0,urban central solar thermal,11.4311
Generator,RS0 0,load,inf
Generator,RS0 0,onwind,772.36808
Generator,RS0 0,residential rural solar thermal,5.12726
Generator,RS0 0,residential urban decentral solar thermal,5.18868
Generator,RS0 0,ror,1708.4
Generator,RS0 0,services rural solar thermal,5.3162
Generator,RS0 0,services urban decentral solar thermal,5.34186
Generator,RS0 0,solar,1036.47833
Generator,RS0 0,solar rooftop,150.49612
Generator,RS0 0,solar-hsat,33.39157
Generator,RS0 0,urban central solar thermal,10.01232
Generator,SE1 0,load,inf
Generator,SE1 0,nuclear,9859.03317
Generator,SE1 0,offwind-ac,203.60586
Generator,SE1 0,offwind-dc,33.46348
Generator,SE1 0,onwind,16588.12952
Generator,SE1 0,residential rural solar thermal,3.75276
Generator,SE1 0,residential urban decentral solar thermal,4.4322
Generator,SE1 0,ror,1391.0
Generator,SE1 0,services rural solar thermal,3.75005
Generator,SE1 0,services urban decentral solar thermal,3.94709
Generator,SE1 0,solar,29350.40769
Generator,SE1 0,solar rooftop,54.06707
Generator,SE1 0,solar-hsat,211.66909
Generator,SE1 0,urban central solar thermal,7.42072
Generator,SI0 0,load,inf
Generator,SI0 0,nuclear,696.00054
Generator,SI0 0,offwind-ac,1.09474
Generator,SI0 0,onwind,3.47589
Generator,SI0 0,residential rural solar thermal,5.12832
Generator,SI0 0,residential urban decentral solar thermal,5.22393
Generator,SI0 0,ror,504.415
Generator,SI0 0,services rural solar thermal,4.17901
Generator,SI0 0,services urban decentral solar thermal,4.15123
Generator,SI0 0,solar,369.90311
Generator,SI0 0,solar rooftop,20.40801
Generator,SI0 0,solar-hsat,11.79693
Generator,SI0 0,urban central solar thermal,8.54454
Generator,SK0 0,load,inf
Generator,SK0 0,nuclear,1940.0002
Generator,SK0 0,onwind,9.1213
Generator,SK0 0,residential rural solar thermal,4.51735
Generator,SK0 0,residential urban decentral solar thermal,4.62639
Generator,SK0 0,ror,1217.69
Generator,SK0 0,services rural solar thermal,4.39843
Generator,SK0 0,services urban decentral solar thermal,4.40733
Generator,SK0 0,solar,13612.71739
Generator,SK0 0,solar rooftop,283.24701
Generator,SK0 0,solar-hsat,42.09375
Generator,SK0 0,urban central solar thermal,7.03071
Generator,XK0 0,load,inf
Generator,XK0 0,onwind,135.04192
Generator,XK0 0,residential rural solar thermal,4.93831
Generator,XK0 0,residential urban decentral solar thermal,5.03608
Generator,XK0 0,ror,30.2
Generator,XK0 0,services rural solar thermal,5.53304
Generator,XK0 0,services urban decentral solar thermal,5.60437
Generator,XK0 0,solar,175.55689
Generator,XK0 0,solar rooftop,601.60893
Generator,XK0 0,solar-hsat,24.51573
Generator,XK0 0,urban central solar thermal,8.38619
Line,AL0 0,AC,14679.20004
Line,AT0 0,AC,52057.63559
Line,BA0 0,AC,20302.86167
Line,BE0 0,AC,17212.4004
Line,BG0 0,AC,20307.42605
Line,CH0 0,AC,67190.91655
Line,CZ0 0,AC,26636.65372
Line,DE0 0,AC,85414.28577
Line,DE0 1,AC,8800.11327
Line,DK1 0,AC,5890.27824
Line,EE0 0,AC,5613.1266
Line,ES0 0,AC,21740.73152
Line,FI1 0,AC,7486.1064
Line,FR0 0,AC,7300.49938
Line,GB3 0,AC,5239.84718
Line,GR0 0,AC,5896.98821
Line,HR0 0,AC,15522.70272
Line,HU0 0,AC,29000.40301
Line,IT0 0,AC,2844.02103
Line,LT0 0,AC,11195.65717
Line,ME0 0,AC,6942.4369
Line,MK0 0,AC,8567.88072
Line,NO1 0,AC,7909.67763
Line,PL0 0,AC,8432.24823
Line,RO0 0,AC,7150.10436
Line,RS0 0,AC,3919.16205
Link,AL0 0,BEV charger,9833.78138
Link,AL0 0,Fischer-Tropsch,16.38345
Link,AL0 0,H2 Electrolysis,1079.04115
Link,AL0 0,H2 pipeline,2550.18658
Link,AL0 0,battery charger,2093.5784
Link,AL0 0,battery discharger,2136.74951
Link,AL0 0,electricity distribution grid,1890.30412
Link,AL0 0,home battery charger,25.46649
Link,AL0 0,home battery discharger,25.99163
Link,AL0 0,methanolisation,45.40667
Link,AL0 0,residential rural air heat pump,136.16391
Link,AL0 0,residential rural ground heat pump,206.94441
Link,AL0 0,residential urban decentral air heat pump,368.65473
Link,AL0 0,services rural air heat pump,76.62685
Link,AL0 0,services rural ground heat pump,100.78367
Link,AL0 0,services urban decentral air heat pump,180.06999
Link,AL0 0,urban central air heat pump,267.09783
Link,AT0 0,BEV charger,38804.5196
Link,AT0 0,Fischer-Tropsch,207.29266
Link,AT0 0,H2 Electrolysis,21.71833
Link,AT0 0,H2 pipeline,4921.35646
Link,AT0 0,battery charger,3227.67707
Link,AT0 0,battery discharger,3294.23411
Link,AT0 0,electricity distribution grid,37061.9278
Link,AT0 0,home battery charger,28.2463
Link,AT0 0,home battery discharger,28.82876
Link,AT0 0,methanolisation,15.15019
Link,AT0 0,residential rural air heat pump,1453.94169
Link,AT0 0,residential rural ground heat pump,5432.16442
Link,AT0 0,residential urban decentral air heat pump,5396.32231
Link,AT0 0,services rural air heat pump,551.30067
Link,AT0 0,services rural ground heat pump,2140.25757
Link,AT0 0,services urban decentral air heat pump,1780.04911
Link,AT0 0,urban central air heat pump,3380.32225
Link,BA0 0,BEV charger,11584.76664
Link,BA0 0,Fischer-Tropsch,428.97939
Link,BA0 0,H2 Electrolysis,31.50102
Link,BA0 0,H2 pipeline,2763.66794
Link,BA0 0,battery charger,44.72933
Link,BA0 0,battery discharger,45.65168
Link,BA0 0,electricity distribution grid,5017.08357
Link,BA0 0,home battery charger,25.27355
Link,BA0 0,home battery discharger,25.79471
Link,BA0 0,methanolisation,24.50573
Link,BA0 0,residential rural air heat pump,542.40865
Link,BA0 0,residential rural ground heat pump,1027.6392
Link,BA0 0,residential urban decentral air heat pump,930.18676
Link,BA0 0,services rural air heat pump,128.76687
Link,BA0 0,services rural ground heat pump,295.28804
Link,BA0 0,services urban decentral air heat pump,248.16342
Link,BA0 0,urban central air heat pump,894.49465
Link,BE0 0,BEV charger,45346.917
Link,BE0 0,DC,12194.75705
Link,BE0 0,Fischer-Tropsch,20553.54126
Link,BE0 0,H2 Electrolysis,24.74513
Link,BE0 0,H2 pipeline,51657.72957
Link,BE0 0,battery charger,42.26671
Link,BE0 0,battery discharger,43.13828
Link,BE0 0,electricity distribution grid,67130.03797
Link,BE0 0,home battery charger,35.68623
Link,BE0 0,home battery discharger,36.4221
Link,BE0 0,methanolisation,13.36359
Link,BE0 0,residential rural air heat pump,196.97811
Link,BE0 0,residential rural ground heat pump,933.19446
Link,BE0 0,residential urban decentral air heat pump,15719.82212
Link,BE0 0,services rural air heat pump,87.23269
Link,BE0 0,services rural ground heat pump,1184.59901
Link,BE0 0,services urban decentral air heat pump,7195.11233
Link,BE0 0,urban central air heat pump,12520.70684
Link,BG0 0,BEV charger,24818.9788
Link,BG0 0,Fischer-Tropsch,3706.65665
Link,BG0 0,H2 Electrolysis,3128.5912
Link,BG0 0,H2 pipeline,3082.91416
Link,BG0 0,battery charger,86.97649
Link,BG0 0,battery discharger,88.77
Link,BG0 0,electricity distribution grid,15558.47954
Link,BG0 0,home battery charger,30.28581
Link,BG0 0,home battery discharger,30.91032
Link,BG0 0,methanolisation,340.94319
Link,BG0 0,residential rural air heat pump,469.61296
Link,BG0 0,residential rural ground heat pump,787.67729
Link,BG0 0,residential urban decentral air heat pump,2226.76259
Link,BG0 0,services rural air heat pump,197.80022
Link,BG0 0,services rural ground heat pump,455.07474
Link,BG0 0,services urban decentral air heat pump,884.54761
Link,BG0 0,urban central air heat pump,2458.88435
Link,CH0 0,BEV charger,35604.4304
Link,CH0 0,DC,13997.48394
