component,location,carrier,0
Generator,DK0 0,solar rooftop,122.12692
Generator,DK0 0,solar-hsat,470.29053
Generator,DK0 0,urban central solar thermal,42.7488
Generator,DK1 0,load,inf
Generator,DK1 0,offwind-ac,1050.52619
Generator,DK1 0,offwind-dc,62.18936
Generator,DK1 0,onwind,16035.05861
Generator,DK1 0,residential rural solar thermal,19.26541
Generator,DK1 0,residential urban decentral solar thermal,23.18445
Generator,DK1 0,services rural solar thermal,20.5184
Generator,DK1 0,services urban decentral solar thermal,20.14156
Generator,DK1 0,solar,11171.67421
Generator,DK1 0,solar rooftop,309.31808
Generator,DK1 0,solar-hsat,2769.51386
Generator,DK1 0,urban central solar thermal,39.71313
Generator,EE0 0,load,inf
Generator,EE0 0,offwind-ac,75.27331
Generator,EE0 0,offwind-dc,47.33843
Generator,EE0 0,onwind,10426.3156
Generator,EE0 0,residential rural solar thermal,20.78206
Generator,EE0 0,residential urban decentral solar thermal,22.01439
Generator,EE0 0,services rural solar thermal,20.89983
Generator,EE0 0,services urban decentral solar thermal,20.46871
Generator,EE0 0,solar,4180.15884
Generator,EE0 0,solar rooftop,1161.69555
Generator,EE0 0,solar-hsat,1751.47001
Generator,EE0 0,urban central solar thermal,36.0475
Generator,ES0 0,load,inf
Generator,ES0 0,nuclear,4700.48661
Generator,ES0 0,offwind-ac,75.26089
Generator,ES0 0,offwind-dc,166.09666
Generator,ES0 0,onwind,66885.97315
Generator,ES0 0,residential rural solar thermal,35.04536
Generator,ES0 0,residential urban decentral solar thermal,41.66268
Generator,ES0 0,ror,130.0
Generator,ES0 0,services rural solar thermal,39.0292
Generator,ES0 0,services urban decentral solar thermal,36.52657
Generator,ES0 0,solar,61001.71801
Generator,ES0 0,solar rooftop,66719.65497
Generator,ES0 0,solar-hsat,383305.1201
Generator,ES0 0,urban central solar thermal,77.41348
Generator,ES6 0,load,inf
Generator,ES6 0,nuclear,3032.84397
Generator,ES6 0,offwind-ac,25.06037
Generator,ES6 0,offwind-dc,37.15756
Generator,ES6 0,onwind,2264.63864
Generator,ES6 0,residential rural solar thermal,24.28998
Generator,ES6 0,residential urban decentral solar thermal,27.8785
Generator,ES6 0,ror,147.00825
Generator,ES6 0,services rural solar thermal,29.03034
Generator,ES6 0,services urban decentral solar thermal,26.22199
Generator,ES6 0,solar,492.73467
Generator,ES6 0,solar rooftop,1290.51394
Generator,ES6 0,solar-hsat,503.82194
Generator,ES6 0,urban central solar thermal,38.44842
Generator,EU,biogas,347323678.55875
Generator,EU,gas,401774.18624
Generator,EU,load,inf
Generator,EU,oil primary,92149.97261
Generator,EU,solid biomass,1049092861.83616
Generator,FI1 0,load,inf
Generator,FI1 0,nuclear,4362.15532
Generator,FI1 0,offwind-ac,231.87617
Generator,FI1 0,offwind-dc,26285.29531
Generator,FI1 0,onwind,9469.34414
Generator,FI1 0,residential rural solar thermal,17.60993
Generator,FI1 0,residential urban decentral solar thermal,21.62248
Generator,FI1 0,ror,1470.6
Generator,FI1 0,services rural solar thermal,18.56834
Generator,FI1 0,services urban decentral solar thermal,18.75372
Generator,FI1 0,solar,1016.56727
Generator,FI1 0,solar rooftop,294.45503
Generator,FI1 0,solar-hsat,860.3102
Generator,FI1 0,urban central solar thermal,38.93709
Generator,FR0 0,load,inf
Generator,FR0 0,nuclear,64684.70149
Generator,FR0 0,offwind-ac,41206.09118
Generator,FR0 0,offwind-dc,97572.58085
Generator,FR0 0,onwind,23553.20445
Generator,FR0 0,residential rural solar thermal,39.97399
Generator,FR0 0,residential urban decentral solar thermal,44.45333
Generator,FR0 0,ror,6830.08473
Generator,FR0 0,services rural solar thermal,43.81943
Generator,FR0 0,services urban decentral solar thermal,41.41601
Generator,FR0 0,solar,171696.77435
Generator,FR0 0,solar rooftop,3831.32202
Generator,FR0 0,solar-hsat,1250.16557
Generator,FR0 0,urban central solar thermal,86.91885
Generator,FR5 0,load,inf
Generator,FR5 0,offwind-ac,39.97866
Generator,FR5 0,offwind-dc,67.62855
Generator,FR5 0,onwind,133.79174
Generator,FR5 0,residential rural solar thermal,26.96274
Generator,FR5 0,residential urban decentral solar thermal,0.0
Generator,FR5 0,ror,148.06013
Generator,FR5 0,services rural solar thermal,26.8191
Generator,FR5 0,services urban decentral solar thermal,21.06535
Generator,FR5 0,solar,10247.75627
Generator,FR5 0,solar rooftop,528.03497
Generator,FR5 0,solar-hsat,585.98883
Generator,GB2 0,load,inf
Generator,GB2 0,nuclear,15949.3304
Generator,GB2 0,offwind-ac,111506.84383
Generator,GB2 0,offwind-dc,91.16515
Generator,GB2 0,onwind,291433.64208
Generator,GB2 0,residential rural solar thermal,31.14536
Generator,GB2 0,residential urban decentral solar thermal,36.05595
Generator,GB2 0,ror,2203.275
Generator,GB2 0,services rural solar thermal,26.62723
Generator,GB2 0,services urban decentral solar thermal,32.77239
Generator,GB2 0,solar,82617.54331
Generator,GB2 0,solar rooftop,628.67873
Generator,GB2 0,solar-hsat,1028.99023
Generator,GB2 0,urban central solar thermal,63.99416
Generator,GB3 0,load,inf
Generator,GB3 0,nuclear,3239.00292
Generator,GB3 0,offwind-ac,5657.75117
Generator,GB3 0,offwind-dc,90.11075
Generator,GB3 0,onwind,5016.75282
Generator,GB3 0,residential rural solar thermal,18.61034
Generator,GB3 0,residential urban decentral solar thermal,17.60382
Generator,GB3 0,ror,1432.9
Generator,GB3 0,services rural solar thermal,17.33
Generator,GB3 0,services urban decentral solar thermal,16.75219
Generator,GB3 0,solar,361.217
Generator,GB3 0,solar rooftop,112.06395
Generator,GB3 0,solar-hsat,213.22216
Generator,GB3 0,urban central solar thermal,28.59551
Generator,GR0 0,load,inf
Generator,GR0 0,offwind-ac,75.20864
Generator,GR0 0,offwind-dc,113.57646
Generator,GR0 0,onwind,9966.93716
Generator,GR0 0,residential rural solar thermal,36.57728
Generator,GR0 0,residential urban decentral solar thermal,42.49555
Generator,GR0 0,ror,103.1
Generator,GR0 0,services rural solar thermal,38.06341
Generator,GR0 0,services urban decentral solar thermal,38.8761
Generator,GR0 0,solar,146601.92259
Generator,GR0 0,solar rooftop,16199.69462
Generator,GR0 0,solar-hsat,726.67417
Generator,GR0 0,urban central solar thermal,73.86279
Generator,HR0 0,load,inf
Generator,HR0 0,offwind-ac,53.76363
Generator,HR0 0,offwind-dc,86.33898
Generator,HR0 0,onwind,1141.88298
Generator,HR0 0,residential rural solar thermal,29.05825
Generator,HR0 0,residential urban decentral solar thermal,29.76256
Generator,HR0 0,ror,278.66773
Generator,HR0 0,services rural solar thermal,28.2011
Generator,HR0 0,services urban decentral solar thermal,26.65331
Generator,HR0 0,solar,7672.63698
Generator,HR0 0,solar rooftop,2322.78757
Generator,HR0 0,solar-hsat,576.96571
Generator,HR0 0,urban central solar thermal,53.5427
Generator,HU0 0,load,inf
Generator,HU0 0,nuclear,1898.929
Generator,HU0 0,onwind,5658.47198
Generator,HU0 0,residential rural solar thermal,28.62921
Generator,HU0 0,residential urban decentral solar thermal,31.11511
Generator,HU0 0,ror,19.7
Generator,HU0 0,services rural solar thermal,28.50367
Generator,HU0 0,services urban decentral solar thermal,27.58411
Generator,HU0 0,solar,15477.36509
Generator,HU0 0,solar rooftop,725.3685
Generator,HU0 0,solar-hsat,557.19778
Generator,HU0 0,urban central solar thermal,55.9617
Generator,IE3 0,load,inf
Generator,IE3 0,offwind-ac,10485.66345
Generator,IE3 0,offwind-dc,1895.32836
Generator,IE3 0,onwind,4755.92415
Generator,IE3 0,residential rural solar thermal,23.17149
Generator,IE3 0,residential urban decentral solar thermal,24.82666
Generator,IE3 0,ror,216.0
Generator,IE3 0,services rural solar thermal,22.04218
Generator,IE3 0,services urban decentral solar thermal,22.02477
Generator,IE3 0,solar,3557.11976
Generator,IE3 0,solar rooftop,729.40058
Generator,IE3 0,solar-hsat,879.57816
Generator,IE3 0,urban central solar thermal,45.08408
Generator,IT0 0,load,inf
Generator,IT0 0,nuclear,1472.08699
Generator,IT0 0,offwind-ac,73.82129
Generator,IT0 0,offwind-dc,7625.87606
Generator,IT0 0,onwind,9581.83668
Generator,IT0 0,residential rural solar thermal,44.43538
Generator,IT0 0,residential urban decentral solar thermal,48.23496
Generator,IT0 0,ror,7742.44
Generator,IT0 0,services rural solar thermal,46.28263
Generator,IT0 0,services urban decentral solar thermal,44.72676
Generator,IT0 0,solar,722880.51655
Generator,IT0 0,solar rooftop,105099.32015
Generator,IT0 0,solar-hsat,1958.30158
Generator,IT0 0,urban central solar thermal,90.05893
Generator,IT4 0,load,inf
Generator,IT4 0,offwind-ac,65.02706
Generator,IT4 0,offwind-dc,137.81809
Generator,IT4 0,onwind,14303.44176
Generator,IT4 0,residential rural solar thermal,30.9472
Generator,IT4 0,residential urban decentral solar thermal,28.02158
Generator,IT4 0,ror,129.1
Generator,IT4 0,services rural solar thermal,30.23981
Generator,IT4 0,services urban decentral solar thermal,26.38274
Generator,IT4 0,solar,20660.91095
Generator,IT4 0,solar rooftop,2671.57545
Generator,IT4 0,solar-hsat,2549.6603
Generator,IT4 0,urban central solar thermal,41.41092
Generator,LT0 0,load,inf
Generator,LT0 0,nuclear,2600.00174
Generator,LT0 0,offwind-ac,199.67739
Generator,LT0 0,offwind-dc,2119.99692
Generator,LT0 0,onwind,1195.65735
Generator,LT0 0,residential rural solar thermal,20.59646
Generator,LT0 0,residential urban decentral solar thermal,21.75333
Generator,LT0 0,ror,101.0
Generator,LT0 0,services rural solar thermal,20.3951
Generator,LT0 0,services urban decentral solar thermal,19.92297
Generator,LT0 0,solar,4937.99319
Generator,LT0 0,solar rooftop,779.59414
Generator,LT0 0,solar-hsat,882.46622
Generator,LT0 0,urban central solar thermal,37.80428
Generator,LU0 0,load,inf
Generator,LU0 0,onwind,155.23914
Generator,LU0 0,residential rural solar thermal,16.04279
Generator,LU0 0,residential urban decentral solar thermal,17.61684
Generator,LU0 0,services rural solar thermal,17.00971
Generator,LU0 0,services urban decentral solar thermal,17.31393
Generator,LU0 0,solar,4849.57584
Generator,LU0 0,solar rooftop,522.00584
Generator,LU0 0,solar-hsat,973.73844
Generator,LU0 0,urban central solar thermal,29.69658
Generator,LV0 0,load,inf
Generator,LV0 0,offwind-ac,116.16175
Generator,LV0 0,offwind-dc,489.87589
Generator,LV0 0,onwind,610.96542
Generator,LV0 0,residential rural solar thermal,21.43294
Generator,LV0 0,residential urban decentral solar thermal,22.64419
Generator,LV0 0,ror,1536.1
Generator,LV0 0,services rural solar thermal,21.71882
Generator,LV0 0,services urban decentral solar thermal,20.98924
Generator,LV0 0,solar,11805.17293
Generator,LV0 0,solar rooftop,663.28222
Generator,LV0 0,solar-hsat,1363.88312
Generator,LV0 0,urban central solar thermal,40.27687
Generator,ME0 0,load,inf
Generator,ME0 0,offwind-ac,28.51922
Generator,ME0 0,offwind-dc,72.12667
Generator,ME0 0,onwind,118.09086
Generator,ME0 0,residential rural solar thermal,27.11229
Generator,ME0 0,residential urban decentral solar thermal,27.56914
Generator,ME0 0,ror,5.36
Generator,ME0 0,services rural solar thermal,23.25704
Generator,ME0 0,services urban decentral solar thermal,22.42994
Generator,ME0 0,solar,9701.93313
Generator,ME0 0,solar rooftop,1029.92074
Generator,ME0 0,solar-hsat,513.00287
Generator,ME0 0,urban central solar thermal,43.71847
Generator,MK0 0,load,inf
Generator,MK0 0,onwind,73.25809
Generator,MK0 0,residential rural solar thermal,27.12698
Generator,MK0 0,residential urban decentral solar thermal,27.18971
Generator,MK0 0,ror,191.6
Generator,MK0 0,services rural solar thermal,26.06197
Generator,MK0 0,services urban decentral solar thermal,25.54445
Generator,MK0 0,solar,10628.1457
Generator,MK0 0,solar rooftop,2407.0508
Generator,MK0 0,solar-hsat,526.27277
Generator,MK0 0,urban central solar thermal,42.69801
Generator,NL0 0,load,inf
Generator,NL0 0,nuclear,60.02726
Generator,NL0 0,offwind-ac,5714.0
Generator,NL0 0,offwind-dc,419.22316
Generator,NL0 0,onwind,46844.14157
Generator,NL0 0,residential rural solar thermal,21.26583
Generator,NL0 0,residential urban decentral solar thermal,29.30546
Generator,NL0 0,services rural solar thermal,31.11426
Generator,NL0 0,services urban decentral solar thermal,27.14879
Generator,NL0 0,solar,65216.01013
Generator,NL0 0,solar rooftop,373.00089
Generator,NL0 0,solar-hsat,1058.06978
Generator,NL0 0,urban central solar thermal,53.45182
Generator,NO1 0,load,inf
Generator,NO1 0,offwind-ac,534.80618
Generator,NO1 0,offwind-dc,588.64047
Generator,NO1 0,onwind,5529.8622
Generator,NO1 0,residential rural solar thermal,17.29741
Generator,NO1 0,residential urban decentral solar thermal,21.18426
Generator,NO1 0,ror,1105.5
Generator,NO1 0,services rural solar thermal,17.08374
Generator,NO1 0,services urban decentral solar thermal,20.21418
Generator,NO1 0,solar,942.80117
Generator,NO1 0,solar rooftop,122.33135
Generator,NO1 0,solar-hsat,1388.5123
Generator,NO1 0,urban central solar thermal,41.0751
Generator,PL0 0,load,inf
Generator,PL0 0,offwind-ac,7009.81566
Generator,PL0 0,offwind-dc,17315.95593
Generator,PL0 0,onwind,58044.70428
Generator,PL0 0,residential rural solar thermal,32.14912
Generator,PL0 0,residential urban decentral solar thermal,32.74412
Generator,PL0 0,ror,182.40037
Generator,PL0 0,services rural solar thermal,34.49726
Generator,PL0 0,services urban decentral solar thermal,28.50713
Generator,PL0 0,solar,45059.19068
Generator,PL0 0,solar rooftop,455.57348
Generator,PL0 0,solar-hsat,1236.82921
Generator,PL0 0,urban central solar thermal,60.54729
Generator,PT0 0,load,inf
Generator,PT0 0,offwind-ac,209.25178
Generator,PT0 0,offwind-dc,131.81049
Generator,PT0 0,onwind,5328.26359
Generator,PT0 0,residential rural solar thermal,30.68957
Generator,PT0 0,residential urban decentral solar thermal,31.80247
Generator,PT0 0,ror,2557.8
Generator,PT0 0,services rural solar thermal,32.22969
Generator,PT0 0,services urban decentral solar thermal,31.30438
Generator,PT0 0,solar,12399.45204
Generator,PT0 0,solar rooftop,14504.19234
Generator,PT0 0,solar-hsat,8129.7919
Generator,PT0 0,urban central solar thermal,65.63974
Generator,RO0 0,load,inf
Generator,RO0 0,nuclear,1300.22746
Generator,RO0 0,offwind-ac,1671.41212
Generator,RO0 0,offwind-dc,19368.92426
Generator,RO0 0,onwind,5511.44485
Generator,RO0 0,residential rural solar thermal,36.28903
Generator,RO0 0,residential urban decentral solar thermal,36.81739
Generator,RO0 0,ror,3521.45
Generator,RO0 0,services rural solar thermal,32.18898
Generator,RO0 0,services urban decentral solar thermal,30.66743
Generator,RO0 0,solar,27969.88215
Generator,RO0 0,solar rooftop,6220.59563
Generator,RO0 0,solar-hsat,487.72765
Generator,RO0 0,urban central solar thermal,69.30556
Generator,RS0 0,load,inf
Generator,RS0 0,onwind,772.63449
Generator,RS0 0,residential rural solar thermal,29.02617
Generator,RS0 0,residential urban decentral solar thermal,29.90654
Generator,RS0 0,ror,1708.4
Generator,RS0 0,services rural solar thermal,26.4486
Generator,RS0 0,services urban decentral solar thermal,26.5989
Generator,RS0 0,solar,6472.117
Generator,RS0 0,solar rooftop,1478.86158
Generator,RS0 0,solar-hsat,394.87865
Generator,RS0 0,urban central solar thermal,52.91884
Generator,SE1 0,load,inf
Generator,SE1 0,nuclear,9859.01568
Generator,SE1 0,offwind-ac,528.2855
Generator,SE1 0,offwind-dc,2138.00961
Generator,SE1 0,onwind,16588.32715
Generator,SE1 0,residential rural solar thermal,21.42848
Generator,SE1 0,residential urban decentral solar thermal,27.55428
Generator,SE1 0,ror,1391.0
Generator,SE1 0,services rural solar thermal,21.3209
Generator,SE1 0,services urban decentral solar thermal,23.35296
Generator,SE1 0,solar,4023.48113
Generator,SE1 0,solar rooftop,208.73014
Generator,SE1 0,solar-hsat,27092.19142
Generator,SE1 0,urban central solar thermal,50.11915
Generator,SI0 0,load,inf
Generator,SI0 0,nuclear,696.25208
Generator,SI0 0,offwind-ac,11.64716
Generator,SI0 0,onwind,34.31563
Generator,SI0 0,residential rural solar thermal,23.42399
Generator,SI0 0,residential urban decentral solar thermal,23.829
Generator,SI0 0,ror,504.415
Generator,SI0 0,services rural solar thermal,22.71353
Generator,SI0 0,services urban decentral solar thermal,22.1225
Generator,SI0 0,solar,371.26695
Generator,SI0 0,solar rooftop,220.49538
Generator,SI0 0,solar-hsat,130.81912
Generator,SI0 0,urban central solar thermal,41.02124
Generator,SK0 0,load,inf
Generator,SK0 0,nuclear,1940.27915
Generator,SK0 0,onwind,189.43715
Generator,SK0 0,residential rural solar thermal,25.84593
Generator,SK0 0,residential urban decentral solar thermal,26.69273
Generator,SK0 0,ror,1217.69
Generator,SK0 0,services rural solar thermal,24.96
Generator,SK0 0,services urban decentral solar thermal,24.90169
Generator,SK0 0,solar,15848.26512
Generator,SK0 0,solar rooftop,1606.85394
Generator,SK0 0,solar-hsat,643.6174
Generator,SK0 0,urban central solar thermal,47.69828
Generator,XK0 0,load,inf
Generator,XK0 0,onwind,135.18342
Generator,XK0 0,residential rural solar thermal,24.48758
Generator,XK0 0,residential urban decentral solar thermal,24.50297
Generator,XK0 0,ror,30.2
Generator,XK0 0,services rural solar thermal,23.77939
Generator,XK0 0,services urban decentral solar thermal,22.90371
Generator,XK0 0,solar,2128.23454
Generator,XK0 0,solar rooftop,1492.81479
Generator,XK0 0,solar-hsat,324.00036
Generator,XK0 0,urban central solar thermal,38.51877
Line,AL0 0,AC,14690.07188
Line,AT0 0,AC,59491.63855
Line,BA0 0,AC,19027.22437
Line,BE0 0,AC,19282.77057
Line,BG0 0,AC,20179.51335
Line,CH0 0,AC,73134.05862
Line,CZ0 0,AC,30489.06549
Line,DE0 0,AC,94786.57962
Line,DE0 1,AC,9559.50838
Line,DK1 0,AC,5856.26735
Line,EE0 0,AC,5842.46742
Line,ES0 0,AC,21750.02384
Line,FI1 0,AC,11081.69389
Line,FR0 0,AC,7529.48392
Line,GB3 0,AC,5428.82589
Line,GR0 0,AC,6003.35596
Line,HR0 0,AC,18912.12789
Line,HU0 0,AC,31890.64356
Line,IT0 0,AC,3459.51029
Line,LT0 0,AC,11527.74671
Line,ME0 0,AC,7498.05224
Line,MK0 0,AC,6995.11762
Line,NO1 0,AC,7909.84935
Line,PL0 0,AC,9783.04708
Line,RO0 0,AC,7150.15314
Line,RS0 0,AC,3640.79334
Link,AL0 0,BEV charger,14048.25911
Link,AL0 0,Fischer-Tropsch,209.93533
Link,AL0 0,H2 Electrolysis,1328.57835
Link,AL0 0,H2 pipeline,3746.7841
Link,AL0 0,Sabatier,10.73768
Link,AL0 0,battery charger,3794.34393
Link,AL0 0,battery discharger,3872.58606
Link,AL0 0,electricity distribution grid,1943.18077
Link,AL0 0,home battery charger,215.62116
Link,AL0 0,home battery discharger,220.06742
Link,AL0 0,methanolisation,267.34615
Link,AL0 0,residential rural air heat pump,181.75824
Link,AL0 0,residential rural ground heat pump,207.54936
Link,AL0 0,residential urban decentral air heat pump,249.62169
Link,AL0 0,services rural air heat pump,96.50745
Link,AL0 0,services rural ground heat pump,104.36411
Link,AL0 0,services urban decentral air heat pump,122.49002
Link,AL0 0,urban central air heat pump,553.01177
Link,AT0 0,BEV charger,55435.028
Link,AT0 0,Fischer-Tropsch,147.43175
Link,AT0 0,H2 Electrolysis,110.3307
Link,AT0 0,H2 pipeline,6593.48376
Link,AT0 0,Sabatier,21.66792
Link,AT0 0,battery charger,12423.39514
Link,AT0 0,battery discharger,12679.57457
Link,AT0 0,electricity distribution grid,41955.29724
Link,AT0 0,home battery charger,548.49776
Link,AT0 0,home battery discharger,559.80819
Link,AT0 0,methanolisation,86.75439
Link,AT0 0,residential rural air heat pump,2149.02425
Link,AT0 0,residential rural ground heat pump,5667.32219
Link,AT0 0,residential urban decentral air heat pump,4360.91206
Link,AT0 0,services rural air heat pump,805.9645
Link,AT0 0,services rural ground heat pump,2167.95001
Link,AT0 0,services urban decentral air heat pump,1424.83563
Link,AT0 0,urban central air heat pump,9778.14583
Link,BA0 0,BEV charger,16549.66662
Link,BA0 0,Fischer-Tropsch,276.81554
Link,BA0 0,H2 Electrolysis,140.15282
Link,BA0 0,H2 pipeline,3991.9879
Link,BA0 0,Sabatier,12.21865
Link,BA0 0,battery charger,553.70585
Link,BA0 0,battery discharger,565.12366
Link,BA0 0,electricity distribution grid,5309.36046
Link,BA0 0,home battery charger,228.16416
Link,BA0 0,home battery discharger,232.86907
Link,BA0 0,methanolisation,147.67985
Link,BA0 0,residential rural air heat pump,662.39826
Link,BA0 0,residential rural ground heat pump,1056.77695
Link,BA0 0,residential urban decentral air heat pump,681.6104
Link,BA0 0,services rural air heat pump,203.51943
Link,BA0 0,services rural ground heat pump,299.36206
Link,BA0 0,services urban decentral air heat pump,197.46008
Link,BA0 0,urban central air heat pump,1441.77884
Link,BE0 0,BEV charger,64781.31
Link,BE0 0,DC,33272.84493
Link,BE0 0,Fischer-Tropsch,296.2172
Link,BE0 0,H2 Electrolysis,92.22664
Link,BE0 0,H2 pipeline,10500.07249
Link,BE0 0,Sabatier,22.10869
Link,BE0 0,battery charger,809.51505
Link,BE0 0,battery discharger,826.20784
Link,BE0 0,electricity distribution grid,67481.06492
Link,BE0 0,home battery charger,467.41727
Link,BE0 0,home battery discharger,477.05575
Link,BE0 0,methanolisation,94.54039
Link,BE0 0,residential rural air heat pump,334.05719
Link,BE0 0,residential rural ground heat pump,949.40597
Link,BE0 0,residential urban decentral air heat pump,10709.82947
Link,BE0 0,services rural air heat pump,206.16982
Link,BE0 0,services rural ground heat pump,1159.01961
Link,BE0 0,services urban decentral air heat pump,5095.7152
Link,BE0 0,urban central air heat pump,27440.31787
Link,BG0 0,BEV charger,35455.684
Link,BG0 0,Fischer-Tropsch,963.37384
Link,BG0 0,H2 Electrolysis,2053.30152
Link,BG0 0,H2 pipeline,2190.82754
Link,BG0 0,Sabatier,16.25125
Link,BG0 0,battery charger,761.83566
Link,BG0 0,battery discharger,777.54527
Link,BG0 0,electricity distribution grid,16308.39113
Link,BG0 0,home battery charger,414.57102
Link,BG0 0,home battery discharger,423.11978
Link,BG0 0,methanolisation,249.51399
Link,BG0 0,residential rural air heat pump,593.91054
Link,BG0 0,residential rural ground heat pump,787.44041
Link,BG0 0,residential urban decentral air heat pump,1702.79859
Link,BG0 0,services rural air heat pump,244.57189
