component,location,carrier,0
Link,BG0 0,services urban decentral air heat pump,609.1924
Link,BG0 0,urban central air heat pump,3552.59744
Link,CH0 0,BEV charger,50863.472
Link,CH0 0,DC,11960.2539
Link,CH0 0,Fischer-Tropsch,3039.05752
Link,CH0 0,H2 Electrolysis,7858.02974
Link,CH0 0,H2 pipeline,7059.71373
Link,CH0 0,Sabatier,16.53038
Link,CH0 0,battery charger,6057.38054
Link,CH0 0,battery discharger,6182.28812
Link,CH0 0,electricity distribution grid,29058.09432
Link,CH0 0,home battery charger,207.72324
Link,CH0 0,home battery discharger,212.00664
Link,CH0 0,methanolisation,518.34439
Link,CH0 0,residential rural air heat pump,725.32466
Link,CH0 0,residential rural ground heat pump,2126.32692
Link,CH0 0,residential urban decentral air heat pump,4423.01956
Link,CH0 0,services rural air heat pump,302.90678
Link,CH0 0,services rural ground heat pump,996.85473
Link,CH0 0,services urban decentral air heat pump,2015.77045
Link,CH0 0,urban central air heat pump,10569.04956
Link,CZ0 0,BEV charger,65174.945
Link,CZ0 0,Fischer-Tropsch,105.8413
Link,CZ0 0,H2 Electrolysis,25.01306
Link,CZ0 0,H2 pipeline,3636.379
Link,CZ0 0,Sabatier,16.22799
Link,CZ0 0,battery charger,300.65952
Link,CZ0 0,battery discharger,306.85934
Link,CZ0 0,electricity distribution grid,40662.47486
Link,CZ0 0,home battery charger,179.65907
Link,CZ0 0,home battery discharger,183.36377
Link,CZ0 0,methanolisation,45.97591
Link,CZ0 0,residential rural air heat pump,1478.63922
Link,CZ0 0,residential rural ground heat pump,3969.16936
Link,CZ0 0,residential urban decentral air heat pump,5933.94615
Link,CZ0 0,services rural air heat pump,442.78261
Link,CZ0 0,services rural ground heat pump,1817.23865
Link,CZ0 0,services urban decentral air heat pump,1899.5737
Link,CZ0 0,urban central air heat pump,7117.06986
Link,DE0 0,BEV charger,331344.98198
Link,DE0 0,DC,61871.97004
Link,DE0 0,Fischer-Tropsch,184.53991
Link,DE0 0,H2 Electrolysis,55.23926
Link,DE0 0,H2 pipeline,10885.92851
Link,DE0 0,Sabatier,19.23523
Link,DE0 0,battery charger,348.2284
Link,DE0 0,battery discharger,355.40913
Link,DE0 0,electricity distribution grid,250721.23733
Link,DE0 0,home battery charger,186.02719
Link,DE0 0,home battery discharger,189.86321
Link,DE0 0,methanolisation,58.07434
Link,DE0 0,residential rural air heat pump,2661.64472
Link,DE0 0,residential rural ground heat pump,11029.61632
Link,DE0 0,residential urban decentral air heat pump,37337.12061
Link,DE0 0,services rural air heat pump,1002.1272
Link,DE0 0,services rural ground heat pump,6224.51874
Link,DE0 0,services urban decentral air heat pump,14629.89549
Link,DE0 0,urban central air heat pump,90399.88344
Link,DE0 1,BEV charger,193530.76502
Link,DE0 1,DC,28605.24928
Link,DE0 1,Fischer-Tropsch,129.01487
Link,DE0 1,H2 Electrolysis,44.93913
Link,DE0 1,H2 pipeline,6167.68474
Link,DE0 1,Sabatier,18.51979
Link,DE0 1,battery charger,426.65219
Link,DE0 1,battery discharger,435.45007
Link,DE0 1,electricity distribution grid,146964.1218
Link,DE0 1,home battery charger,184.96555
Link,DE0 1,home battery discharger,188.77968
Link,DE0 1,methanolisation,49.97811
Link,DE0 1,residential rural air heat pump,5721.87486
Link,DE0 1,residential rural ground heat pump,18631.58568
Link,DE0 1,residential urban decentral air heat pump,16172.21263
Link,DE0 1,services rural air heat pump,2022.9559
Link,DE0 1,services rural ground heat pump,8324.61095
Link,DE0 1,services urban decentral air heat pump,6149.29896
Link,DE0 1,urban central air heat pump,38233.7976
Link,DK0 0,BEV charger,18557.13753
Link,DK0 0,DC,39453.45882
Link,DK0 0,Fischer-Tropsch,3740.4622
Link,DK0 0,H2 Electrolysis,11885.56309
Link,DK0 0,H2 pipeline,5543.85593
Link,DK0 0,Sabatier,16.00508
Link,DK0 0,battery charger,680.44459
Link,DK0 0,battery discharger,694.47586
Link,DK0 0,electricity distribution grid,18173.41369
Link,DK0 0,home battery charger,184.12027
Link,DK0 0,home battery discharger,187.91696
Link,DK0 0,methanolisation,337.40354
Link,DK0 0,residential rural air heat pump,194.22441
Link,DK0 0,residential rural ground heat pump,605.11561
Link,DK0 0,residential urban decentral air heat pump,3399.28896
Link,DK0 0,services rural air heat pump,74.08389
Link,DK0 0,services rural ground heat pump,503.31893
Link,DK0 0,services urban decentral air heat pump,999.1644
Link,DK0 0,urban central air heat pump,7448.70344
Link,DK1 0,BEV charger,10720.23147
Link,DK1 0,DC,34533.82032
Link,DK1 0,Fischer-Tropsch,327.28292
Link,DK1 0,H2 Electrolysis,667.71066
Link,DK1 0,H2 pipeline,3231.65758
Link,DK1 0,Sabatier,14.27933
Link,DK1 0,battery charger,735.80019
Link,DK1 0,battery discharger,750.97292
Link,DK1 0,electricity distribution grid,11077.2447
Link,DK1 0,home battery charger,173.94887
Link,DK1 0,home battery discharger,177.53582
Link,DK1 0,methanolisation,181.2595
Link,DK1 0,residential rural air heat pump,89.00016
Link,DK1 0,residential rural ground heat pump,261.18414
Link,DK1 0,residential urban decentral air heat pump,2008.20536
Link,DK1 0,services rural air heat pump,41.19606
Link,DK1 0,services rural ground heat pump,259.42901
Link,DK1 0,services urban decentral air heat pump,590.28066
Link,DK1 0,urban central air heat pump,4423.56667
Link,EE0 0,BEV charger,8744.186
Link,EE0 0,DC,3363.73367
Link,EE0 0,Fischer-Tropsch,271.06437
Link,EE0 0,H2 Electrolysis,2027.12173
Link,EE0 0,H2 pipeline,1791.08037
Link,EE0 0,Sabatier,12.52321
Link,EE0 0,battery charger,396.61427
Link,EE0 0,battery discharger,404.79274
Link,EE0 0,electricity distribution grid,5878.77719
Link,EE0 0,home battery charger,175.26437
Link,EE0 0,home battery discharger,178.87845
Link,EE0 0,methanolisation,128.65123
Link,EE0 0,residential rural air heat pump,253.26748
Link,EE0 0,residential rural ground heat pump,593.6423
Link,EE0 0,residential urban decentral air heat pump,817.83451
Link,EE0 0,services rural air heat pump,105.26718
Link,EE0 0,services rural ground heat pump,296.74903
Link,EE0 0,services urban decentral air heat pump,302.34822
Link,EE0 0,urban central air heat pump,1678.04484
Link,ES0 0,BEV charger,265723.08088
Link,ES0 0,DC,45864.8772
Link,ES0 0,Fischer-Tropsch,186.61983
Link,ES0 0,H2 Electrolysis,54814.55489
Link,ES0 0,H2 pipeline,11802.03686
Link,ES0 0,Sabatier,19.32729
Link,ES0 0,battery charger,91448.61307
Link,ES0 0,battery discharger,93334.34988
Link,ES0 0,electricity distribution grid,100102.27035
Link,ES0 0,home battery charger,489.48199
Link,ES0 0,home battery discharger,499.57546
Link,ES0 0,methanolisation,30102.14272
Link,ES0 0,residential rural air heat pump,2055.35621
Link,ES0 0,residential rural ground heat pump,2509.36419
Link,ES0 0,residential urban decentral air heat pump,7658.6337
Link,ES0 0,services rural air heat pump,971.62258
Link,ES0 0,services rural ground heat pump,3270.89463
Link,ES0 0,services urban decentral air heat pump,3499.5039
Link,ES0 0,urban central air heat pump,17152.66863
Link,ES6 0,BEV charger,4416.30512
Link,ES6 0,DC,3256.38526
Link,ES6 0,Fischer-Tropsch,40.87673
Link,ES6 0,H2 Electrolysis,1154.54854
Link,ES6 0,H2 pipeline,1463.38246
Link,ES6 0,Sabatier,9.7001
Link,ES6 0,battery charger,297.03689
Link,ES6 0,battery discharger,303.16201
Link,ES6 0,electricity distribution grid,3112.33967
Link,ES6 0,home battery charger,190.03956
Link,ES6 0,home battery discharger,193.95831
Link,ES6 0,methanolisation,65.15229
Link,ES6 0,residential rural air heat pump,49.24055
Link,ES6 0,residential rural ground heat pump,29.09168
Link,ES6 0,residential urban decentral air heat pump,361.12008
Link,ES6 0,services rural air heat pump,36.91327
Link,ES6 0,services rural ground heat pump,34.69745
Link,ES6 0,services urban decentral air heat pump,167.22585
Link,ES6 0,urban central air heat pump,858.56666
Link,EU,CCGT,296868.10682
Link,EU,HVC to air,3.6995
Link,EU,SMR,22052.25664
Link,EU,SMR CC,55468.92182
Link,EU,agriculture machinery oil,5870.2979
Link,EU,biogas to gas,8334.53604
Link,EU,biomass to liquid,10.05825
Link,EU,co2 sequestered,55455.41851
Link,EU,electrobiofuels,29879.19355
Link,EU,gas for industry,5.76359
Link,EU,gas for industry CC,29362.92979
Link,EU,industry methanol,997.71526
Link,EU,kerosene for aviation,84920.88752
Link,EU,naphtha for industry,31605.02223
Link,EU,oil refining,1000000.0
Link,EU,process emissions,0.52335
Link,EU,process emissions CC,15288.21984
Link,EU,shipping methanol,57416.63265
Link,EU,solid biomass for industry,2.19228
Link,EU,solid biomass for industry CC,94913.02096
Link,EU,waste CHP,1420.10476
Link,EU,waste CHP CC,29441.92814
Link,FI1 0,BEV charger,39320.27
Link,FI1 0,DC,4666.57913
Link,FI1 0,Fischer-Tropsch,2782.70882
Link,FI1 0,H2 Electrolysis,5803.23587
Link,FI1 0,H2 pipeline,1412.0435
Link,FI1 0,Sabatier,17.64611
Link,FI1 0,battery charger,326.52066
Link,FI1 0,battery discharger,333.25376
Link,FI1 0,electricity distribution grid,46245.46023
Link,FI1 0,home battery charger,185.18239
Link,FI1 0,home battery discharger,189.00099
Link,FI1 0,methanolisation,148.20106
Link,FI1 0,residential rural air heat pump,427.73075
Link,FI1 0,residential rural ground heat pump,2009.15491
Link,FI1 0,residential urban decentral air heat pump,5871.90866
Link,FI1 0,services rural air heat pump,171.97088
Link,FI1 0,services rural ground heat pump,1429.83231
Link,FI1 0,services urban decentral air heat pump,2160.14274
Link,FI1 0,urban central air heat pump,13372.24045
Link,FR0 0,BEV charger,421044.19549
Link,FR0 0,DC,104965.614
Link,FR0 0,Fischer-Tropsch,19286.9379
Link,FR0 0,H2 Electrolysis,35955.15907
Link,FR0 0,H2 pipeline,22885.39073
Link,FR0 0,Sabatier,19.64303
Link,FR0 0,battery charger,994.6805
Link,FR0 0,battery discharger,1015.19154
Link,FR0 0,electricity distribution grid,299690.23358
Link,FR0 0,home battery charger,195.926
Link,FR0 0,home battery discharger,199.96614
Link,FR0 0,methanolisation,723.90825
Link,FR0 0,residential rural air heat pump,9126.59993
Link,FR0 0,residential rural ground heat pump,18741.64991
Link,FR0 0,residential urban decentral air heat pump,47765.30595
Link,FR0 0,services rural air heat pump,3520.02229
Link,FR0 0,services rural ground heat pump,10056.37901
Link,FR0 0,services urban decentral air heat pump,17303.57241
Link,FR0 0,urban central air heat pump,110980.10124
Link,FR5 0,BEV charger,1750.90251
Link,FR5 0,DC,5016.59211
Link,FR5 0,Fischer-Tropsch,232.33743
Link,FR5 0,H2 Electrolysis,3432.63156
Link,FR5 0,H2 pipeline,3148.49027
Link,FR5 0,Sabatier,26.00145
Link,FR5 0,battery charger,2217.12884
Link,FR5 0,battery discharger,2262.84764
Link,FR5 0,electricity distribution grid,1941.23348
Link,FR5 0,home battery charger,195.37252
Link,FR5 0,home battery discharger,199.40125
Link,FR5 0,methanolisation,3882.33015
Link,FR5 0,residential rural air heat pump,362.76911
Link,FR5 0,residential rural ground heat pump,404.52343
Link,FR5 0,residential urban decentral air heat pump,0.0
Link,FR5 0,services rural air heat pump,127.15374
Link,FR5 0,services rural ground heat pump,154.16463
Link,FR5 0,services urban decentral air heat pump,1.14155
Link,GB2 0,BEV charger,319587.21877
Link,GB2 0,DC,121129.58102
Link,GB2 0,Fischer-Tropsch,29041.348
Link,GB2 0,H2 Electrolysis,111041.59995
Link,GB2 0,H2 pipeline,13623.20977
Link,GB2 0,Sabatier,19.79645
Link,GB2 0,battery charger,698.68455
Link,GB2 0,battery discharger,713.09193
Link,GB2 0,electricity distribution grid,191213.51679
Link,GB2 0,home battery charger,194.9491
Link,GB2 0,home battery discharger,198.9691
Link,GB2 0,methanolisation,23247.37765
Link,GB2 0,residential rural air heat pump,3974.01081
Link,GB2 0,residential rural ground heat pump,7907.49595
Link,GB2 0,residential urban decentral air heat pump,29200.27029
Link,GB2 0,services rural air heat pump,1551.03796
Link,GB2 0,services rural ground heat pump,3064.49488
Link,GB2 0,services urban decentral air heat pump,10974.92821
Link,GB2 0,urban central air heat pump,67935.11831
Link,GB3 0,BEV charger,8668.35271
Link,GB3 0,DC,3959.05358
Link,GB3 0,Fischer-Tropsch,198.63417
Link,GB3 0,H2 Electrolysis,1705.74165
Link,GB3 0,H2 pipeline,2026.6127
Link,GB3 0,Sabatier,11.69794
Link,GB3 0,battery charger,424.92968
Link,GB3 0,battery discharger,433.69204
Link,GB3 0,electricity distribution grid,5624.30345
Link,GB3 0,home battery charger,181.61205
Link,GB3 0,home battery discharger,185.35703
Link,GB3 0,methanolisation,534.72905
Link,GB3 0,residential rural air heat pump,689.64022
Link,GB3 0,residential rural ground heat pump,760.8768
Link,GB3 0,residential urban decentral air heat pump,328.66338
Link,GB3 0,services rural air heat pump,255.31468
Link,GB3 0,services rural ground heat pump,293.20521
Link,GB3 0,services urban decentral air heat pump,122.89081
Link,GB3 0,urban central air heat pump,686.02238
Link,GR0 0,BEV charger,59472.061
Link,GR0 0,DC,501.15021
Link,GR0 0,Fischer-Tropsch,168.61613
Link,GR0 0,H2 Electrolysis,12407.35968
Link,GR0 0,H2 pipeline,3634.64299
Link,GR0 0,Sabatier,14.29676
Link,GR0 0,battery charger,42882.7127
Link,GR0 0,battery discharger,43766.98538
Link,GR0 0,electricity distribution grid,20485.09726
Link,GR0 0,home battery charger,338.14548
Link,GR0 0,home battery discharger,345.11828
Link,GR0 0,methanolisation,5618.65698
Link,GR0 0,residential rural air heat pump,910.04309
Link,GR0 0,residential rural ground heat pump,818.62053
Link,GR0 0,residential urban decentral air heat pump,3104.61377
Link,GR0 0,services rural air heat pump,466.87403
Link,GR0 0,services rural ground heat pump,831.98697
Link,GR0 0,services urban decentral air heat pump,1541.47023
Link,GR0 0,urban central air heat pump,7235.22458
Link,HR0 0,BEV charger,18973.9
Link,HR0 0,Fischer-Tropsch,228.6116
Link,HR0 0,H2 Electrolysis,56.39808
Link,HR0 0,H2 pipeline,4545.26906
Link,HR0 0,Sabatier,12.48649
Link,HR0 0,battery charger,445.1835
Link,HR0 0,battery discharger,454.36351
Link,HR0 0,electricity distribution grid,10731.34746
Link,HR0 0,home battery charger,162.93395
Link,HR0 0,home battery discharger,166.29377
Link,HR0 0,methanolisation,109.60898
Link,HR0 0,residential rural air heat pump,904.35726
Link,HR0 0,residential rural ground heat pump,1777.19803
Link,HR0 0,residential urban decentral air heat pump,1506.99491
Link,HR0 0,services rural air heat pump,172.18633
Link,HR0 0,services rural ground heat pump,570.1414
Link,HR0 0,services urban decentral air heat pump,304.17006
Link,HR0 0,urban central air heat pump,3077.04292
Link,HU0 0,BEV charger,41932.143
Link,HU0 0,Fischer-Tropsch,122.30934
Link,HU0 0,H2 Electrolysis,48.1369
Link,HU0 0,H2 pipeline,5882.75142
Link,HU0 0,Sabatier,14.32964
Link,HU0 0,battery charger,463.00484
Link,HU0 0,battery discharger,472.55234
Link,HU0 0,electricity distribution grid,32018.27965
Link,HU0 0,home battery charger,187.06069
Link,HU0 0,home battery discharger,190.91801
Link,HU0 0,methanolisation,83.31566
Link,HU0 0,residential rural air heat pump,1322.51404
Link,HU0 0,residential rural ground heat pump,3491.21463
Link,HU0 0,residential urban decentral air heat pump,4645.96818
Link,HU0 0,services rural air heat pump,465.32187
Link,HU0 0,services rural ground heat pump,1684.94663
Link,HU0 0,services urban decentral air heat pump,1542.51658
Link,HU0 0,urban central air heat pump,10651.05765
Link,IE3 0,BEV charger,24785.31
Link,IE3 0,DC,4706.86091
Link,IE3 0,Fischer-Tropsch,1662.69264
Link,IE3 0,H2 Electrolysis,6357.68338
Link,IE3 0,H2 pipeline,4433.52779
Link,IE3 0,Sabatier,15.2059
Link,IE3 0,battery charger,595.51987
Link,IE3 0,battery discharger,607.79992
Link,IE3 0,electricity distribution grid,15491.15616
Link,IE3 0,home battery charger,192.24217
Link,IE3 0,home battery discharger,196.20635
Link,IE3 0,methanolisation,3943.18705
Link,IE3 0,residential rural air heat pump,1095.91033
Link,IE3 0,residential rural ground heat pump,1227.25937
Link,IE3 0,residential urban decentral air heat pump,1785.25682
Link,IE3 0,services rural air heat pump,507.82949
Link,IE3 0,services rural ground heat pump,722.21797
Link,IE3 0,services urban decentral air heat pump,805.53551
Link,IE3 0,urban central air heat pump,4157.12432
Link,IT0 0,BEV charger,424212.66624
Link,IT0 0,DC,43464.94713
Link,IT0 0,Fischer-Tropsch,12990.82299
Link,IT0 0,H2 Electrolysis,53679.89339
Link,IT0 0,H2 pipeline,11900.1435
Link,IT0 0,Sabatier,19.30964
Link,IT0 0,battery charger,109112.53938
Link,IT0 0,battery discharger,111362.51918
Link,IT0 0,electricity distribution grid,172191.35003
Link,IT0 0,home battery charger,205.6173
Link,IT0 0,home battery discharger,209.85728
Link,IT0 0,methanolisation,15562.54409
Link,IT0 0,residential rural air heat pump,9471.25671
Link,IT0 0,residential rural ground heat pump,15281.46769
Link,IT0 0,residential urban decentral air heat pump,27684.78461
Link,IT0 0,services rural air heat pump,4739.76023
Link,IT0 0,services rural ground heat pump,10447.28761
Link,IT0 0,services urban decentral air heat pump,14639.27688
Link,IT0 0,urban central air heat pump,70443.83681
Link,IT4 0,BEV charger,10784.88576
Link,IT4 0,DC,14044.4626
Link,IT4 0,Fischer-Tropsch,47.62617
Link,IT4 0,H2 Electrolysis,1045.33913
Link,IT4 0,H2 pipeline,1114.32333
Link,IT4 0,Sabatier,10.05663
Link,IT4 0,battery charger,5916.87057
Link,IT4 0,battery discharger,6038.88073
Link,IT4 0,electricity distribution grid,5388.47431
Link,IT4 0,home battery charger,199.60054
Link,IT4 0,home battery discharger,203.71645
Link,IT4 0,methanolisation,99.24979
Link,IT4 0,residential rural air heat pump,1420.22682
Link,IT4 0,residential rural ground heat pump,1132.43941
Link,IT4 0,residential urban decentral air heat pump,290.29845
Link,IT4 0,services rural air heat pump,748.28147
Link,IT4 0,services rural ground heat pump,667.61167
Link,IT4 0,services urban decentral air heat pump,157.9375
Link,IT4 0,urban central air heat pump,721.26234
Link,LT0 0,BEV charger,18444.712
Link,LT0 0,DC,951.96187
Link,LT0 0,Fischer-Tropsch,114.59858
Link,LT0 0,H2 Electrolysis,489.74099
Link,LT0 0,H2 pipeline,2336.84573
Link,LT0 0,Sabatier,12.50748
Link,LT0 0,battery charger,347.79238
Link,LT0 0,battery discharger,354.96411
Link,LT0 0,electricity distribution grid,9862.59606
Link,LT0 0,home battery charger,179.86462
Link,LT0 0,home battery discharger,183.57356
Link,LT0 0,methanolisation,76.77227
Link,LT0 0,residential rural air heat pump,332.18666
Link,LT0 0,residential rural ground heat pump,1048.15997
Link,LT0 0,residential urban decentral air heat pump,1227.93877
Link,LT0 0,services rural air heat pump,100.72036
Link,LT0 0,services rural ground heat pump,369.14193
Link,LT0 0,services urban decentral air heat pump,327.13281
Link,LT0 0,urban central air heat pump,2445.00475
Link,LU0 0,BEV charger,4734.961
Link,LU0 0,Fischer-Tropsch,324.72328
Link,LU0 0,H2 Electrolysis,36.36432
Link,LU0 0,H2 pipeline,5075.6366
Link,LU0 0,Sabatier,12.02293
Link,LU0 0,battery charger,342.45312
Link,LU0 0,battery discharger,349.51475
Link,LU0 0,electricity distribution grid,4156.77821
Link,LU0 0,home battery charger,154.06892
Link,LU0 0,home battery discharger,157.24593
Link,LU0 0,methanolisation,102.88969
Link,LU0 0,residential rural air heat pump,29.93649
Link,LU0 0,residential rural ground heat pump,76.8534
Link,LU0 0,residential urban decentral air heat pump,472.59227
Link,LU0 0,services rural air heat pump,26.35871
Link,LU0 0,services rural ground heat pump,63.15422
Link,LU0 0,services urban decentral air heat pump,313.13287
Link,LU0 0,urban central air heat pump,1282.85994
Link,LV0 0,BEV charger,7998.804
Link,LV0 0,Fischer-Tropsch,158.87733
Link,LV0 0,H2 Electrolysis,310.96054
Link,LV0 0,H2 pipeline,2631.43866
Link,LV0 0,Sabatier,12.86573
Link,LV0 0,battery charger,460.13739
Link,LV0 0,battery discharger,469.62576
Link,LV0 0,electricity distribution grid,7572.10815
Link,LV0 0,home battery charger,176.01038
Link,LV0 0,home battery discharger,179.63984
Link,LV0 0,methanolisation,90.16408
Link,LV0 0,residential rural air heat pump,306.7345
Link,LV0 0,residential rural ground heat pump,873.18858
Link,LV0 0,residential urban decentral air heat pump,972.91003
Link,LV0 0,services rural air heat pump,154.74753
Link,LV0 0,services rural ground heat pump,536.8085
Link,LV0 0,services urban decentral air heat pump,429.05528
Link,LV0 0,urban central air heat pump,2133.41872
Link,ME0 0,BEV charger,3062.74699
Link,ME0 0,DC,1778.52256
Link,ME0 0,Fischer-Tropsch,206.90194
Link,ME0 0,H2 Electrolysis,146.0026
Link,ME0 0,H2 pipeline,5113.86336
Link,ME0 0,Sabatier,10.71026
Link,ME0 0,battery charger,1519.80152
Link,ME0 0,battery discharger,1551.14093
Link,ME0 0,electricity distribution grid,1077.1722
Link,ME0 0,home battery charger,174.77979
Link,ME0 0,home battery discharger,178.38388
Link,ME0 0,methanolisation,158.37966
Link,ME0 0,residential rural air heat pump,60.45399
Link,ME0 0,residential rural ground heat pump,96.69382
Link,ME0 0,residential urban decentral air heat pump,113.25416
Link,ME0 0,services rural air heat pump,12.7497
Link,ME0 0,services rural ground heat pump,11.75505
Link,ME0 0,services urban decentral air heat pump,10.41599
Link,ME0 0,urban central air heat pump,167.85691
Link,MK0 0,BEV charger,10222.28739
Link,MK0 0,Fischer-Tropsch,200.18962
Link,MK0 0,H2 Electrolysis,458.41623
Link,MK0 0,H2 pipeline,4553.26414
Link,MK0 0,Sabatier,10.96516
Link,MK0 0,battery charger,3300.24354
Link,MK0 0,battery discharger,3368.29696
Link,MK0 0,electricity distribution grid,2906.36937
Link,MK0 0,home battery charger,173.68482
Link,MK0 0,home battery discharger,177.26633
Link,MK0 0,methanolisation,205.23472
Link,MK0 0,residential rural air heat pump,223.22625
Link,MK0 0,residential rural ground heat pump,339.07331
Link,MK0 0,residential urban decentral air heat pump,335.49724
Link,MK0 0,services rural air heat pump,75.82548
Link,MK0 0,services rural ground heat pump,113.21371
Link,MK0 0,services urban decentral air heat pump,110.81944
Link,MK0 0,urban central air heat pump,710.034
Link,NL0 0,BEV charger,95457.021
Link,NL0 0,DC,23623.79416
Link,NL0 0,Fischer-Tropsch,176.78895
Link,NL0 0,H2 Electrolysis,126.99024
Link,NL0 0,H2 pipeline,6974.47213
Link,NL0 0,Sabatier,17.88241
Link,NL0 0,battery charger,602.42567
Link,NL0 0,battery discharger,614.84812
Link,NL0 0,electricity distribution grid,94785.49925
Link,NL0 0,home battery charger,194.30053
Link,NL0 0,home battery discharger,198.30714
Link,NL0 0,methanolisation,110.46051
Link,NL0 0,residential rural air heat pump,434.96503
Link,NL0 0,residential rural ground heat pump,1414.8085
Link,NL0 0,residential urban decentral air heat pump,12426.00988
Link,NL0 0,services rural air heat pump,260.75824
Link,NL0 0,services rural ground heat pump,4597.63805
Link,NL0 0,services urban decentral air heat pump,7040.42308
Link,NL0 0,urban central air heat pump,33780.52504
Link,NO1 0,BEV charger,26333.71529
Link,NO1 0,DC,13723.90387
Link,NO1 0,Fischer-Tropsch,179.65937
Link,NO1 0,H2 Electrolysis,291.03453
Link,NO1 0,H2 pipeline,1815.15303
Link,NO1 0,Sabatier,17.48776
Link,NO1 0,battery charger,267.24288
Link,NO1 0,battery discharger,272.75362
Link,NO1 0,electricity distribution grid,42913.99973
Link,NO1 0,home battery charger,194.97716
Link,NO1 0,home battery discharger,198.99773
Link,NO1 0,methanolisation,86.73505
Link,NO1 0,residential rural air heat pump,267.61872
Link,NO1 0,residential rural ground heat pump,1189.29704
Link,NO1 0,residential urban decentral air heat pump,2948.66364
Link,NO1 0,services rural air heat pump,199.33881
Link,NO1 0,services rural ground heat pump,1002.6124
Link,NO1 0,services urban decentral air heat pump,2350.04957
Link,NO1 0,urban central air heat pump,9051.38144
Link,PL0 0,BEV charger,267961.826
Link,PL0 0,DC,2182.08548
Link,PL0 0,Fischer-Tropsch,67.30842
Link,PL0 0,H2 Electrolysis,274.04571
Link,PL0 0,H2 pipeline,3596.86097
Link,PL0 0,Sabatier,17.65509
Link,PL0 0,battery charger,395.79873
Link,PL0 0,battery discharger,403.96039
Link,PL0 0,electricity distribution grid,114695.37329
Link,PL0 0,home battery charger,190.4204
Link,PL0 0,home battery discharger,194.34701
Link,PL0 0,methanolisation,38.45411
Link,PL0 0,residential rural air heat pump,6684.70982
Link,PL0 0,residential rural ground heat pump,18065.13908
Link,PL0 0,residential urban decentral air heat pump,14951.18922
Link,PL0 0,services rural air heat pump,1705.41046
Link,PL0 0,services rural ground heat pump,8590.55324
Link,PL0 0,services urban decentral air heat pump,4180.43145
Link,PL0 0,urban central air heat pump,19587.35071
Link,PT0 0,BEV charger,60445.451
Link,PT0 0,Fischer-Tropsch,3803.58163
Link,PT0 0,H2 Electrolysis,5163.12943
Link,PT0 0,H2 pipeline,1190.09394
Link,PT0 0,Sabatier,14.84276
Link,PT0 0,battery charger,5261.05508
Link,PT0 0,battery discharger,5369.54186
Link,PT0 0,electricity distribution grid,19882.31795
Link,PT0 0,home battery charger,198.0146
Link,PT0 0,home battery discharger,202.09781
Link,PT0 0,methanolisation,727.92042
Link,PT0 0,residential rural air heat pump,783.82124
Link,PT0 0,residential rural ground heat pump,479.6472
Link,PT0 0,residential urban decentral air heat pump,990.26384
Link,PT0 0,services rural air heat pump,1103.23232
Link,PT0 0,services rural ground heat pump,840.6914
Link,PT0 0,services urban decentral air heat pump,1251.9501
Link,PT0 0,urban central air heat pump,3643.61498
Link,RO0 0,BEV charger,75932.824
Link,RO0 0,Fischer-Tropsch,298.42944
Link,RO0 0,H2 Electrolysis,2492.52777
Link,RO0 0,H2 pipeline,1742.3314
Link,RO0 0,Sabatier,15.60536
Link,RO0 0,battery charger,501.01691
Link,RO0 0,battery discharger,511.34824
Link,RO0 0,electricity distribution grid,42806.96519
Link,RO0 0,home battery charger,193.06252
Link,RO0 0,home battery discharger,197.04361
Link,RO0 0,methanolisation,150.56202
Link,RO0 0,residential rural air heat pump,3544.4949
Link,RO0 0,residential rural ground heat pump,6271.95029
Link,RO0 0,residential urban decentral air heat pump,4762.21583
Link,RO0 0,services rural air heat pump,712.72236
Link,RO0 0,services rural ground heat pump,1664.7833
Link,RO0 0,services urban decentral air heat pump,938.7762
Link,RO0 0,urban central air heat pump,9619.75275
Link,RS0 0,BEV charger,34187.54399
Link,RS0 0,Fischer-Tropsch,250.55777
Link,RS0 0,H2 Electrolysis,195.66837
Link,RS0 0,H2 pipeline,5034.24037
Link,RS0 0,Sabatier,13.01301
Link,RS0 0,battery charger,413.1918
Link,RS0 0,battery discharger,421.71212
Link,RS0 0,electricity distribution grid,17187.44579
Link,RS0 0,home battery charger,169.16304
Link,RS0 0,home battery discharger,172.6513
Link,RS0 0,methanolisation,131.27398
Link,RS0 0,residential rural air heat pump,1227.99848
Link,RS0 0,residential rural ground heat pump,2153.78135
Link,RS0 0,residential urban decentral air heat pump,1737.77241
Link,RS0 0,services rural air heat pump,330.5896
Link,RS0 0,services rural ground heat pump,581.70181
Link,RS0 0,services urban decentral air heat pump,458.25488
Link,RS0 0,urban central air heat pump,3757.49652
Link,SE1 0,BEV charger,53758.276
Link,SE1 0,DC,8995.62943
Link,SE1 0,Fischer-Tropsch,237.47515
Link,SE1 0,H2 Electrolysis,664.10793
Link,SE1 0,H2 pipeline,2614.30188
Link,SE1 0,Sabatier,17.96575
Link,SE1 0,battery charger,290.06542
Link,SE1 0,battery discharger,296.04678
Link,SE1 0,electricity distribution grid,62844.91552
Link,SE1 0,home battery charger,184.07286
Link,SE1 0,home battery discharger,187.86858
Link,SE1 0,methanolisation,84.28095
Link,SE1 0,residential rural air heat pump,473.32373
Link,SE1 0,residential rural ground heat pump,2521.75907
