component,location,carrier,0
Link,CH0 0,Fischer-Tropsch,2923.59883
Link,CH0 0,H2 Electrolysis,9335.06367
Link,CH0 0,H2 pipeline,14285.18417
Link,CH0 0,battery charger,13192.81655
Link,CH0 0,battery discharger,13464.86201
Link,CH0 0,electricity distribution grid,30568.1479
Link,CH0 0,home battery charger,2362.83606
Link,CH0 0,home battery discharger,2411.55946
Link,CH0 0,methanolisation,471.2982
Link,CH0 0,residential rural air heat pump,865.64389
Link,CH0 0,residential rural ground heat pump,2338.88476
Link,CH0 0,residential urban decentral air heat pump,4968.33248
Link,CH0 0,services rural air heat pump,493.4181
Link,CH0 0,services rural ground heat pump,1026.28689
Link,CH0 0,services urban decentral air heat pump,2355.85663
Link,CH0 0,urban central air heat pump,12107.0226
Link,CZ0 0,BEV charger,65174.945
Link,CZ0 0,Fischer-Tropsch,280.14112
Link,CZ0 0,H2 Electrolysis,97.47378
Link,CZ0 0,H2 pipeline,7885.28724
Link,CZ0 0,battery charger,2423.41128
Link,CZ0 0,battery discharger,2473.38378
Link,CZ0 0,electricity distribution grid,41072.82638
Link,CZ0 0,home battery charger,877.54676
Link,CZ0 0,home battery discharger,895.64241
Link,CZ0 0,methanolisation,78.29671
Link,CZ0 0,residential rural air heat pump,1509.23792
Link,CZ0 0,residential rural ground heat pump,4603.44372
Link,CZ0 0,residential urban decentral air heat pump,6657.49346
Link,CZ0 0,services rural air heat pump,583.83825
Link,CZ0 0,services rural ground heat pump,1964.35881
Link,CZ0 0,services urban decentral air heat pump,2213.47902
Link,CZ0 0,urban central air heat pump,8264.91707
Link,DE0 0,BEV charger,331344.98198
Link,DE0 0,DC,65046.20062
Link,DE0 0,Fischer-Tropsch,356.3241
Link,DE0 0,H2 Electrolysis,156.84581
Link,DE0 0,H2 pipeline,24146.52725
Link,DE0 0,battery charger,3549.45611
Link,DE0 0,battery discharger,3622.64847
Link,DE0 0,electricity distribution grid,224053.42394
Link,DE0 0,home battery charger,2264.99927
Link,DE0 0,home battery discharger,2311.7052
Link,DE0 0,methanolisation,99.34052
Link,DE0 0,residential rural air heat pump,2128.36456
Link,DE0 0,residential rural ground heat pump,13183.57155
Link,DE0 0,residential urban decentral air heat pump,41756.55844
Link,DE0 0,services rural air heat pump,1552.30402
Link,DE0 0,services rural ground heat pump,6570.62095
Link,DE0 0,services urban decentral air heat pump,17072.97399
Link,DE0 0,urban central air heat pump,65950.11118
Link,DE0 1,BEV charger,193530.76502
Link,DE0 1,DC,38046.29362
Link,DE0 1,Fischer-Tropsch,265.84682
Link,DE0 1,H2 Electrolysis,148.27958
Link,DE0 1,H2 pipeline,12519.38163
Link,DE0 1,battery charger,10013.65571
Link,DE0 1,battery discharger,10220.14457
Link,DE0 1,electricity distribution grid,131991.66087
Link,DE0 1,home battery charger,918.01915
Link,DE0 1,home battery discharger,936.94937
Link,DE0 1,methanolisation,88.99071
Link,DE0 1,residential rural air heat pump,5324.88271
Link,DE0 1,residential rural ground heat pump,21986.43648
Link,DE0 1,residential urban decentral air heat pump,18136.5098
Link,DE0 1,services rural air heat pump,2817.95612
Link,DE0 1,services rural ground heat pump,9076.41518
Link,DE0 1,services urban decentral air heat pump,7176.46204
Link,DE0 1,urban central air heat pump,25168.44562
Link,DK0 0,BEV charger,18557.13753
Link,DK0 0,DC,52751.198
Link,DK0 0,Fischer-Tropsch,3146.4656
Link,DK0 0,H2 Electrolysis,12451.18179
Link,DK0 0,H2 pipeline,13382.4628
Link,DK0 0,battery charger,3363.2886
Link,DK0 0,battery discharger,3432.64205
Link,DK0 0,electricity distribution grid,17747.14606
Link,DK0 0,home battery charger,852.7749
Link,DK0 0,home battery discharger,870.35974
Link,DK0 0,methanolisation,278.41765
Link,DK0 0,residential rural air heat pump,194.90866
Link,DK0 0,residential rural ground heat pump,697.69013
Link,DK0 0,residential urban decentral air heat pump,3795.40676
Link,DK0 0,services rural air heat pump,98.29504
Link,DK0 0,services rural ground heat pump,518.64382
Link,DK0 0,services urban decentral air heat pump,1167.01701
Link,DK0 0,urban central air heat pump,8389.81603
Link,DK1 0,BEV charger,10720.23147
Link,DK1 0,DC,34100.96194
Link,DK1 0,Fischer-Tropsch,2204.05176
Link,DK1 0,H2 Electrolysis,5314.15337
Link,DK1 0,H2 pipeline,6498.3586
Link,DK1 0,battery charger,7258.39881
Link,DK1 0,battery discharger,7408.07226
Link,DK1 0,electricity distribution grid,10726.75662
Link,DK1 0,home battery charger,785.60557
Link,DK1 0,home battery discharger,801.80532
Link,DK1 0,methanolisation,249.91044
Link,DK1 0,residential rural air heat pump,102.46786
Link,DK1 0,residential rural ground heat pump,288.58625
Link,DK1 0,residential urban decentral air heat pump,2242.21948
Link,DK1 0,services rural air heat pump,56.94713
Link,DK1 0,services rural ground heat pump,269.60764
Link,DK1 0,services urban decentral air heat pump,689.44391
Link,DK1 0,urban central air heat pump,4708.74544
Link,EE0 0,BEV charger,8744.186
Link,EE0 0,DC,4544.19403
Link,EE0 0,Fischer-Tropsch,253.20076
Link,EE0 0,H2 Electrolysis,2253.40768
Link,EE0 0,H2 pipeline,4130.02646
Link,EE0 0,battery charger,2111.61273
Link,EE0 0,battery discharger,2155.15572
Link,EE0 0,electricity distribution grid,5302.55693
Link,EE0 0,home battery charger,844.88968
Link,EE0 0,home battery discharger,862.31192
Link,EE0 0,methanolisation,155.62827
Link,EE0 0,residential rural air heat pump,348.75753
Link,EE0 0,residential rural ground heat pump,632.34
Link,EE0 0,residential urban decentral air heat pump,947.29837
Link,EE0 0,services rural air heat pump,126.72418
Link,EE0 0,services rural ground heat pump,301.51489
Link,EE0 0,services urban decentral air heat pump,327.52436
Link,EE0 0,urban central air heat pump,1346.16965
Link,ES0 0,BEV charger,265723.08088
Link,ES0 0,DC,49594.98863
Link,ES0 0,Fischer-Tropsch,500.46683
Link,ES0 0,H2 Electrolysis,48236.06806
Link,ES0 0,H2 pipeline,25472.60763
Link,ES0 0,battery charger,96783.13867
Link,ES0 0,battery discharger,98778.87727
Link,ES0 0,electricity distribution grid,103113.7655
Link,ES0 0,home battery charger,2989.76002
Link,ES0 0,home battery discharger,3051.41104
Link,ES0 0,methanolisation,40207.03114
Link,ES0 0,residential rural air heat pump,2366.36624
Link,ES0 0,residential rural ground heat pump,2733.5422
Link,ES0 0,residential urban decentral air heat pump,8549.69365
Link,ES0 0,services rural air heat pump,1185.91831
Link,ES0 0,services rural ground heat pump,3397.56648
Link,ES0 0,services urban decentral air heat pump,4065.9209
Link,ES0 0,urban central air heat pump,19613.1471
Link,ES6 0,BEV charger,4416.30512
Link,ES6 0,DC,4322.03821
Link,ES6 0,Fischer-Tropsch,35.18705
Link,ES6 0,H2 Electrolysis,1236.98302
Link,ES6 0,H2 pipeline,2437.0089
Link,ES6 0,battery charger,1836.02087
Link,ES6 0,battery discharger,1873.88095
Link,ES6 0,electricity distribution grid,3079.30119
Link,ES6 0,home battery charger,854.96044
Link,ES6 0,home battery discharger,872.59035
Link,ES6 0,methanolisation,104.32374
Link,ES6 0,residential rural air heat pump,49.22207
Link,ES6 0,residential rural ground heat pump,39.67849
Link,ES6 0,residential urban decentral air heat pump,405.76782
Link,ES6 0,services rural air heat pump,55.37718
Link,ES6 0,services rural ground heat pump,50.52653
Link,ES6 0,services urban decentral air heat pump,196.5001
Link,ES6 0,urban central air heat pump,975.74472
Link,EU,CCGT,2346.28232
Link,EU,HVC to air,0.00721
Link,EU,agriculture machinery oil,3489.46108
Link,EU,co2 sequestered,68222.2724
Link,EU,gas for industry,0.00853
Link,EU,gas for industry CC,29432.06779
Link,EU,industry methanol,997.54415
Link,EU,kerosene for aviation,71160.16878
Link,EU,naphtha for industry,31605.01391
Link,EU,oil refining,1000000.0
Link,EU,process emissions,0.00166
Link,EU,process emissions CC,15301.38231
Link,EU,shipping methanol,57416.43641
Link,EU,solid biomass for industry,0.00426
Link,EU,solid biomass for industry CC,94949.7915
Link,EU,waste CHP,806.54357
Link,EU,waste CHP CC,147743.67805
Link,FI1 0,BEV charger,39320.27
Link,FI1 0,DC,5845.3511
Link,FI1 0,Fischer-Tropsch,8183.78736
Link,FI1 0,H2 Electrolysis,13972.99704
Link,FI1 0,H2 pipeline,4219.25539
Link,FI1 0,battery charger,5192.59014
Link,FI1 0,battery discharger,5299.66512
Link,FI1 0,electricity distribution grid,44195.36684
Link,FI1 0,home battery charger,1379.37094
Link,FI1 0,home battery discharger,1407.81457
Link,FI1 0,methanolisation,235.46022
Link,FI1 0,residential rural air heat pump,593.62822
Link,FI1 0,residential rural ground heat pump,2209.57848
Link,FI1 0,residential urban decentral air heat pump,6754.59359
Link,FI1 0,services rural air heat pump,308.55201
Link,FI1 0,services rural ground heat pump,1452.61659
Link,FI1 0,services urban decentral air heat pump,2543.04637
Link,FI1 0,urban central air heat pump,11808.36282
Link,FR0 0,BEV charger,421044.19549
Link,FR0 0,DC,118031.03269
Link,FR0 0,Fischer-Tropsch,41339.41596
Link,FR0 0,H2 Electrolysis,65562.01544
Link,FR0 0,H2 pipeline,46597.85914
Link,FR0 0,battery charger,2600.59093
Link,FR0 0,battery discharger,2654.217
Link,FR0 0,electricity distribution grid,305015.10463
Link,FR0 0,home battery charger,2822.02877
Link,FR0 0,home battery discharger,2880.22105
Link,FR0 0,methanolisation,709.27294
Link,FR0 0,residential rural air heat pump,11411.86706
Link,FR0 0,residential rural ground heat pump,19871.5883
Link,FR0 0,residential urban decentral air heat pump,53615.54654
Link,FR0 0,services rural air heat pump,5095.9334
Link,FR0 0,services rural ground heat pump,10184.69147
Link,FR0 0,services urban decentral air heat pump,20221.95578
Link,FR0 0,urban central air heat pump,124238.16384
Link,FR5 0,BEV charger,1750.90251
Link,FR5 0,DC,10497.57709
Link,FR5 0,Fischer-Tropsch,402.46409
Link,FR5 0,H2 Electrolysis,7355.39909
Link,FR5 0,H2 pipeline,5345.93609
Link,FR5 0,battery charger,3527.88129
Link,FR5 0,battery discharger,3600.62876
Link,FR5 0,electricity distribution grid,2001.31586
Link,FR5 0,home battery charger,779.60795
Link,FR5 0,home battery discharger,795.68404
Link,FR5 0,methanolisation,2728.94609
Link,FR5 0,residential rural air heat pump,442.18515
Link,FR5 0,residential rural ground heat pump,431.30136
Link,FR5 0,residential urban decentral air heat pump,0.0
Link,FR5 0,services rural air heat pump,155.35402
Link,FR5 0,services rural ground heat pump,170.71487
Link,FR5 0,services urban decentral air heat pump,1.14155
Link,GB2 0,BEV charger,319587.21877
Link,GB2 0,DC,183355.63437
Link,GB2 0,Fischer-Tropsch,39961.33929
Link,GB2 0,H2 Electrolysis,103425.44253
Link,GB2 0,H2 pipeline,32765.34363
Link,GB2 0,battery charger,10567.97126
Link,GB2 0,battery discharger,10785.8905
Link,GB2 0,electricity distribution grid,194585.47774
Link,GB2 0,home battery charger,992.60735
Link,GB2 0,home battery discharger,1013.07564
Link,GB2 0,methanolisation,27480.82366
Link,GB2 0,residential rural air heat pump,3586.88487
Link,GB2 0,residential rural ground heat pump,9296.13243
Link,GB2 0,residential urban decentral air heat pump,31661.51727
Link,GB2 0,services rural air heat pump,1803.22992
Link,GB2 0,services rural ground heat pump,3325.7717
Link,GB2 0,services urban decentral air heat pump,12236.34493
Link,GB2 0,urban central air heat pump,70893.96158
Link,GB3 0,BEV charger,8668.35271
Link,GB3 0,DC,10639.85474
Link,GB3 0,Fischer-Tropsch,111.72749
Link,GB3 0,H2 Electrolysis,3003.48822
Link,GB3 0,H2 pipeline,8471.24159
Link,GB3 0,battery charger,2792.51296
Link,GB3 0,battery discharger,2850.09661
Link,GB3 0,electricity distribution grid,5680.09354
Link,GB3 0,home battery charger,964.89897
Link,GB3 0,home battery discharger,984.79589
Link,GB3 0,methanolisation,596.47226
Link,GB3 0,residential rural air heat pump,621.36843
Link,GB3 0,residential rural ground heat pump,952.74971
Link,GB3 0,residential urban decentral air heat pump,357.43465
Link,GB3 0,services rural air heat pump,276.82509
Link,GB3 0,services rural ground heat pump,335.81279
Link,GB3 0,services urban decentral air heat pump,138.10007
Link,GB3 0,urban central air heat pump,707.07863
Link,GR0 0,BEV charger,59472.061
Link,GR0 0,DC,679.30482
Link,GR0 0,Fischer-Tropsch,550.37018
Link,GR0 0,H2 Electrolysis,12707.04176
Link,GR0 0,H2 pipeline,7460.01827
Link,GR0 0,battery charger,41942.64032
Link,GR0 0,battery discharger,42807.52802
Link,GR0 0,electricity distribution grid,20610.15368
Link,GR0 0,home battery charger,1966.87466
Link,GR0 0,home battery discharger,2007.43304
Link,GR0 0,methanolisation,3849.29944
Link,GR0 0,residential rural air heat pump,1023.07321
Link,GR0 0,residential rural ground heat pump,964.75553
Link,GR0 0,residential urban decentral air heat pump,3568.64268
Link,GR0 0,services rural air heat pump,534.67328
Link,GR0 0,services rural ground heat pump,912.22325
Link,GR0 0,services urban decentral air heat pump,1807.09814
Link,GR0 0,urban central air heat pump,8742.78878
Link,HR0 0,BEV charger,18973.9
Link,HR0 0,Fischer-Tropsch,221.0559
Link,HR0 0,H2 Electrolysis,99.54277
Link,HR0 0,H2 pipeline,7428.48572
Link,HR0 0,battery charger,1355.59402
Link,HR0 0,battery discharger,1383.54736
Link,HR0 0,electricity distribution grid,11278.80684
Link,HR0 0,home battery charger,795.08158
Link,HR0 0,home battery discharger,811.47674
Link,HR0 0,methanolisation,152.08827
Link,HR0 0,residential rural air heat pump,1074.1493
Link,HR0 0,residential rural ground heat pump,1944.85339
Link,HR0 0,residential urban decentral air heat pump,1697.74129
Link,HR0 0,services rural air heat pump,242.68731
Link,HR0 0,services rural ground heat pump,587.49117
Link,HR0 0,services urban decentral air heat pump,353.36143
Link,HR0 0,urban central air heat pump,3502.69212
Link,HU0 0,BEV charger,41932.143
Link,HU0 0,Fischer-Tropsch,239.87229
Link,HU0 0,H2 Electrolysis,122.63936
Link,HU0 0,H2 pipeline,10080.78363
Link,HU0 0,battery charger,2309.01545
Link,HU0 0,battery discharger,2356.62903
Link,HU0 0,electricity distribution grid,32438.66692
Link,HU0 0,home battery charger,1068.97242
Link,HU0 0,home battery discharger,1091.0154
Link,HU0 0,methanolisation,111.50036
Link,HU0 0,residential rural air heat pump,1294.61067
Link,HU0 0,residential rural ground heat pump,4102.31701
Link,HU0 0,residential urban decentral air heat pump,5208.79281
Link,HU0 0,services rural air heat pump,600.57438
Link,HU0 0,services rural ground heat pump,1819.98967
Link,HU0 0,services urban decentral air heat pump,1803.33295
Link,HU0 0,urban central air heat pump,11982.81457
Link,IE3 0,BEV charger,24785.31
Link,IE3 0,DC,37635.5582
Link,IE3 0,Fischer-Tropsch,145.28267
Link,IE3 0,H2 Electrolysis,15309.65934
Link,IE3 0,H2 pipeline,17541.16313
Link,IE3 0,battery charger,3154.80895
Link,IE3 0,battery discharger,3219.8634
Link,IE3 0,electricity distribution grid,15784.53306
Link,IE3 0,home battery charger,1103.06883
Link,IE3 0,home battery discharger,1125.81491
Link,IE3 0,methanolisation,1281.95601
Link,IE3 0,residential rural air heat pump,1090.69446
Link,IE3 0,residential rural ground heat pump,1429.02562
Link,IE3 0,residential urban decentral air heat pump,1936.63913
Link,IE3 0,services rural air heat pump,570.74165
Link,IE3 0,services rural ground heat pump,781.91742
Link,IE3 0,services urban decentral air heat pump,899.96697
Link,IE3 0,urban central air heat pump,4339.71489
Link,IT0 0,BEV charger,424212.66624
Link,IT0 0,DC,53352.74996
Link,IT0 0,Fischer-Tropsch,832.30532
Link,IT0 0,H2 Electrolysis,3841.94982
Link,IT0 0,H2 pipeline,14800.22169
Link,IT0 0,battery charger,29389.08912
Link,IT0 0,battery discharger,29995.11348
Link,IT0 0,electricity distribution grid,177989.32077
Link,IT0 0,home battery charger,9523.44808
Link,IT0 0,home battery discharger,9719.8285
Link,IT0 0,methanolisation,474.17499
Link,IT0 0,residential rural air heat pump,11272.71467
Link,IT0 0,residential rural ground heat pump,16574.38743
Link,IT0 0,residential urban decentral air heat pump,31144.51809
Link,IT0 0,services rural air heat pump,6764.91964
Link,IT0 0,services rural ground heat pump,10617.84276
Link,IT0 0,services urban decentral air heat pump,17095.19651
Link,IT0 0,urban central air heat pump,83782.03339
Link,IT4 0,BEV charger,10784.88576
Link,IT4 0,DC,19032.94448
Link,IT4 0,Fischer-Tropsch,106.0614
Link,IT4 0,H2 Electrolysis,1059.98677
Link,IT4 0,H2 pipeline,2726.35049
Link,IT4 0,battery charger,10389.18344
Link,IT4 0,battery discharger,10603.41595
Link,IT4 0,electricity distribution grid,5421.21659
Link,IT4 0,home battery charger,883.25648
Link,IT4 0,home battery discharger,901.46987
Link,IT4 0,methanolisation,114.8696
Link,IT4 0,residential rural air heat pump,1677.74829
Link,IT4 0,residential rural ground heat pump,1215.6153
Link,IT4 0,residential urban decentral air heat pump,335.49004
Link,IT4 0,services rural air heat pump,909.19951
Link,IT4 0,services rural ground heat pump,750.57066
Link,IT4 0,services urban decentral air heat pump,186.27515
Link,IT4 0,urban central air heat pump,850.09377
Link,LT0 0,BEV charger,18444.712
Link,LT0 0,DC,1397.5051
Link,LT0 0,Fischer-Tropsch,383.5288
Link,LT0 0,H2 Electrolysis,2208.56854
Link,LT0 0,H2 pipeline,6182.18796
Link,LT0 0,battery charger,2015.72816
Link,LT0 0,battery discharger,2057.29394
Link,LT0 0,electricity distribution grid,8804.22742
Link,LT0 0,home battery charger,926.36608
Link,LT0 0,home battery discharger,945.46842
Link,LT0 0,methanolisation,138.72081
Link,LT0 0,residential rural air heat pump,358.09365
Link,LT0 0,residential rural ground heat pump,1243.72191
Link,LT0 0,residential urban decentral air heat pump,1424.82308
Link,LT0 0,services rural air heat pump,125.05807
Link,LT0 0,services rural ground heat pump,396.28988
Link,LT0 0,services urban decentral air heat pump,372.7439
Link,LT0 0,urban central air heat pump,1669.07516
Link,LU0 0,BEV charger,4734.961
Link,LU0 0,Fischer-Tropsch,662.29931
Link,LU0 0,H2 Electrolysis,103.73809
Link,LU0 0,H2 pipeline,13187.54999
Link,LU0 0,battery charger,2445.05687
Link,LU0 0,battery discharger,2495.47572
Link,LU0 0,electricity distribution grid,3917.64419
Link,LU0 0,home battery charger,778.9454
Link,LU0 0,home battery discharger,795.00782
Link,LU0 0,methanolisation,127.43093
Link,LU0 0,residential rural air heat pump,46.23025
Link,LU0 0,residential rural ground heat pump,87.73386
Link,LU0 0,residential urban decentral air heat pump,532.81668
Link,LU0 0,services rural air heat pump,48.72938
Link,LU0 0,services rural ground heat pump,77.38804
Link,LU0 0,services urban decentral air heat pump,367.9178
Link,LU0 0,urban central air heat pump,1128.523
Link,LV0 0,BEV charger,7998.804
Link,LV0 0,Fischer-Tropsch,792.68692
Link,LV0 0,H2 Electrolysis,943.87096
Link,LV0 0,H2 pipeline,5431.27684
Link,LV0 0,battery charger,2636.54481
Link,LV0 0,battery discharger,2690.91228
Link,LV0 0,electricity distribution grid,6523.39741
Link,LV0 0,home battery charger,858.44914
Link,LV0 0,home battery discharger,876.15099
Link,LV0 0,methanolisation,155.11923
Link,LV0 0,residential rural air heat pump,394.87773
Link,LV0 0,residential rural ground heat pump,967.3875
Link,LV0 0,residential urban decentral air heat pump,1123.2322
Link,LV0 0,services rural air heat pump,174.1283
Link,LV0 0,services rural ground heat pump,560.86147
Link,LV0 0,services urban decentral air heat pump,464.70666
Link,LV0 0,urban central air heat pump,1542.91994
Link,ME0 0,BEV charger,3062.74699
Link,ME0 0,DC,1590.29904
Link,ME0 0,Fischer-Tropsch,139.33797
Link,ME0 0,H2 Electrolysis,137.95421
Link,ME0 0,H2 pipeline,10321.59478
Link,ME0 0,battery charger,1800.68233
Link,ME0 0,battery discharger,1837.81371
Link,ME0 0,electricity distribution grid,1125.78633
Link,ME0 0,home battery charger,798.56428
Link,ME0 0,home battery discharger,815.03126
Link,ME0 0,methanolisation,181.06174
Link,ME0 0,residential rural air heat pump,78.25147
Link,ME0 0,residential rural ground heat pump,106.28024
Link,ME0 0,residential urban decentral air heat pump,136.55465
Link,ME0 0,services rural air heat pump,39.55655
Link,ME0 0,services rural ground heat pump,31.26883
Link,ME0 0,services urban decentral air heat pump,11.98692
Link,ME0 0,urban central air heat pump,212.37977
Link,MK0 0,BEV charger,10222.28739
Link,MK0 0,Fischer-Tropsch,206.723
Link,MK0 0,H2 Electrolysis,207.88406
Link,MK0 0,H2 pipeline,11166.17768
Link,MK0 0,battery charger,2286.18538
Link,MK0 0,battery discharger,2333.32819
Link,MK0 0,electricity distribution grid,2999.00088
Link,MK0 0,home battery charger,784.45512
Link,MK0 0,home battery discharger,800.63116
Link,MK0 0,methanolisation,260.6876
Link,MK0 0,residential rural air heat pump,249.64234
Link,MK0 0,residential rural ground heat pump,389.57067
Link,MK0 0,residential urban decentral air heat pump,381.50794
Link,MK0 0,services rural air heat pump,95.00532
Link,MK0 0,services rural ground heat pump,128.56297
Link,MK0 0,services urban decentral air heat pump,131.7218
Link,MK0 0,urban central air heat pump,828.52963
Link,NL0 0,BEV charger,95457.021
Link,NL0 0,DC,25306.63507
Link,NL0 0,Fischer-Tropsch,541.87426
Link,NL0 0,H2 Electrolysis,438.07711
Link,NL0 0,H2 pipeline,15832.203
Link,NL0 0,battery charger,9882.46095
Link,NL0 0,battery discharger,10086.24447
Link,NL0 0,electricity distribution grid,85805.86623
Link,NL0 0,home battery charger,1979.48821
Link,NL0 0,home battery discharger,2020.30669
Link,NL0 0,methanolisation,106.60873
Link,NL0 0,residential rural air heat pump,389.99564
Link,NL0 0,residential rural ground heat pump,1681.35359
Link,NL0 0,residential urban decentral air heat pump,13914.33395
Link,NL0 0,services rural air heat pump,358.06234
Link,NL0 0,services rural ground heat pump,4676.9396
Link,NL0 0,services urban decentral air heat pump,8225.416
Link,NL0 0,urban central air heat pump,27039.19967
Link,NO1 0,BEV charger,26333.71529
Link,NO1 0,DC,18131.36932
Link,NO1 0,Fischer-Tropsch,7069.94074
Link,NO1 0,H2 Electrolysis,8024.28027
Link,NO1 0,H2 pipeline,8184.64523
Link,NO1 0,battery charger,1696.53591
Link,NO1 0,battery discharger,1731.51972
Link,NO1 0,electricity distribution grid,42406.30075
Link,NO1 0,home battery charger,983.25932
Link,NO1 0,home battery discharger,1003.53484
Link,NO1 0,methanolisation,224.08262
Link,NO1 0,residential rural air heat pump,344.46346
Link,NO1 0,residential rural ground heat pump,1288.27475
Link,NO1 0,residential urban decentral air heat pump,3304.08133
Link,NO1 0,services rural air heat pump,370.67718
Link,NO1 0,services rural ground heat pump,1022.65493
Link,NO1 0,services urban decentral air heat pump,2737.1176
Link,NO1 0,urban central air heat pump,9739.89217
Link,PL0 0,BEV charger,267961.826
Link,PL0 0,DC,17348.45685
Link,PL0 0,Fischer-Tropsch,209.31855
Link,PL0 0,H2 Electrolysis,2523.77027
Link,PL0 0,H2 pipeline,8737.88499
Link,PL0 0,battery charger,7801.79942
Link,PL0 0,battery discharger,7962.67819
Link,PL0 0,electricity distribution grid,111515.86054
Link,PL0 0,home battery charger,927.4055
Link,PL0 0,home battery discharger,946.52928
Link,PL0 0,methanolisation,83.34332
Link,PL0 0,residential rural air heat pump,5552.35734
Link,PL0 0,residential rural ground heat pump,22216.89589
Link,PL0 0,residential urban decentral air heat pump,16774.96207
Link,PL0 0,services rural air heat pump,2046.60849
Link,PL0 0,services rural ground heat pump,9389.93898
Link,PL0 0,services urban decentral air heat pump,4869.38498
Link,PL0 0,urban central air heat pump,18811.84216
Link,PT0 0,BEV charger,60445.451
Link,PT0 0,Fischer-Tropsch,7215.98477
Link,PT0 0,H2 Electrolysis,4293.81821
Link,PT0 0,H2 pipeline,5163.0659
Link,PT0 0,battery charger,7232.22602
Link,PT0 0,battery discharger,7381.35977
Link,PT0 0,electricity distribution grid,19932.33635
Link,PT0 0,home battery charger,970.76729
Link,PT0 0,home battery discharger,990.78522
Link,PT0 0,methanolisation,350.0827
Link,PT0 0,residential rural air heat pump,759.56432
Link,PT0 0,residential rural ground heat pump,607.35738
Link,PT0 0,residential urban decentral air heat pump,1072.14588
Link,PT0 0,services rural air heat pump,1120.41556
Link,PT0 0,services rural ground heat pump,1013.00728
Link,PT0 0,services urban decentral air heat pump,1401.2544
Link,PT0 0,urban central air heat pump,3943.31266
Link,RO0 0,BEV charger,75932.824
Link,RO0 0,Fischer-Tropsch,279.48317
Link,RO0 0,H2 Electrolysis,1928.84069
Link,RO0 0,H2 pipeline,3834.04058
Link,RO0 0,battery charger,1824.49823
Link,RO0 0,battery discharger,1862.1207
Link,RO0 0,electricity distribution grid,42173.89905
Link,RO0 0,home battery charger,2540.74778
Link,RO0 0,home battery discharger,2593.13985
Link,RO0 0,methanolisation,216.3501
Link,RO0 0,residential rural air heat pump,3854.09574
Link,RO0 0,residential rural ground heat pump,7453.87573
Link,RO0 0,residential urban decentral air heat pump,5485.56267
Link,RO0 0,services rural air heat pump,884.42674
Link,RO0 0,services rural ground heat pump,1827.8238
Link,RO0 0,services urban decentral air heat pump,1101.11507
Link,RO0 0,urban central air heat pump,11380.71291
Link,RS0 0,BEV charger,34187.54399
Link,RS0 0,Fischer-Tropsch,244.20593
Link,RS0 0,H2 Electrolysis,124.01652
Link,RS0 0,H2 pipeline,11608.70022
Link,RS0 0,battery charger,1483.58813
Link,RS0 0,battery discharger,1514.18079
Link,RS0 0,electricity distribution grid,16954.0704
Link,RS0 0,home battery charger,873.84275
Link,RS0 0,home battery discharger,891.86202
Link,RS0 0,methanolisation,173.35221
Link,RS0 0,residential rural air heat pump,1268.00542
Link,RS0 0,residential rural ground heat pump,2520.8858
Link,RS0 0,residential urban decentral air heat pump,1947.90773
Link,RS0 0,services rural air heat pump,417.53659
Link,RS0 0,services rural ground heat pump,647.00197
Link,RS0 0,services urban decentral air heat pump,537.40932
Link,RS0 0,urban central air heat pump,4255.99292
Link,SE1 0,BEV charger,53758.276
Link,SE1 0,DC,35748.24561
Link,SE1 0,Fischer-Tropsch,10379.0283
Link,SE1 0,H2 Electrolysis,21343.99342
Link,SE1 0,H2 pipeline,10453.91695
Link,SE1 0,battery charger,2123.90634
Link,SE1 0,battery discharger,2167.70283
Link,SE1 0,electricity distribution grid,58956.55119
Link,SE1 0,home battery charger,1187.09809
Link,SE1 0,home battery discharger,1211.57692
Link,SE1 0,methanolisation,210.60926
Link,SE1 0,residential rural air heat pump,571.25768
Link,SE1 0,residential rural ground heat pump,2793.91804
Link,SE1 0,residential urban decentral air heat pump,9771.92327
Link,SE1 0,services rural air heat pump,267.90984
Link,SE1 0,services rural ground heat pump,1269.23235
Link,SE1 0,services urban decentral air heat pump,2979.01313
Link,SE1 0,urban central air heat pump,16692.77178
Link,SI0 0,BEV charger,12819.081
Link,SI0 0,DC,19948.2982
Link,SI0 0,Fischer-Tropsch,254.80765
Link,SI0 0,H2 Electrolysis,176.41053
Link,SI0 0,H2 pipeline,9286.09991
Link,SI0 0,battery charger,2397.97207
Link,SI0 0,battery discharger,2447.42
Link,SI0 0,electricity distribution grid,7664.03001
Link,SI0 0,home battery charger,924.43683
Link,SI0 0,home battery discharger,943.49939
Link,SI0 0,methanolisation,160.06811
Link,SI0 0,residential rural air heat pump,581.81255
Link,SI0 0,residential rural ground heat pump,1101.74738
Link,SI0 0,residential urban decentral air heat pump,905.29017
Link,SI0 0,services rural air heat pump,197.85205
Link,SI0 0,services rural ground heat pump,381.89634
Link,SI0 0,services urban decentral air heat pump,278.46372
Link,SI0 0,urban central air heat pump,1993.10119
Link,SK0 0,BEV charger,26329.347
Link,SK0 0,Fischer-Tropsch,179.71607
Link,SK0 0,H2 Electrolysis,107.01472
Link,SK0 0,H2 pipeline,7194.22797
Link,SK0 0,battery charger,2251.97419
Link,SK0 0,battery discharger,2298.41153
Link,SK0 0,electricity distribution grid,16074.44531
Link,SK0 0,home battery charger,923.49253
Link,SK0 0,home battery discharger,942.53562
