component,location,carrier,0
Link,CH0 0,Fischer-Tropsch,4405.50896
Link,CH0 0,H2 Electrolysis,11221.9393
Link,CH0 0,H2 pipeline,9842.18509
Link,CH0 0,battery charger,24.76985
Link,CH0 0,battery discharger,25.28062
Link,CH0 0,electricity distribution grid,29884.07495
Link,CH0 0,home battery charger,17.85078
Link,CH0 0,home battery discharger,18.21888
Link,CH0 0,methanolisation,74.34786
Link,CH0 0,residential rural air heat pump,303.2248
Link,CH0 0,residential rural ground heat pump,2228.53945
Link,CH0 0,residential urban decentral air heat pump,6353.08312
Link,CH0 0,services rural air heat pump,138.46904
Link,CH0 0,services rural ground heat pump,1018.30624
Link,CH0 0,services urban decentral air heat pump,2902.8758
Link,CH0 0,urban central air heat pump,5366.07457
Link,CZ0 0,BEV charger,45622.4615
Link,CZ0 0,Fischer-Tropsch,56.20272
Link,CZ0 0,H2 Electrolysis,8.06802
Link,CZ0 0,H2 pipeline,1067.66648
Link,CZ0 0,battery charger,23.77357
Link,CZ0 0,battery discharger,24.2638
Link,CZ0 0,electricity distribution grid,39322.3282
Link,CZ0 0,home battery charger,17.22198
Link,CZ0 0,home battery discharger,17.57711
Link,CZ0 0,methanolisation,6.47746
Link,CZ0 0,residential rural air heat pump,934.78581
Link,CZ0 0,residential rural ground heat pump,3895.03051
Link,CZ0 0,residential urban decentral air heat pump,7469.34396
Link,CZ0 0,services rural air heat pump,312.23635
Link,CZ0 0,services rural ground heat pump,1790.98228
Link,CZ0 0,services urban decentral air heat pump,2454.48784
Link,CZ0 0,urban central air heat pump,3696.09094
Link,DE0 0,BEV charger,231941.48739
Link,DE0 0,DC,46042.53644
Link,DE0 0,Fischer-Tropsch,66295.5636
Link,DE0 0,H2 Electrolysis,16.29295
Link,DE0 0,H2 pipeline,69945.07315
Link,DE0 0,battery charger,23.59758
Link,DE0 0,battery discharger,24.08418
Link,DE0 0,electricity distribution grid,234529.96292
Link,DE0 0,home battery charger,17.18301
Link,DE0 0,home battery discharger,17.53734
Link,DE0 0,methanolisation,5.04657
Link,DE0 0,residential rural air heat pump,508.33053
Link,DE0 0,residential rural ground heat pump,11651.94449
Link,DE0 0,residential urban decentral air heat pump,51821.84826
Link,DE0 0,services rural air heat pump,208.58039
Link,DE0 0,services rural ground heat pump,6317.74048
Link,DE0 0,services urban decentral air heat pump,19877.62523
Link,DE0 0,urban central air heat pump,42121.37645
Link,DE0 1,BEV charger,135471.53551
Link,DE0 1,DC,14141.27391
Link,DE0 1,Fischer-Tropsch,62.06719
Link,DE0 1,H2 Electrolysis,50.31758
Link,DE0 1,H2 pipeline,2315.54879
Link,DE0 1,battery charger,23.5921
Link,DE0 1,battery discharger,24.07858
Link,DE0 1,electricity distribution grid,128621.23411
Link,DE0 1,home battery charger,17.16041
Link,DE0 1,home battery discharger,17.51427
Link,DE0 1,methanolisation,5.33689
Link,DE0 1,residential rural air heat pump,2391.40559
Link,DE0 1,residential rural ground heat pump,19211.90038
Link,DE0 1,residential urban decentral air heat pump,22416.35389
Link,DE0 1,services rural air heat pump,932.73333
Link,DE0 1,services rural ground heat pump,8427.8808
Link,DE0 1,services urban decentral air heat pump,8584.46952
Link,DE0 1,urban central air heat pump,12196.12492
Link,DK0 0,BEV charger,12989.99627
Link,DK0 0,DC,28650.1479
Link,DK0 0,Fischer-Tropsch,24.66547
Link,DK0 0,H2 Electrolysis,16066.24197
Link,DK0 0,H2 pipeline,11466.99436
Link,DK0 0,battery charger,25.25671
Link,DK0 0,battery discharger,25.77752
Link,DK0 0,electricity distribution grid,17036.76886
Link,DK0 0,home battery charger,18.26326
Link,DK0 0,home battery discharger,18.63987
Link,DK0 0,methanolisation,14.24182
Link,DK0 0,residential rural air heat pump,54.93738
Link,DK0 0,residential rural ground heat pump,656.535
Link,DK0 0,residential urban decentral air heat pump,3128.03415
Link,DK0 0,services rural air heat pump,19.2255
Link,DK0 0,services rural ground heat pump,526.71011
Link,DK0 0,services urban decentral air heat pump,895.50527
Link,DK0 0,urban central air heat pump,6616.5116
Link,DK1 0,BEV charger,7504.16203
Link,DK1 0,DC,22357.884
Link,DK1 0,Fischer-Tropsch,4497.06947
Link,DK1 0,H2 Electrolysis,3554.65417
Link,DK1 0,H2 pipeline,3774.31391
Link,DK1 0,battery charger,23.34437
Link,DK1 0,battery discharger,23.82574
Link,DK1 0,electricity distribution grid,10776.73088
Link,DK1 0,home battery charger,16.81807
Link,DK1 0,home battery discharger,17.16487
Link,DK1 0,methanolisation,14.12772
Link,DK1 0,residential rural air heat pump,21.59448
Link,DK1 0,residential rural ground heat pump,289.86419
Link,DK1 0,residential urban decentral air heat pump,2043.10909
Link,DK1 0,services rural air heat pump,10.14194
Link,DK1 0,services rural ground heat pump,276.74585
Link,DK1 0,services urban decentral air heat pump,584.9107
Link,DK1 0,urban central air heat pump,3517.29289
Link,EE0 0,BEV charger,6120.9302
Link,EE0 0,DC,2291.26569
Link,EE0 0,Fischer-Tropsch,879.41864
Link,EE0 0,H2 Electrolysis,1694.27152
Link,EE0 0,H2 pipeline,337.51559
Link,EE0 0,battery charger,24.32214
Link,EE0 0,battery discharger,24.82368
Link,EE0 0,electricity distribution grid,6025.44903
Link,EE0 0,home battery charger,17.69379
Link,EE0 0,home battery discharger,18.05865
Link,EE0 0,methanolisation,9.31465
Link,EE0 0,residential rural air heat pump,205.52895
Link,EE0 0,residential rural ground heat pump,558.90285
Link,EE0 0,residential urban decentral air heat pump,806.08001
Link,EE0 0,services rural air heat pump,72.46628
Link,EE0 0,services rural ground heat pump,283.42693
Link,EE0 0,services urban decentral air heat pump,281.76244
Link,EE0 0,urban central air heat pump,1471.15513
Link,ES0 0,BEV charger,186006.15661
Link,ES0 0,DC,65056.54115
Link,ES0 0,Fischer-Tropsch,7.92867
Link,ES0 0,H2 Electrolysis,44109.70956
Link,ES0 0,H2 pipeline,31083.78008
Link,ES0 0,battery charger,25.68684
Link,ES0 0,battery discharger,26.21652
Link,ES0 0,electricity distribution grid,94743.71563
Link,ES0 0,home battery charger,18.37473
Link,ES0 0,home battery discharger,18.75363
Link,ES0 0,methanolisation,272.23574
Link,ES0 0,residential rural air heat pump,1360.83589
Link,ES0 0,residential rural ground heat pump,2726.11281
Link,ES0 0,residential urban decentral air heat pump,11477.84321
Link,ES0 0,services rural air heat pump,620.26583
Link,ES0 0,services rural ground heat pump,3366.70421
Link,ES0 0,services urban decentral air heat pump,5137.17628
Link,ES0 0,urban central air heat pump,8242.82109
Link,ES6 0,BEV charger,3091.41359
Link,ES6 0,DC,3061.32323
Link,ES6 0,Fischer-Tropsch,1.92383
Link,ES6 0,H2 Electrolysis,698.75801
Link,ES6 0,H2 pipeline,517.36911
Link,ES6 0,battery charger,25.45639
Link,ES6 0,battery discharger,25.98132
Link,ES6 0,electricity distribution grid,3410.09509
Link,ES6 0,home battery charger,18.28027
Link,ES6 0,home battery discharger,18.65722
Link,ES6 0,methanolisation,5.99381
Link,ES6 0,residential rural air heat pump,60.16238
Link,ES6 0,residential rural ground heat pump,9.84377
Link,ES6 0,residential urban decentral air heat pump,537.52102
Link,ES6 0,services rural air heat pump,46.69685
Link,ES6 0,services rural ground heat pump,20.90944
Link,ES6 0,services urban decentral air heat pump,243.92904
Link,ES6 0,urban central air heat pump,419.96404
Link,EU,CCGT,334811.67709
Link,EU,HVC to air,0.46242
Link,EU,SMR,91391.88089
Link,EU,SMR CC,56481.04807
Link,EU,agriculture machinery oil,5870.2986
Link,EU,co2 sequestered,55257.61858
Link,EU,coal for industry,12107.52272
Link,EU,gas for industry,0.49476
Link,EU,gas for industry CC,64809.84157
Link,EU,industry methanol,997.7167
Link,EU,kerosene for aviation,84920.88755
Link,EU,land transport oil,130977.50903
Link,EU,naphtha for industry,57625.57062
Link,EU,oil refining,1000000.0
Link,EU,process emissions,0.07952
Link,EU,process emissions CC,19259.43137
Link,EU,shipping methanol,31579.14793
Link,EU,shipping oil,29713.10748
Link,EU,solid biomass for industry,0.21544
Link,EU,solid biomass for industry CC,79577.19285
Link,EU,waste CHP,2847.45045
Link,EU,waste CHP CC,54425.06002
Link,FI1 0,BEV charger,27524.189
Link,FI1 0,DC,3591.9158
Link,FI1 0,Fischer-Tropsch,329.50853
Link,FI1 0,H2 Electrolysis,606.25172
Link,FI1 0,H2 pipeline,187.79622
Link,FI1 0,battery charger,23.06206
Link,FI1 0,battery discharger,23.53761
Link,FI1 0,electricity distribution grid,44504.00647
Link,FI1 0,home battery charger,16.78112
Link,FI1 0,home battery discharger,17.12716
Link,FI1 0,methanolisation,6.05704
Link,FI1 0,residential rural air heat pump,154.18329
Link,FI1 0,residential rural ground heat pump,2047.96062
Link,FI1 0,residential urban decentral air heat pump,6243.04997
Link,FI1 0,services rural air heat pump,55.49466
Link,FI1 0,services rural ground heat pump,1425.86536
Link,FI1 0,services urban decentral air heat pump,2200.06613
Link,FI1 0,urban central air heat pump,8780.98654
Link,FR0 0,BEV charger,294730.93684
Link,FR0 0,DC,126821.44397
Link,FR0 0,Fischer-Tropsch,1502.87503
Link,FR0 0,H2 Electrolysis,87419.77848
Link,FR0 0,H2 pipeline,110918.09189
Link,FR0 0,battery charger,24.34836
Link,FR0 0,battery discharger,24.85044
Link,FR0 0,electricity distribution grid,297355.53517
Link,FR0 0,home battery charger,17.48683
Link,FR0 0,home battery discharger,17.84742
Link,FR0 0,methanolisation,8849.4582
Link,FR0 0,residential rural air heat pump,5523.58311
Link,FR0 0,residential rural ground heat pump,19128.43732
Link,FR0 0,residential urban decentral air heat pump,68193.12078
Link,FR0 0,services rural air heat pump,1940.2214
Link,FR0 0,services rural ground heat pump,10290.78953
Link,FR0 0,services urban decentral air heat pump,24203.19634
Link,FR0 0,urban central air heat pump,57571.2718
Link,FR5 0,BEV charger,1225.63176
Link,FR5 0,DC,18202.46686
Link,FR5 0,Fischer-Tropsch,19134.61448
Link,FR5 0,H2 Electrolysis,18568.63241
Link,FR5 0,H2 pipeline,8674.44326
Link,FR5 0,battery charger,24.56836
Link,FR5 0,battery discharger,25.07498
Link,FR5 0,electricity distribution grid,1929.84874
Link,FR5 0,home battery charger,18.44444
Link,FR5 0,home battery discharger,18.82478
Link,FR5 0,methanolisation,2425.69526
Link,FR5 0,residential rural air heat pump,255.56158
Link,FR5 0,residential rural ground heat pump,428.95093
Link,FR5 0,residential urban decentral air heat pump,0.0
Link,FR5 0,services rural air heat pump,88.28165
Link,FR5 0,services rural ground heat pump,167.94758
Link,FR5 0,services urban decentral air heat pump,2.28311
Link,GB2 0,BEV charger,223711.05314
Link,GB2 0,DC,97608.70072
Link,GB2 0,Fischer-Tropsch,31756.66174
Link,GB2 0,H2 Electrolysis,78122.55053
Link,GB2 0,H2 pipeline,21086.08037
Link,GB2 0,battery charger,24.33779
Link,GB2 0,battery discharger,24.83966
Link,GB2 0,electricity distribution grid,183191.60371
Link,GB2 0,home battery charger,17.6531
Link,GB2 0,home battery discharger,18.01712
Link,GB2 0,methanolisation,2186.08362
Link,GB2 0,residential rural air heat pump,1154.23455
Link,GB2 0,residential rural ground heat pump,9034.6134
Link,GB2 0,residential urban decentral air heat pump,41277.29405
Link,GB2 0,services rural air heat pump,428.50069
Link,GB2 0,services rural ground heat pump,3409.27283
Link,GB2 0,services urban decentral air heat pump,14940.72488
Link,GB2 0,urban central air heat pump,33610.75426
Link,GB3 0,BEV charger,6067.8469
Link,GB3 0,DC,3482.75192
Link,GB3 0,Fischer-Tropsch,56.57559
Link,GB3 0,H2 Electrolysis,1522.38995
Link,GB3 0,H2 pipeline,1041.23606
Link,GB3 0,battery charger,23.26735
Link,GB3 0,battery discharger,23.74714
Link,GB3 0,electricity distribution grid,5232.36567
Link,GB3 0,home battery charger,16.80661
Link,GB3 0,home battery discharger,17.15317
Link,GB3 0,methanolisation,131.27172
Link,GB3 0,residential rural air heat pump,301.10316
Link,GB3 0,residential rural ground heat pump,943.80994
Link,GB3 0,residential urban decentral air heat pump,466.22498
Link,GB3 0,services rural air heat pump,111.91401
Link,GB3 0,services rural ground heat pump,342.59959
Link,GB3 0,services urban decentral air heat pump,168.67634
Link,GB3 0,urban central air heat pump,341.78472
Link,GR0 0,BEV charger,41630.4427
Link,GR0 0,DC,4305.81824
Link,GR0 0,Fischer-Tropsch,5.24191
Link,GR0 0,H2 Electrolysis,9186.23087
Link,GR0 0,H2 pipeline,6226.52106
Link,GR0 0,battery charger,30.41783
Link,GR0 0,battery discharger,31.04507
Link,GR0 0,electricity distribution grid,19259.78619
Link,GR0 0,home battery charger,21.39346
Link,GR0 0,home battery discharger,21.8346
Link,GR0 0,methanolisation,162.60908
Link,GR0 0,residential rural air heat pump,759.26929
Link,GR0 0,residential rural ground heat pump,805.30561
Link,GR0 0,residential urban decentral air heat pump,4673.78618
Link,GR0 0,services rural air heat pump,366.31554
Link,GR0 0,services rural ground heat pump,820.08342
Link,GR0 0,services urban decentral air heat pump,2229.07625
Link,GR0 0,urban central air heat pump,3705.25252
Link,HR0 0,BEV charger,13281.73
Link,HR0 0,Fischer-Tropsch,2444.4293
Link,HR0 0,H2 Electrolysis,1030.71437
Link,HR0 0,H2 pipeline,3812.05132
Link,HR0 0,battery charger,23.37653
Link,HR0 0,battery discharger,23.85857
Link,HR0 0,electricity distribution grid,10611.46106
Link,HR0 0,home battery charger,17.00065
Link,HR0 0,home battery discharger,17.35122
Link,HR0 0,methanolisation,14.41025
Link,HR0 0,residential rural air heat pump,648.56093
Link,HR0 0,residential rural ground heat pump,1723.0811
Link,HR0 0,residential urban decentral air heat pump,2072.24661
Link,HR0 0,services rural air heat pump,130.04896
Link,HR0 0,services rural ground heat pump,564.56453
Link,HR0 0,services urban decentral air heat pump,430.91405
Link,HR0 0,urban central air heat pump,1691.08738
Link,HU0 0,BEV charger,29352.5001
Link,HU0 0,Fischer-Tropsch,8937.65949
Link,HU0 0,H2 Electrolysis,3412.69852
Link,HU0 0,H2 pipeline,10063.27934
Link,HU0 0,battery charger,23.62967
Link,HU0 0,battery discharger,24.11693
Link,HU0 0,electricity distribution grid,30732.5127
Link,HU0 0,home battery charger,17.3597
Link,HU0 0,home battery discharger,17.71767
Link,HU0 0,methanolisation,11.74438
Link,HU0 0,residential rural air heat pump,778.37187
Link,HU0 0,residential rural ground heat pump,3486.98634
Link,HU0 0,residential urban decentral air heat pump,6376.19118
Link,HU0 0,services rural air heat pump,253.49331
Link,HU0 0,services rural ground heat pump,1684.24433
Link,HU0 0,services urban decentral air heat pump,2071.42992
Link,HU0 0,urban central air heat pump,5791.00823
Link,IE3 0,BEV charger,17349.717
Link,IE3 0,DC,1919.55953
Link,IE3 0,Fischer-Tropsch,3071.28519
Link,IE3 0,H2 Electrolysis,3017.69669
Link,IE3 0,H2 pipeline,2015.05062
Link,IE3 0,battery charger,27.64768
Link,IE3 0,battery discharger,28.21779
Link,IE3 0,electricity distribution grid,13906.83381
Link,IE3 0,home battery charger,19.88846
Link,IE3 0,home battery discharger,20.29857
Link,IE3 0,methanolisation,36.6952
Link,IE3 0,residential rural air heat pump,638.93439
Link,IE3 0,residential rural ground heat pump,1354.96031
Link,IE3 0,residential urban decentral air heat pump,2567.0166
Link,IE3 0,services rural air heat pump,287.53397
Link,IE3 0,services rural ground heat pump,759.34371
Link,IE3 0,services urban decentral air heat pump,1113.86045
Link,IE3 0,urban central air heat pump,1911.56817
Link,IT0 0,BEV charger,296948.86636
Link,IT0 0,DC,37191.28865
Link,IT0 0,Fischer-Tropsch,11613.16392
Link,IT0 0,H2 Electrolysis,65642.56949
Link,IT0 0,H2 pipeline,12084.60392
Link,IT0 0,battery charger,24.62176
Link,IT0 0,battery discharger,25.12948
Link,IT0 0,electricity distribution grid,166250.70651
Link,IT0 0,home battery charger,17.88521
Link,IT0 0,home battery discharger,18.25401
Link,IT0 0,methanolisation,22649.69886
Link,IT0 0,residential rural air heat pump,5948.31023
Link,IT0 0,residential rural ground heat pump,15959.14671
Link,IT0 0,residential urban decentral air heat pump,39899.1849
Link,IT0 0,services rural air heat pump,3240.4409
Link,IT0 0,services rural ground heat pump,10726.4067
Link,IT0 0,services urban decentral air heat pump,21616.3065
Link,IT0 0,urban central air heat pump,36228.24509
Link,IT4 0,BEV charger,7549.42004
Link,IT4 0,DC,13371.19355
Link,IT4 0,Fischer-Tropsch,3.40031
Link,IT4 0,H2 Electrolysis,1803.98605
Link,IT4 0,H2 pipeline,1332.86085
Link,IT4 0,battery charger,26.79009
Link,IT4 0,battery discharger,27.34252
Link,IT4 0,electricity distribution grid,5123.08551
Link,IT4 0,home battery charger,19.16981
Link,IT4 0,home battery discharger,19.56511
Link,IT4 0,methanolisation,8.94716
Link,IT4 0,residential rural air heat pump,1082.19153
Link,IT4 0,residential rural ground heat pump,1187.15407
Link,IT4 0,residential urban decentral air heat pump,429.02986
Link,IT4 0,services rural air heat pump,594.64529
Link,IT4 0,services rural ground heat pump,694.83044
Link,IT4 0,services urban decentral air heat pump,233.56693
Link,IT4 0,urban central air heat pump,392.62548
Link,LT0 0,BEV charger,12911.2984
Link,LT0 0,DC,718.75324
Link,LT0 0,Fischer-Tropsch,18.4734
Link,LT0 0,H2 Electrolysis,166.98639
Link,LT0 0,H2 pipeline,1083.65801
Link,LT0 0,battery charger,22.55922
Link,LT0 0,battery discharger,23.02441
Link,LT0 0,electricity distribution grid,8827.05658
Link,LT0 0,home battery charger,16.50732
Link,LT0 0,home battery discharger,16.84771
Link,LT0 0,methanolisation,5.91951
Link,LT0 0,residential rural air heat pump,239.08985
Link,LT0 0,residential rural ground heat pump,1005.5872
Link,LT0 0,residential urban decentral air heat pump,1165.47665
Link,LT0 0,services rural air heat pump,59.72758
Link,LT0 0,services rural ground heat pump,356.99992
Link,LT0 0,services urban decentral air heat pump,294.6639
Link,LT0 0,urban central air heat pump,1632.75151
Link,LU0 0,BEV charger,3314.4727
Link,LU0 0,Fischer-Tropsch,1003.44153
Link,LU0 0,H2 Electrolysis,5.94284
Link,LU0 0,H2 pipeline,3890.07208
Link,LU0 0,battery charger,21.41068
Link,LU0 0,battery discharger,21.85219
Link,LU0 0,electricity distribution grid,3942.4073
Link,LU0 0,home battery charger,15.53066
Link,LU0 0,home battery discharger,15.85091
Link,LU0 0,methanolisation,8.25372
Link,LU0 0,residential rural air heat pump,7.38152
Link,LU0 0,residential rural ground heat pump,87.28639
Link,LU0 0,residential urban decentral air heat pump,652.14506
Link,LU0 0,services rural air heat pump,6.36929
Link,LU0 0,services rural ground heat pump,73.79319
Link,LU0 0,services urban decentral air heat pump,424.22306
Link,LU0 0,urban central air heat pump,713.78437
Link,LV0 0,BEV charger,5599.1628
Link,LV0 0,Fischer-Tropsch,156.60326
Link,LV0 0,H2 Electrolysis,1005.55934
Link,LV0 0,H2 pipeline,1012.4348
Link,LV0 0,battery charger,24.05003
Link,LV0 0,battery discharger,24.54595
Link,LV0 0,electricity distribution grid,7156.87206
Link,LV0 0,home battery charger,17.75545
Link,LV0 0,home battery discharger,18.12158
Link,LV0 0,methanolisation,8.07676
Link,LV0 0,residential rural air heat pump,216.19264
Link,LV0 0,residential rural ground heat pump,851.54002
Link,LV0 0,residential urban decentral air heat pump,997.30537
Link,LV0 0,services rural air heat pump,92.98058
Link,LV0 0,services rural ground heat pump,522.4014
Link,LV0 0,services urban decentral air heat pump,414.89775
Link,LV0 0,urban central air heat pump,1295.94306
Link,ME0 0,BEV charger,2143.92289
Link,ME0 0,DC,1221.73998
Link,ME0 0,Fischer-Tropsch,8.78349
Link,ME0 0,H2 Electrolysis,365.05882
Link,ME0 0,H2 pipeline,5080.82122
Link,ME0 0,battery charger,23.58897
Link,ME0 0,battery discharger,24.07539
Link,ME0 0,electricity distribution grid,1065.18217
Link,ME0 0,home battery charger,17.06842
Link,ME0 0,home battery discharger,17.42038
Link,ME0 0,methanolisation,53.35943
Link,ME0 0,residential rural air heat pump,46.17156
Link,ME0 0,residential rural ground heat pump,99.86761
Link,ME0 0,residential urban decentral air heat pump,181.32969
Link,ME0 0,services rural air heat pump,3.86457
Link,ME0 0,services rural ground heat pump,9.5902
Link,ME0 0,services urban decentral air heat pump,15.95192
Link,ME0 0,urban central air heat pump,102.98568
Link,MK0 0,BEV charger,7155.60117
Link,MK0 0,Fischer-Tropsch,4.29082
Link,MK0 0,H2 Electrolysis,812.6661
Link,MK0 0,H2 pipeline,7676.90798
Link,MK0 0,battery charger,22.58538
Link,MK0 0,battery discharger,23.05111
Link,MK0 0,electricity distribution grid,2971.47207
Link,MK0 0,home battery charger,16.16428
Link,MK0 0,home battery discharger,16.4976
Link,MK0 0,methanolisation,47.81519
Link,MK0 0,residential rural air heat pump,140.45952
Link,MK0 0,residential rural ground heat pump,363.15644
Link,MK0 0,residential urban decentral air heat pump,369.23181
Link,MK0 0,services rural air heat pump,45.41022
Link,MK0 0,services rural ground heat pump,120.91291
Link,MK0 0,services urban decentral air heat pump,119.90827
Link,MK0 0,urban central air heat pump,557.31266
Link,NL0 0,BEV charger,66819.9147
Link,NL0 0,DC,20072.35624
Link,NL0 0,Fischer-Tropsch,27666.25268
Link,NL0 0,H2 Electrolysis,13661.45728
Link,NL0 0,H2 pipeline,23410.53806
Link,NL0 0,battery charger,23.36517
Link,NL0 0,battery discharger,23.84698
Link,NL0 0,electricity distribution grid,90430.86828
Link,NL0 0,home battery charger,17.27026
Link,NL0 0,home battery discharger,17.62639
Link,NL0 0,methanolisation,9.34511
Link,NL0 0,residential rural air heat pump,137.56947
Link,NL0 0,residential rural ground heat pump,1503.1866
Link,NL0 0,residential urban decentral air heat pump,17936.29371
Link,NL0 0,services rural air heat pump,77.35066
Link,NL0 0,services rural ground heat pump,4641.29544
Link,NL0 0,services urban decentral air heat pump,9929.26662
Link,NL0 0,urban central air heat pump,17269.46796
Link,NO1 0,BEV charger,18433.60071
Link,NO1 0,DC,13847.41373
Link,NO1 0,Fischer-Tropsch,162.5644
Link,NO1 0,H2 Electrolysis,607.58236
Link,NO1 0,H2 pipeline,264.65583
Link,NO1 0,battery charger,29.20165
Link,NO1 0,battery discharger,29.80381
Link,NO1 0,electricity distribution grid,40921.49689
Link,NO1 0,home battery charger,21.52962
Link,NO1 0,home battery discharger,21.97358
Link,NO1 0,methanolisation,8.72466
Link,NO1 0,residential rural air heat pump,134.39594
Link,NO1 0,residential rural ground heat pump,1159.60142
Link,NO1 0,residential urban decentral air heat pump,4245.12352
Link,NO1 0,services rural air heat pump,110.82147
Link,NO1 0,services rural ground heat pump,984.90239
Link,NO1 0,services urban decentral air heat pump,3461.20526
Link,NO1 0,urban central air heat pump,4950.41559
Link,PL0 0,BEV charger,187573.2782
Link,PL0 0,DC,816.20992
Link,PL0 0,Fischer-Tropsch,32.03667
Link,PL0 0,H2 Electrolysis,1090.95245
Link,PL0 0,H2 pipeline,1575.39134
Link,PL0 0,battery charger,27.32988
Link,PL0 0,battery discharger,27.89344
Link,PL0 0,electricity distribution grid,105883.26673
Link,PL0 0,home battery charger,19.74635
Link,PL0 0,home battery discharger,20.15354
Link,PL0 0,methanolisation,4.85698
Link,PL0 0,residential rural air heat pump,3613.21447
Link,PL0 0,residential rural ground heat pump,18328.34412
Link,PL0 0,residential urban decentral air heat pump,17443.54784
Link,PL0 0,services rural air heat pump,1063.46852
Link,PL0 0,services rural ground heat pump,8611.97075
Link,PL0 0,services urban decentral air heat pump,5008.22465
Link,PL0 0,urban central air heat pump,9502.11519
Link,PT0 0,BEV charger,42311.8157
Link,PT0 0,Fischer-Tropsch,8.68159
Link,PT0 0,H2 Electrolysis,7161.84877
Link,PT0 0,H2 pipeline,40.01192
Link,PT0 0,battery charger,28.42163
Link,PT0 0,battery discharger,29.00771
Link,PT0 0,electricity distribution grid,18528.61285
Link,PT0 0,home battery charger,20.44136
Link,PT0 0,home battery discharger,20.86287
Link,PT0 0,methanolisation,5014.96999
Link,PT0 0,residential rural air heat pump,490.44741
Link,PT0 0,residential rural ground heat pump,607.42468
Link,PT0 0,residential urban decentral air heat pump,1441.64137
Link,PT0 0,services rural air heat pump,661.70258
Link,PT0 0,services rural ground heat pump,1003.53751
Link,PT0 0,services urban decentral air heat pump,1730.78538
Link,PT0 0,urban central air heat pump,1615.70127
Link,RO0 0,BEV charger,53152.9768
Link,RO0 0,Fischer-Tropsch,1166.73205
Link,RO0 0,H2 Electrolysis,10319.49809
Link,RO0 0,H2 pipeline,640.27113
Link,RO0 0,battery charger,23.97148
Link,RO0 0,battery discharger,24.46579
Link,RO0 0,electricity distribution grid,41892.32572
Link,RO0 0,home battery charger,17.28374
Link,RO0 0,home battery discharger,17.64014
Link,RO0 0,methanolisation,5063.79886
Link,RO0 0,residential rural air heat pump,2785.19052
Link,RO0 0,residential rural ground heat pump,6075.6166
Link,RO0 0,residential urban decentral air heat pump,6311.52728
Link,RO0 0,services rural air heat pump,517.43903
Link,RO0 0,services rural ground heat pump,1606.22806
Link,RO0 0,services urban decentral air heat pump,1197.66021
Link,RO0 0,urban central air heat pump,5861.70944
Link,RS0 0,BEV charger,23931.2808
Link,RS0 0,Fischer-Tropsch,378.52341
Link,RS0 0,H2 Electrolysis,5846.50375
Link,RS0 0,H2 pipeline,11821.34624
Link,RS0 0,battery charger,24.13109
Link,RS0 0,battery discharger,24.62869
Link,RS0 0,electricity distribution grid,16967.54885
Link,RS0 0,home battery charger,17.13179
Link,RS0 0,home battery discharger,17.48506
Link,RS0 0,methanolisation,76.96326
Link,RS0 0,residential rural air heat pump,743.67254
Link,RS0 0,residential rural ground heat pump,2258.18371
Link,RS0 0,residential urban decentral air heat pump,1813.44677
Link,RS0 0,services rural air heat pump,195.34598
Link,RS0 0,services rural ground heat pump,599.74001
Link,RS0 0,services urban decentral air heat pump,468.66651
Link,RS0 0,urban central air heat pump,2818.3101
Link,SE1 0,BEV charger,37630.7932
Link,SE1 0,DC,6563.21859
Link,SE1 0,Fischer-Tropsch,1041.57321
Link,SE1 0,H2 Electrolysis,1142.87618
Link,SE1 0,H2 pipeline,685.01231
Link,SE1 0,battery charger,22.83881
Link,SE1 0,battery discharger,23.30976
Link,SE1 0,electricity distribution grid,62439.31024
Link,SE1 0,home battery charger,16.53136
Link,SE1 0,home battery discharger,16.87225
Link,SE1 0,methanolisation,6.74135
Link,SE1 0,residential rural air heat pump,251.27739
Link,SE1 0,residential rural ground heat pump,2399.46699
Link,SE1 0,residential urban decentral air heat pump,8766.5432
Link,SE1 0,services rural air heat pump,80.16144
Link,SE1 0,services rural ground heat pump,1207.6086
Link,SE1 0,services urban decentral air heat pump,2568.41982
Link,SE1 0,urban central air heat pump,15837.21689
Link,SI0 0,BEV charger,8973.3567
Link,SI0 0,DC,10234.27512
Link,SI0 0,Fischer-Tropsch,1448.46999
Link,SI0 0,H2 Electrolysis,1274.29113
Link,SI0 0,H2 pipeline,2629.36297
Link,SI0 0,battery charger,25.31849
Link,SI0 0,battery discharger,25.84058
Link,SI0 0,electricity distribution grid,7150.07393
Link,SI0 0,home battery charger,18.15538
Link,SI0 0,home battery discharger,18.52976
Link,SI0 0,methanolisation,15.55851
Link,SI0 0,residential rural air heat pump,294.15316
Link,SI0 0,residential rural ground heat pump,1034.59708
Link,SI0 0,residential urban decentral air heat pump,1072.64872
Link,SI0 0,services rural air heat pump,90.35773
Link,SI0 0,services rural ground heat pump,375.99099
Link,SI0 0,services urban decentral air heat pump,326.64625
Link,SI0 0,urban central air heat pump,1003.33414
Link,SK0 0,BEV charger,18430.5429
Link,SK0 0,Fischer-Tropsch,39.22733
Link,SK0 0,H2 Electrolysis,41.14289
Link,SK0 0,H2 pipeline,2572.13426
Link,SK0 0,battery charger,23.81796
Link,SK0 0,battery discharger,24.30911
Link,SK0 0,electricity distribution grid,16039.91964
Link,SK0 0,home battery charger,17.47578
Link,SK0 0,home battery discharger,17.83614
