component,location,carrier,0
Link,BG0 0,home battery discharger,19.57406
Link,BG0 0,methanolisation,69.77539
Link,BG0 0,residential rural air heat pump,390.30315
Link,BG0 0,residential rural ground heat pump,745.48611
Link,BG0 0,residential urban decentral air heat pump,2011.58834
Link,BG0 0,services rural air heat pump,148.62716
Link,BG0 0,services rural ground heat pump,434.35117
Link,BG0 0,services urban decentral air heat pump,760.79929
Link,BG0 0,urban central air heat pump,2293.01136
Link,CH0 0,BEV charger,35604.4304
Link,CH0 0,DAC,0.52928
Link,CH0 0,DC,5603.51985
Link,CH0 0,Fischer-Tropsch,5317.29529
Link,CH0 0,H2 Electrolysis,7329.79897
Link,CH0 0,H2 pipeline,3581.18135
Link,CH0 0,Sabatier,2.43057
Link,CH0 0,V2G,17802.2152
Link,CH0 0,battery charger,25.33167
Link,CH0 0,battery discharger,25.85403
Link,CH0 0,electricity distribution grid,29927.2567
Link,CH0 0,home battery charger,18.57184
Link,CH0 0,home battery discharger,18.95481
Link,CH0 0,methanolisation,37.18687
Link,CH0 0,residential rural air heat pump,303.19228
Link,CH0 0,residential rural ground heat pump,2228.45225
Link,CH0 0,residential urban decentral air heat pump,6352.96396
Link,CH0 0,services rural air heat pump,138.4771
Link,CH0 0,services rural ground heat pump,1018.17279
Link,CH0 0,services urban decentral air heat pump,2902.79279
Link,CH0 0,urban central air heat pump,5446.33453
Link,CZ0 0,BEV charger,45622.4615
Link,CZ0 0,DAC,0.44542
Link,CZ0 0,Fischer-Tropsch,27.97504
Link,CZ0 0,H2 Electrolysis,3.27041
Link,CZ0 0,H2 pipeline,1304.02383
Link,CZ0 0,Sabatier,2.29468
Link,CZ0 0,V2G,22811.23075
Link,CZ0 0,battery charger,24.18805
Link,CZ0 0,battery discharger,24.68682
Link,CZ0 0,electricity distribution grid,38939.88916
Link,CZ0 0,home battery charger,17.66458
Link,CZ0 0,home battery discharger,18.02883
Link,CZ0 0,methanolisation,8.56614
Link,CZ0 0,residential rural air heat pump,934.89036
Link,CZ0 0,residential rural ground heat pump,3894.94865
Link,CZ0 0,residential urban decentral air heat pump,7469.34396
Link,CZ0 0,services rural air heat pump,312.39088
Link,CZ0 0,services rural ground heat pump,1790.82548
Link,CZ0 0,services urban decentral air heat pump,2454.4956
Link,CZ0 0,urban central air heat pump,3302.81032
Link,DE0 0,BEV charger,231941.48739
Link,DE0 0,DAC,0.4508
Link,DE0 0,DC,43153.87988
Link,DE0 0,Fischer-Tropsch,64.78088
Link,DE0 0,H2 Electrolysis,4.27166
Link,DE0 0,H2 pipeline,5568.10413
Link,DE0 0,Sabatier,2.45547
Link,DE0 0,V2G,115970.74369
Link,DE0 0,battery charger,25.11454
Link,DE0 0,battery discharger,25.63242
Link,DE0 0,electricity distribution grid,228326.08517
Link,DE0 0,home battery charger,18.44181
Link,DE0 0,home battery discharger,18.8221
Link,DE0 0,methanolisation,10.93522
Link,DE0 0,residential rural air heat pump,554.00207
Link,DE0 0,residential rural ground heat pump,11606.27723
Link,DE0 0,residential urban decentral air heat pump,51821.84826
Link,DE0 0,services rural air heat pump,230.34766
Link,DE0 0,services rural ground heat pump,6295.98879
Link,DE0 0,services urban decentral air heat pump,19877.63487
Link,DE0 0,urban central air heat pump,36087.34864
Link,DE0 1,BEV charger,135471.53551
Link,DE0 1,DAC,0.459
Link,DE0 1,DC,12055.14195
Link,DE0 1,Fischer-Tropsch,29.5678
Link,DE0 1,H2 Electrolysis,4.88691
Link,DE0 1,H2 pipeline,2315.58946
Link,DE0 1,Sabatier,2.33189
Link,DE0 1,V2G,67735.76776
Link,DE0 1,battery charger,25.25079
Link,DE0 1,battery discharger,25.77148
Link,DE0 1,electricity distribution grid,127761.73993
Link,DE0 1,home battery charger,18.52342
Link,DE0 1,home battery discharger,18.90538
Link,DE0 1,methanolisation,9.26265
Link,DE0 1,residential rural air heat pump,2710.25901
Link,DE0 1,residential rural ground heat pump,18893.04929
Link,DE0 1,residential urban decentral air heat pump,22416.35389
Link,DE0 1,services rural air heat pump,1055.34609
Link,DE0 1,services rural ground heat pump,8305.27466
Link,DE0 1,services urban decentral air heat pump,8584.47874
Link,DE0 1,urban central air heat pump,10458.22112
Link,DK0 0,BEV charger,12989.99627
Link,DK0 0,DAC,0.51712
Link,DK0 0,DC,19540.95651
Link,DK0 0,Fischer-Tropsch,226.99154
Link,DK0 0,H2 Electrolysis,1939.984
Link,DK0 0,H2 pipeline,1267.34999
Link,DK0 0,Sabatier,2.38742
Link,DK0 0,V2G,6494.99814
Link,DK0 0,battery charger,26.94122
Link,DK0 0,battery discharger,27.49677
Link,DK0 0,electricity distribution grid,17029.08894
Link,DK0 0,home battery charger,19.45462
Link,DK0 0,home battery discharger,19.85579
Link,DK0 0,methanolisation,23.06426
Link,DK0 0,residential rural air heat pump,53.42473
Link,DK0 0,residential rural ground heat pump,658.04197
Link,DK0 0,residential urban decentral air heat pump,3128.03415
Link,DK0 0,services rural air heat pump,19.52305
Link,DK0 0,services rural ground heat pump,526.40675
Link,DK0 0,services urban decentral air heat pump,895.51295
Link,DK0 0,urban central air heat pump,6606.78995
Link,DK1 0,BEV charger,7504.16203
Link,DK1 0,DAC,0.50317
Link,DK1 0,DC,15623.14711
Link,DK1 0,Fischer-Tropsch,46.85155
Link,DK1 0,H2 Electrolysis,14.30799
Link,DK1 0,H2 pipeline,409.96075
Link,DK1 0,Sabatier,2.32174
Link,DK1 0,V2G,3752.08101
Link,DK1 0,battery charger,25.89393
Link,DK1 0,battery discharger,26.42788
Link,DK1 0,electricity distribution grid,10834.39043
Link,DK1 0,home battery charger,18.75503
Link,DK1 0,home battery discharger,19.14177
Link,DK1 0,methanolisation,13.08233
Link,DK1 0,residential rural air heat pump,22.56901
Link,DK1 0,residential rural ground heat pump,288.89692
Link,DK1 0,residential urban decentral air heat pump,2043.10909
Link,DK1 0,services rural air heat pump,11.20817
Link,DK1 0,services rural ground heat pump,275.68601
Link,DK1 0,services urban decentral air heat pump,584.92011
Link,DK1 0,urban central air heat pump,3598.80425
Link,EE0 0,BEV charger,6120.9302
Link,EE0 0,DAC,0.50095
Link,EE0 0,DC,2179.71516
Link,EE0 0,Fischer-Tropsch,16.52042
Link,EE0 0,H2 Electrolysis,582.18318
Link,EE0 0,H2 pipeline,401.15899
Link,EE0 0,Sabatier,2.17248
Link,EE0 0,V2G,3060.4651
Link,EE0 0,battery charger,26.3082
Link,EE0 0,battery discharger,26.85069
Link,EE0 0,electricity distribution grid,5645.91052
Link,EE0 0,home battery charger,19.08967
Link,EE0 0,home battery discharger,19.48331
Link,EE0 0,methanolisation,7.66136
Link,EE0 0,residential rural air heat pump,208.25823
Link,EE0 0,residential rural ground heat pump,556.17257
Link,EE0 0,residential urban decentral air heat pump,806.08001
Link,EE0 0,services rural air heat pump,73.64185
Link,EE0 0,services rural ground heat pump,282.26723
Link,EE0 0,services urban decentral air heat pump,281.77485
Link,EE0 0,urban central air heat pump,1078.93718
Link,ES0 0,BEV charger,186006.15661
Link,ES0 0,DAC,2014.37268
Link,ES0 0,DC,67102.19436
Link,ES0 0,Fischer-Tropsch,33449.77396
Link,ES0 0,H2 Electrolysis,133198.51995
Link,ES0 0,H2 pipeline,27080.43396
Link,ES0 0,Sabatier,2.47018
Link,ES0 0,V2G,93003.07831
Link,ES0 0,battery charger,27.61477
Link,ES0 0,battery discharger,28.1842
Link,ES0 0,electricity distribution grid,89223.62688
Link,ES0 0,home battery charger,20.04012
Link,ES0 0,home battery discharger,20.45336
Link,ES0 0,methanolisation,31863.54512
Link,ES0 0,residential rural air heat pump,1411.57481
Link,ES0 0,residential rural ground heat pump,2675.09706
Link,ES0 0,residential urban decentral air heat pump,11477.56479
Link,ES0 0,services rural air heat pump,649.07375
Link,ES0 0,services rural ground heat pump,3337.66836
Link,ES0 0,services urban decentral air heat pump,5137.00747
Link,ES0 0,urban central air heat pump,5808.32093
Link,ES6 0,BEV charger,3091.41359
Link,ES6 0,DAC,240.31654
Link,ES6 0,DC,5115.19852
Link,ES6 0,Fischer-Tropsch,10330.75052
Link,ES6 0,H2 Electrolysis,6908.38707
Link,ES6 0,H2 pipeline,6293.05693
Link,ES6 0,Sabatier,2.50004
Link,ES6 0,V2G,1545.70679
Link,ES6 0,battery charger,25.9639
Link,ES6 0,battery discharger,26.4993
Link,ES6 0,electricity distribution grid,2823.062
Link,ES6 0,home battery charger,19.16671
Link,ES6 0,home battery discharger,19.56194
Link,ES6 0,methanolisation,90.32456
Link,ES6 0,residential rural air heat pump,58.85593
Link,ES6 0,residential rural ground heat pump,11.11806
Link,ES6 0,residential urban decentral air heat pump,537.47631
Link,ES6 0,services rural air heat pump,34.19466
Link,ES6 0,services rural ground heat pump,33.38999
Link,ES6 0,services urban decentral air heat pump,243.86069
Link,ES6 0,urban central air heat pump,2.66451
Link,EU,CCGT,390536.80648
Link,EU,HVC to air,34.70944
Link,EU,SMR,56610.54322
Link,EU,SMR CC,1681.76554
Link,EU,agriculture machinery oil,5870.29883
Link,EU,biogas to gas,1.27342
Link,EU,biomass to liquid,1.77327
Link,EU,co2 sequestered,35113.64431
Link,EU,coal for industry,12107.52496
Link,EU,electrobiofuels,49371.10847
Link,EU,gas for industry,53990.1708
Link,EU,gas for industry CC,4821.84032
Link,EU,industry methanol,997.71671
Link,EU,kerosene for aviation,84920.88756
Link,EU,land transport oil,130977.50904
Link,EU,naphtha for industry,57625.57065
Link,EU,oil refining,1000000.0
Link,EU,process emissions,0.65251
Link,EU,process emissions CC,19258.98551
Link,EU,shipping methanol,31579.14794
Link,EU,shipping oil,29713.10737
Link,EU,solid biomass for industry,4.14258
Link,EU,solid biomass for industry CC,79572.98758
Link,EU,waste CHP,73109.43133
Link,EU,waste CHP CC,263.1996
Link,FI1 0,BEV charger,27524.189
Link,FI1 0,DAC,0.44616
Link,FI1 0,DC,3480.24589
Link,FI1 0,Fischer-Tropsch,13.80728
Link,FI1 0,H2 Electrolysis,8.13453
Link,FI1 0,H2 pipeline,236.1714
Link,FI1 0,Sabatier,2.20018
Link,FI1 0,V2G,13762.0945
Link,FI1 0,battery charger,25.25725
Link,FI1 0,battery discharger,25.77807
Link,FI1 0,electricity distribution grid,41201.335
Link,FI1 0,home battery charger,18.42131
Link,FI1 0,home battery discharger,18.80117
Link,FI1 0,methanolisation,7.52551
Link,FI1 0,residential rural air heat pump,154.22421
Link,FI1 0,residential rural ground heat pump,2047.91895
Link,FI1 0,residential urban decentral air heat pump,6243.04997
Link,FI1 0,services rural air heat pump,55.6698
Link,FI1 0,services rural ground heat pump,1425.68534
Link,FI1 0,services urban decentral air heat pump,2200.07719
Link,FI1 0,urban central air heat pump,6663.97152
Link,FR0 0,BEV charger,294730.93684
Link,FR0 0,DAC,0.56916
Link,FR0 0,DC,119820.15925
Link,FR0 0,Fischer-Tropsch,14262.8192
Link,FR0 0,H2 Electrolysis,20756.2481
Link,FR0 0,H2 pipeline,41332.21982
Link,FR0 0,Sabatier,2.4552
Link,FR0 0,V2G,147365.46842
Link,FR0 0,battery charger,27.32808
Link,FR0 0,battery discharger,27.89161
Link,FR0 0,electricity distribution grid,295569.73939
Link,FR0 0,home battery charger,19.78965
Link,FR0 0,home battery discharger,20.19773
Link,FR0 0,methanolisation,33.45584
Link,FR0 0,residential rural air heat pump,5523.60532
Link,FR0 0,residential rural ground heat pump,19128.34425
Link,FR0 0,residential urban decentral air heat pump,68193.06175
Link,FR0 0,services rural air heat pump,1940.1284
Link,FR0 0,services rural ground heat pump,10290.82514
Link,FR0 0,services urban decentral air heat pump,24203.15722
Link,FR0 0,urban central air heat pump,58170.66814
Link,FR5 0,BEV charger,1225.63176
Link,FR5 0,DAC,0.24843
Link,FR5 0,DC,3381.98602
Link,FR5 0,Fischer-Tropsch,187.80755
Link,FR5 0,H2 Electrolysis,3897.67224
Link,FR5 0,H2 pipeline,1154.45617
Link,FR5 0,Sabatier,2.25694
Link,FR5 0,V2G,612.81588
Link,FR5 0,battery charger,26.61506
Link,FR5 0,battery discharger,27.16388
Link,FR5 0,electricity distribution grid,1938.77811
Link,FR5 0,home battery charger,19.81525
Link,FR5 0,home battery discharger,20.22385
Link,FR5 0,methanolisation,2151.30975
Link,FR5 0,residential rural air heat pump,273.51679
Link,FR5 0,residential rural ground heat pump,410.85917
Link,FR5 0,residential urban decentral air heat pump,0.0
Link,FR5 0,services rural air heat pump,95.14295
Link,FR5 0,services rural ground heat pump,160.95783
Link,FR5 0,services urban decentral air heat pump,3.28613
Link,GB2 0,BEV charger,223711.05314
Link,GB2 0,DAC,0.6241
Link,GB2 0,DC,77418.30829
Link,GB2 0,Fischer-Tropsch,32646.92183
Link,GB2 0,H2 Electrolysis,51417.99953
Link,GB2 0,H2 pipeline,3307.93171
Link,GB2 0,Sabatier,2.44036
Link,GB2 0,V2G,111855.52657
Link,GB2 0,battery charger,27.55042
Link,GB2 0,battery discharger,28.11853
Link,GB2 0,electricity distribution grid,183186.88712
Link,GB2 0,home battery charger,19.88268
Link,GB2 0,home battery discharger,20.29268
Link,GB2 0,methanolisation,31.7321
Link,GB2 0,residential rural air heat pump,1154.44393
Link,GB2 0,residential rural ground heat pump,9034.40747
Link,GB2 0,residential urban decentral air heat pump,41277.29405
Link,GB2 0,services rural air heat pump,428.88724
Link,GB2 0,services rural ground heat pump,3408.89272
Link,GB2 0,services urban decentral air heat pump,14940.73356
Link,GB2 0,urban central air heat pump,33605.91842
Link,GB3 0,BEV charger,6067.8469
Link,GB3 0,DAC,1.28838
Link,GB3 0,DC,2960.18355
Link,GB3 0,Fischer-Tropsch,103.57949
Link,GB3 0,H2 Electrolysis,1419.45431
Link,GB3 0,H2 pipeline,697.64941
Link,GB3 0,Sabatier,2.40003
Link,GB3 0,V2G,3033.92345
Link,GB3 0,battery charger,26.9264
Link,GB3 0,battery discharger,27.48164
Link,GB3 0,electricity distribution grid,5313.70656
Link,GB3 0,home battery charger,19.71959
Link,GB3 0,home battery discharger,20.12622
Link,GB3 0,methanolisation,22.9993
Link,GB3 0,residential rural air heat pump,301.2311
Link,GB3 0,residential rural ground heat pump,943.63988
Link,GB3 0,residential urban decentral air heat pump,466.1886
Link,GB3 0,services rural air heat pump,111.96758
Link,GB3 0,services rural ground heat pump,342.50945
Link,GB3 0,services urban decentral air heat pump,168.6371
Link,GB3 0,urban central air heat pump,350.39061
Link,GR0 0,BEV charger,41630.4427
Link,GR0 0,DAC,337.93783
Link,GR0 0,DC,500.60225
Link,GR0 0,Fischer-Tropsch,103.98239
Link,GR0 0,H2 Electrolysis,27191.93736
Link,GR0 0,H2 pipeline,2676.5156
Link,GR0 0,Sabatier,2.30802
Link,GR0 0,V2G,20815.22135
Link,GR0 0,battery charger,29.36311
Link,GR0 0,battery discharger,29.9686
Link,GR0 0,electricity distribution grid,19028.21073
Link,GR0 0,home battery charger,21.12687
Link,GR0 0,home battery discharger,21.56253
Link,GR0 0,methanolisation,10266.0557
Link,GR0 0,residential rural air heat pump,792.51308
Link,GR0 0,residential rural ground heat pump,771.86856
Link,GR0 0,residential urban decentral air heat pump,4673.61553
Link,GR0 0,services rural air heat pump,379.29571
Link,GR0 0,services rural ground heat pump,806.90101
Link,GR0 0,services urban decentral air heat pump,2229.02483
Link,GR0 0,urban central air heat pump,3369.22969
Link,HR0 0,BEV charger,13281.73
Link,HR0 0,DAC,0.52338
Link,HR0 0,Fischer-Tropsch,106.02926
Link,HR0 0,H2 Electrolysis,10.09207
Link,HR0 0,H2 pipeline,1420.18585
Link,HR0 0,Sabatier,2.29801
Link,HR0 0,V2G,6640.865
Link,HR0 0,battery charger,25.89098
Link,HR0 0,battery discharger,26.42487
Link,HR0 0,electricity distribution grid,10678.03325
Link,HR0 0,home battery charger,19.10957
Link,HR0 0,home battery discharger,19.50362
Link,HR0 0,methanolisation,19.43828
Link,HR0 0,residential rural air heat pump,648.53634
Link,HR0 0,residential rural ground heat pump,1723.04762
Link,HR0 0,residential urban decentral air heat pump,2072.1987
Link,HR0 0,services rural air heat pump,130.15699
Link,HR0 0,services rural ground heat pump,564.37963
Link,HR0 0,services urban decentral air heat pump,430.84462
Link,HR0 0,urban central air heat pump,1795.00327
Link,HU0 0,BEV charger,29352.5001
Link,HU0 0,DAC,0.48812
Link,HU0 0,Fischer-Tropsch,40.99791
Link,HU0 0,H2 Electrolysis,8.56727
Link,HU0 0,H2 pipeline,4254.4264
Link,HU0 0,Sabatier,2.2769
Link,HU0 0,V2G,14676.25005
Link,HU0 0,battery charger,25.22677
Link,HU0 0,battery discharger,25.74696
Link,HU0 0,electricity distribution grid,31024.74574
Link,HU0 0,home battery charger,18.62985
Link,HU0 0,home battery discharger,19.01401
Link,HU0 0,methanolisation,13.59766
Link,HU0 0,residential rural air heat pump,778.88291
Link,HU0 0,residential rural ground heat pump,3486.47681
Link,HU0 0,residential urban decentral air heat pump,6376.19118
Link,HU0 0,services rural air heat pump,253.94004
Link,HU0 0,services rural ground heat pump,1683.79738
Link,HU0 0,services urban decentral air heat pump,2071.43916
Link,HU0 0,urban central air heat pump,6140.12827
Link,IE3 0,BEV charger,17349.717
Link,IE3 0,DAC,0.54245
Link,IE3 0,DC,1482.37883
Link,IE3 0,Fischer-Tropsch,1583.66184
Link,IE3 0,H2 Electrolysis,1793.62448
Link,IE3 0,H2 pipeline,826.67254
Link,IE3 0,Sabatier,2.43239
Link,IE3 0,V2G,8674.8585
Link,IE3 0,battery charger,27.93157
Link,IE3 0,battery discharger,28.50754
Link,IE3 0,electricity distribution grid,13970.89042
Link,IE3 0,home battery charger,20.46827
Link,IE3 0,home battery discharger,20.89034
Link,IE3 0,methanolisation,20.98739
Link,IE3 0,residential rural air heat pump,638.4197
Link,IE3 0,residential rural ground heat pump,1355.42461
Link,IE3 0,residential urban decentral air heat pump,2566.97216
Link,IE3 0,services rural air heat pump,287.13985
Link,IE3 0,services rural ground heat pump,759.68585
Link,IE3 0,services urban decentral air heat pump,1113.81445
Link,IE3 0,urban central air heat pump,1998.13673
Link,IT0 0,BEV charger,296948.86636
Link,IT0 0,DAC,0.77621
Link,IT0 0,DC,30982.04616
Link,IT0 0,Fischer-Tropsch,22265.79384
Link,IT0 0,H2 Electrolysis,64415.52668
Link,IT0 0,H2 pipeline,12915.30609
Link,IT0 0,Sabatier,2.4044
Link,IT0 0,V2G,148474.43318
Link,IT0 0,battery charger,26.81778
Link,IT0 0,battery discharger,27.37078
Link,IT0 0,electricity distribution grid,166034.69403
Link,IT0 0,home battery charger,19.11647
Link,IT0 0,home battery discharger,19.51066
Link,IT0 0,methanolisation,100.17323
Link,IT0 0,residential rural air heat pump,5949.12004
Link,IT0 0,residential rural ground heat pump,15958.15741
Link,IT0 0,residential urban decentral air heat pump,39899.02265
Link,IT0 0,services rural air heat pump,3241.15186
Link,IT0 0,services rural ground heat pump,10725.53587
Link,IT0 0,services urban decentral air heat pump,21616.30798
Link,IT0 0,urban central air heat pump,36363.69418
Link,IT4 0,BEV charger,7549.42004
Link,IT4 0,DAC,153.34194
Link,IT4 0,DC,7528.6927
Link,IT4 0,Fischer-Tropsch,106.08913
Link,IT4 0,H2 Electrolysis,8160.36928
Link,IT4 0,H2 pipeline,2586.35333
Link,IT4 0,Sabatier,2.31396
Link,IT4 0,V2G,3774.71002
Link,IT4 0,battery charger,27.77604
Link,IT4 0,battery discharger,28.34881
Link,IT4 0,electricity distribution grid,5085.85755
Link,IT4 0,home battery charger,19.88792
Link,IT4 0,home battery discharger,20.29802
Link,IT4 0,methanolisation,7355.76761
Link,IT4 0,residential rural air heat pump,1161.72589
Link,IT4 0,residential rural ground heat pump,1107.39582
Link,IT4 0,residential urban decentral air heat pump,428.83949
Link,IT4 0,services rural air heat pump,637.80068
Link,IT4 0,services rural ground heat pump,651.45255
Link,IT4 0,services urban decentral air heat pump,233.24555
Link,IT4 0,urban central air heat pump,347.79161
Link,LT0 0,BEV charger,12911.2984
Link,LT0 0,DAC,0.50997
Link,LT0 0,DC,720.78794
Link,LT0 0,Fischer-Tropsch,11.69935
Link,LT0 0,H2 Electrolysis,65.68569
Link,LT0 0,H2 pipeline,746.35807
Link,LT0 0,Sabatier,2.07847
Link,LT0 0,V2G,6455.6492
Link,LT0 0,battery charger,25.12746
Link,LT0 0,battery discharger,25.64561
Link,LT0 0,electricity distribution grid,8631.09832
Link,LT0 0,home battery charger,18.28186
Link,LT0 0,home battery discharger,18.65884
Link,LT0 0,methanolisation,6.10153
Link,LT0 0,residential rural air heat pump,266.39136
Link,LT0 0,residential rural ground heat pump,978.28543
Link,LT0 0,residential urban decentral air heat pump,1165.47665
Link,LT0 0,services rural air heat pump,65.39986
Link,LT0 0,services rural ground heat pump,351.29995
Link,LT0 0,services urban decentral air heat pump,294.63475
Link,LT0 0,urban central air heat pump,1399.31778
Link,LU0 0,BEV charger,3314.4727
Link,LU0 0,DAC,0.4694
Link,LU0 0,Fischer-Tropsch,478.85485
Link,LU0 0,H2 Electrolysis,3.23428
Link,LU0 0,H2 pipeline,7271.09951
Link,LU0 0,Sabatier,2.35261
Link,LU0 0,V2G,1657.23635
Link,LU0 0,battery charger,24.58193
Link,LU0 0,battery discharger,25.08882
Link,LU0 0,electricity distribution grid,3890.60471
Link,LU0 0,home battery charger,18.11085
Link,LU0 0,home battery discharger,18.48431
Link,LU0 0,methanolisation,13.33596
Link,LU0 0,residential rural air heat pump,8.4686
Link,LU0 0,residential rural ground heat pump,86.12548
Link,LU0 0,residential urban decentral air heat pump,651.99554
Link,LU0 0,services rural air heat pump,6.69474
Link,LU0 0,services rural ground heat pump,73.39002
Link,LU0 0,services urban decentral air heat pump,424.06437
Link,LU0 0,urban central air heat pump,651.75986
Link,LV0 0,BEV charger,5599.1628
Link,LV0 0,DAC,0.48778
Link,LV0 0,Fischer-Tropsch,13.38909
Link,LV0 0,H2 Electrolysis,39.65284
Link,LV0 0,H2 pipeline,687.59705
Link,LV0 0,Sabatier,2.12902
Link,LV0 0,V2G,2799.5814
Link,LV0 0,battery charger,26.26082
Link,LV0 0,battery discharger,26.80234
Link,LV0 0,electricity distribution grid,7063.6837
Link,LV0 0,home battery charger,19.02762
Link,LV0 0,home battery discharger,19.41998
Link,LV0 0,methanolisation,6.63914
Link,LV0 0,residential rural air heat pump,216.26955
Link,LV0 0,residential rural ground heat pump,851.42983
Link,LV0 0,residential urban decentral air heat pump,997.28341
Link,LV0 0,services rural air heat pump,93.10292
Link,LV0 0,services rural ground heat pump,522.23942
Link,LV0 0,services urban decentral air heat pump,414.87526
Link,LV0 0,urban central air heat pump,1203.51682
Link,ME0 0,BEV charger,2143.92289
Link,ME0 0,DAC,0.66799
Link,ME0 0,DC,1222.13744
Link,ME0 0,Fischer-Tropsch,167.18642
Link,ME0 0,H2 Electrolysis,196.48834
Link,ME0 0,H2 pipeline,2290.19932
Link,ME0 0,Sabatier,2.29377
Link,ME0 0,V2G,1071.96145
Link,ME0 0,battery charger,26.18689
Link,ME0 0,battery discharger,26.72688
Link,ME0 0,electricity distribution grid,1080.25628
Link,ME0 0,home battery charger,19.28977
Link,ME0 0,home battery discharger,19.68754
Link,ME0 0,methanolisation,47.26255
Link,ME0 0,residential rural air heat pump,46.12913
Link,ME0 0,residential rural ground heat pump,99.75641
Link,ME0 0,residential urban decentral air heat pump,181.17529
Link,ME0 0,services rural air heat pump,3.79733
Link,ME0 0,services rural ground heat pump,9.61978
Link,ME0 0,services urban decentral air heat pump,15.74939
Link,ME0 0,urban central air heat pump,97.1514
Link,MK0 0,BEV charger,7155.60117
Link,MK0 0,DAC,31.48937
Link,MK0 0,Fischer-Tropsch,88.33912
Link,MK0 0,H2 Electrolysis,2948.61541
Link,MK0 0,H2 pipeline,3280.44655
Link,MK0 0,Sabatier,2.24201
Link,MK0 0,V2G,3577.80059
Link,MK0 0,battery charger,26.09086
Link,MK0 0,battery discharger,26.62887
Link,MK0 0,electricity distribution grid,2956.76929
Link,MK0 0,home battery charger,18.97657
Link,MK0 0,home battery discharger,19.36788
Link,MK0 0,methanolisation,73.45229
Link,MK0 0,residential rural air heat pump,149.1616
Link,MK0 0,residential rural ground heat pump,354.28223
Link,MK0 0,residential urban decentral air heat pump,369.10258
Link,MK0 0,services rural air heat pump,48.59186
Link,MK0 0,services rural ground heat pump,117.60713
Link,MK0 0,services urban decentral air heat pump,119.72331
Link,MK0 0,urban central air heat pump,568.50768
Link,NL0 0,BEV charger,66819.9147
Link,NL0 0,DAC,0.46974
Link,NL0 0,DC,12151.89214
Link,NL0 0,Fischer-Tropsch,48.46424
Link,NL0 0,H2 Electrolysis,6.4207
Link,NL0 0,H2 pipeline,2452.05558
Link,NL0 0,Sabatier,2.38299
Link,NL0 0,V2G,33409.95735
Link,NL0 0,battery charger,25.23577
Link,NL0 0,battery discharger,25.75615
Link,NL0 0,electricity distribution grid,91325.65218
Link,NL0 0,home battery charger,18.29015
Link,NL0 0,home battery discharger,18.6673
Link,NL0 0,methanolisation,12.09083
Link,NL0 0,residential rural air heat pump,137.70038
Link,NL0 0,residential rural ground heat pump,1503.0538
Link,NL0 0,residential urban decentral air heat pump,17936.29371
Link,NL0 0,services rural air heat pump,77.74384
Link,NL0 0,services rural ground heat pump,4640.89958
Link,NL0 0,services urban decentral air heat pump,9929.27519
Link,NL0 0,urban central air heat pump,17765.85279
Link,NO1 0,BEV charger,18433.60071
Link,NO1 0,DAC,0.55974
Link,NO1 0,DC,13572.94765
Link,NO1 0,Fischer-Tropsch,20.83804
Link,NO1 0,H2 Electrolysis,12.86554
Link,NO1 0,H2 pipeline,506.71981
Link,NO1 0,Sabatier,2.25241
Link,NO1 0,V2G,9216.80035
Link,NO1 0,battery charger,25.48052
Link,NO1 0,battery discharger,26.00595
Link,NO1 0,electricity distribution grid,40934.23161
Link,NO1 0,home battery charger,18.56668
Link,NO1 0,home battery discharger,18.94954
Link,NO1 0,methanolisation,10.05408
Link,NO1 0,residential rural air heat pump,134.64769
Link,NO1 0,residential rural ground heat pump,1159.34725
Link,NO1 0,residential urban decentral air heat pump,4245.12352
Link,NO1 0,services rural air heat pump,111.11754
Link,NO1 0,services rural ground heat pump,984.60342
Link,NO1 0,services urban decentral air heat pump,3461.21603
Link,NO1 0,urban central air heat pump,4973.57103
Link,PL0 0,BEV charger,187573.2782
Link,PL0 0,DAC,0.47697
Link,PL0 0,DC,621.25217
Link,PL0 0,Fischer-Tropsch,18.3954
Link,PL0 0,H2 Electrolysis,9.79223
Link,PL0 0,H2 pipeline,2513.25982
Link,PL0 0,Sabatier,2.26366
Link,PL0 0,V2G,93786.6391
Link,PL0 0,battery charger,27.09223
Link,PL0 0,battery discharger,27.65089
Link,PL0 0,electricity distribution grid,106686.00926
Link,PL0 0,home battery charger,19.72191
Link,PL0 0,home battery discharger,20.12859
Link,PL0 0,methanolisation,8.40918
Link,PL0 0,residential rural air heat pump,4349.39629
Link,PL0 0,residential rural ground heat pump,17592.17939
Link,PL0 0,residential urban decentral air heat pump,17443.54784
Link,PL0 0,services rural air heat pump,1255.551
Link,PL0 0,services rural ground heat pump,8419.89324
Link,PL0 0,services urban decentral air heat pump,5008.23406
Link,PL0 0,urban central air heat pump,9832.11846
Link,PT0 0,BEV charger,42311.8157
Link,PT0 0,DAC,79.2022
Link,PT0 0,Fischer-Tropsch,2116.95842
Link,PT0 0,H2 Electrolysis,13340.32691
Link,PT0 0,H2 pipeline,127.10156
Link,PT0 0,Sabatier,2.37524
Link,PT0 0,V2G,21155.90785
Link,PT0 0,battery charger,28.80609
Link,PT0 0,battery discharger,29.40009
Link,PT0 0,electricity distribution grid,18223.34008
Link,PT0 0,home battery charger,20.80006
Link,PT0 0,home battery discharger,21.22898
Link,PT0 0,methanolisation,613.81664
Link,PT0 0,residential rural air heat pump,603.11271
Link,PT0 0,residential rural ground heat pump,494.64077
