component,location,carrier,0
Store,SI0 0,H2 Store,47104.01422
Store,SI0 0,battery,14007.62256
Store,SI0 0,home battery,1700.16235
Store,SK0 0,EV battery,59839.425
Store,SK0 0,H2 Store,53606.64597
Store,SK0 0,battery,15773.28375
Store,SK0 0,home battery,2242.33319
Store,XK0 0,EV battery,19942.32366
Store,XK0 0,H2 Store,39727.68192
Store,XK0 0,battery,6974.25133
Store,XK0 0,home battery,1718.83511
